match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1316,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,0,0,0.0,0,-0.5621988784456203,-0.0294117647058823,-0.2958053215757513,-0.0410072459023787
2023-wimbledon-1316,00:00:35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.6153163546011181,-0.0294117647058823,-0.3223640596535002,-0.2540766003025545
2023-wimbledon-1316,00:00:56,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,1,0,0.5,0,-0.5529026591072427,-0.0588235294117647,-0.3058630942595037,-0.4671459547027304
2023-wimbledon-1316,00:01:24,0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.2916666666666666,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,0,0,0.0,0,-0.565322249589491,-0.088235294117647,-0.326778771853569,-0.6802153091029062
2023-wimbledon-1316,00:01:48,0,0.0,0.0,0.25,0.2,0.0,0.0,0.225,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.5308082887333607,-0.0294117647058823,-0.2801100267196215,-0.8932846635030821
2023-wimbledon-1316,00:02:35,0,0.0,0.0,0.0,0.1666666666666666,-1.0,0.0,-0.2777777777777778,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4806995647980809,-0.4705882352941176,-0.4756439000460993,-1.106354017903258
2023-wimbledon-1316,00:03:18,0,0.0,0.0,0.0,0.1428571428571428,-1.0,0.0,-0.2142857142857143,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.54355554249787,-0.1176470588235294,-0.3306013006606997,-1.3194233723034339
2023-wimbledon-1316,00:03:58,0,0.0,0.0,0.0,0.125,-1.0,0.0,-0.21875,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5276941601444913,-0.2352941176470588,-0.3814941388957751,-1.5324927267036097
2023-wimbledon-1316,00:04:42,0,0.0,0.0,0.0,0.2222222222222222,-1.0,0.0,-0.1944444444444444,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4893197711379529,-0.088235294117647,-0.2887775326278,-1.7455620811037855
2023-wimbledon-1316,00:05:19,0,0.0,0.0,0.25,0.3,-1.0,0.0,-0.1124999999999999,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,1,0,0.0,0,-0.3921465509685337,-0.0294117647058823,-0.210779157837208,-1.9586314355039613
2023-wimbledon-1316,00:05:43,0,0.0,0.0,0.4,0.3636363636363636,-0.5,0.0,0.0659090909090909,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4945160199827217,-0.2058823529411764,-0.3501991864619491,-2.171700789904137
2023-wimbledon-1316,00:06:31,0,0.0,0.0,0.5,0.4166666666666667,-0.3333333333333333,0.0,0.1458333333333333,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.4465168121865131,-0.1470588235294117,-0.2967878178579624,-2.384770144304313
2023-wimbledon-1316,00:07:08,0,0.0,0.0,0.5714285714285714,0.4615384615384615,-0.3333333333333333,0.0,0.1749084249084249,0,1,1.0,0.0,0.8260869565217392,0.9420289855072465,0,-0.3333333333333333,0.0,0.0,1,1,0.5555555555555556,0,-0.513888888888889,-0.0294117647058823,-0.2716503267973856,-2.597839498704489
2023-wimbledon-1316,00:07:36,0,0.0,0.5,0.0,0.4285714285714285,0.0,0.0,0.3095238095238095,0,0,0.0,0.0,0.2463768115942028,0.1231884057971014,0,0.0,0.0,0.0,0,0,0.0,0,-0.5110391168706504,-0.1470588235294117,-0.3290489702000311,-2.8109088531046647
2023-wimbledon-1316,00:08:18,0,0.0,0.5,0.0,0.4,0.0,0.0,0.225,0,0,0.0,0.0,0.4927536231884057,0.2463768115942028,0,0.0,0.0,0.0,0,0,0.0,0,-0.5521968046477851,-0.0294117647058823,-0.2908042846768337,-3.0239782075048405
2023-wimbledon-1316,00:09:00,0,0.0,0.5,0.0,0.375,0.0,0.0,0.21875,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,0.0,0.0,0.0,0,0,0.0,0,-0.5402985980457607,-0.1470588235294117,-0.3436787107875863,-3.2370475619050163
2023-wimbledon-1316,00:09:41,0,0.0,0.5,0.0,0.3529411764705882,-1.0,0.0,-0.0294117647058823,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5545143537111409,-0.1470588235294117,-0.3507865886202763,-3.450116916305192
2023-wimbledon-1316,00:11:35,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,0.0,0.0,0.0,0,0,0.0,0,-0.4907569208130231,-0.2352941176470588,-0.3630255192300409,-3.663186270705368
2023-wimbledon-1316,00:12:16,0,0.0,0.3333333333333333,0.0,0.3684210526315789,0.0,0.0,0.2339181286549707,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.5,0,-0.3406032890686835,-0.0294117647058823,-0.1850075268872829,-3.876255625105544
2023-wimbledon-1316,00:12:38,0,0.0,0.3333333333333333,0.5,0.4,-0.0,0.0,0.3083333333333333,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5086420809446394,-0.088235294117647,-0.2984386875311432,-4.08932497950572
2023-wimbledon-1316,00:13:15,0,0.0,0.3333333333333333,0.6666666666666666,0.3809523809523809,-0.5,0.0,0.2202380952380952,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.418812401471361,-0.1176470588235294,-0.2682297301474452,-4.302394333905895
2023-wimbledon-1316,00:13:42,0,0.0,0.3333333333333333,0.5,0.4090909090909091,-0.5,0.0,0.1856060606060606,0,1,1.0,0.0,0.7971014492753623,0.932367149758454,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4437669376693767,-0.0294117647058823,-0.2365893511876295,-4.515463688306071
