match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1310,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4743444464324765,-0.0,-0.2371722232162382,0.15694709641982318
2023-wimbledon-1310,00:00:35,0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.544562551103843,-0.0,-0.2722812755519215,0.24431114725248862
2023-wimbledon-1310,00:01:00,0,0.0,0.0,0.5,0.3333333333333333,-0.6666666666666666,0.0,0.0555555555555555,0,0,0.0,0.0,0.0,0.0,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4975519744125969,-0.0,-0.2487759872062984,0.331675198085154
2023-wimbledon-1310,00:01:37,0,0.0,0.0,0.3333333333333333,0.5,-0.5,0.0,0.111111111111111,0,1,0.0,0.0,0.0,0.5,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4062829932559091,-0.0,-0.2031414966279545,0.4190392489178194
2023-wimbledon-1310,00:02:05,0,0.0,0.0,0.5,0.6,-0.5,1.0,0.4,0,1,0.0,0.0,0.0,0.5,0,-0.5,1.0,0.0,1,1,0.625,0,-0.5148599074910947,-0.0,-0.2574299537455473,0.5064032997504848
2023-wimbledon-1310,00:02:34,0,0.0,0.0,0.6,0.5,-0.6,1.0,0.375,0,1,0.0,0.0,0.0,0.5,0,-0.6,0.0,0.0,0,0,-0.1999999999999999,0,-0.4713529563645752,-0.0,-0.2356764781822876,0.5937673505831502
2023-wimbledon-1310,00:03:23,0,0.0,0.0,0.5,0.4285714285714285,-0.6,1.0,0.3321428571428572,0,1,0.0,0.0,0.0,0.5,0,-0.6,0.0,0.0,0,0,-0.1999999999999999,0,-0.5249240121580546,-0.0,-0.2624620060790273,0.6811314014158156
2023-wimbledon-1310,00:03:45,0,0.0,0.0,0.4285714285714285,0.5,-0.5,1.0,0.3571428571428571,0,1,0.0,0.0,0.0,0.5,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5024164631294497,-0.0,-0.2512082315647248,0.768495452248481
2023-wimbledon-1310,00:04:08,0,0.0,0.0,0.5,0.4444444444444444,-0.5,1.0,0.3611111111111111,0,1,0.0,0.0,0.0,0.5,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5339852840290015,-0.0,-0.2669926420145007,0.8558595030811464
2023-wimbledon-1310,00:04:56,0,0.0,0.0,0.4285714285714285,0.5,-0.4285714285714285,1.0,0.375,0,0,0.0,0.0,0.0,0.0,0,-0.4285714285714285,0.0,0.0,1,0,0.1904761904761904,0,-0.5606251575497857,-0.0,-0.2803125787748928,0.9432235539138119
2023-wimbledon-1310,00:05:27,0,0.0,0.0,0.5,0.4545454545454545,-0.5,1.0,0.3636363636363636,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4921863828570261,-0.0,-0.246093191428513,1.0305876047464773
2023-wimbledon-1310,00:06:14,0,0.0,0.0,0.4285714285714285,0.4166666666666667,-0.5,1.0,0.3363095238095238,0,1,0.0,0.0,0.0,0.5,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4768710041368936,-0.0,-0.2384355020684468,1.1179516555791427
2023-wimbledon-1310,00:07:33,0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.1923076923076923,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.5047590541753967,-0.0,-0.2523795270876983,1.205315706411808
2023-wimbledon-1310,00:08:06,0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.119047619047619,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.5574423126980967,-0.0,-0.2787211563490483,1.2926797572444735
2023-wimbledon-1310,00:08:48,0,0.0,0.0,0.0,0.4,-0.0,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4522156967431927,-0.0,-0.2261078483715963,1.380043808077139
2023-wimbledon-1310,00:09:26,0,0.0,0.0,0.3333333333333333,0.4375,-0.0,0.0,0.1927083333333333,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5481355932203391,-0.0,-0.2740677966101695,1.4674078589098043
2023-wimbledon-1310,00:10:02,0,0.0,0.0,0.5,0.4705882352941176,-0.0,0.0,0.2426470588235294,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4843472011122501,-0.0,-0.242173600556125,1.5547719097424697
2023-wimbledon-1310,00:10:46,0,0.0,0.0,0.6,0.4444444444444444,-0.0,0.0,0.261111111111111,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.563278941282282,-0.0,-0.281639470641141,1.6421359605751351
2023-wimbledon-1310,00:11:22,0,0.0,0.0,0.5,0.4736842105263157,-0.0,0.0,0.2434210526315789,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4786023218757113,-0.0,-0.2393011609378556,1.7295000114078005
2023-wimbledon-1310,00:11:44,0,0.0,0.0,0.5714285714285714,0.45,-0.0,0.0,0.2553571428571428,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5563954815152898,-0.0,-0.2781977407576449,1.816864062240466
2023-wimbledon-1310,00:12:20,0,0.0,0.0,0.5,0.4285714285714285,-0.0,0.0,0.2321428571428571,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.527678304983587,-0.0,-0.2638391524917935,1.9042281130731313
2023-wimbledon-1310,00:13:11,0,0.0,0.0,0.4285714285714285,0.4090909090909091,-0.25,0.0,0.1469155844155844,0,0,0.0,0.0,0.0,0.0,0,-0.25,0.0,0.0,0,0,-0.0625,0,-0.486827661909989,-0.0,-0.2434138309549945,1.9915921639057967
2023-wimbledon-1310,00:13:58,0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.217391304347826,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.5,0,-0.543096976728315,-0.0,-0.2715484883641575,2.0789562147384624
2023-wimbledon-1310,00:14:26,0,0.0,0.0,1.0,0.4583333333333333,-0.0,0.0,0.3645833333333333,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5198408186469585,-0.0,-0.2599204093234792,2.1663202655711276
2023-wimbledon-1310,00:14:55,0,0.0,0.0,1.0,0.44,-0.0,0.0,0.36,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6150974699294899,-0.0,-0.3075487349647449,2.2536843164037927
2023-wimbledon-1310,00:15:15,0,0.0,0.0,0.6666666666666666,0.4615384615384615,-0.0,1.0,0.4256410256410256,0,1,0.0,0.0,0.0,1.0,0,-0.0,1.0,0.0,1,0,0.5,0,-0.667048755593939,-0.0,-0.3335243777969695,2.341048367236458
2023-wimbledon-1310,00:15:43,0,0.0,0.0,0.75,0.4814814814814814,-0.0,1.0,0.4462962962962963,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,1.0,1,0,0.5,0,-0.5266992202882571,-0.0,-0.2633496101441285,2.428412418069123
2023-wimbledon-1310,00:17:45,0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.4166666666666666,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1,0,0.5,0,-0.4540557469464453,-0.0,-0.2270278734732226,2.5157764689017883
2023-wimbledon-1310,00:18:14,0,0.0,0.3333333333333333,1.0,0.5172413793103449,0.0,1.0,0.7126436781609196,0,1,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4660864345738295,-0.0,-0.2330432172869147,2.6031405197344535
2023-wimbledon-1310,00:19:15,0,0.0,0.3333333333333333,1.0,0.5333333333333333,-0.0,1.0,0.5733333333333334,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4271247213877314,-0.0,-0.2135623606938657,2.6905045705671187
2023-wimbledon-1310,00:19:43,0,0.0,0.3333333333333333,1.0,0.5161290322580645,-0.0,1.0,0.5698924731182796,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4833464981569247,-0.0,-0.2416732490784623,2.777868621399784
2023-wimbledon-1310,00:20:38,0,0.0,0.3333333333333333,0.75,0.5,-0.5,1.0,0.4166666666666666,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4975376593279259,-0.0,-0.2487688296639629,2.865232672232449
2023-wimbledon-1310,00:21:20,0,0.0,0.3333333333333333,0.6,0.4848484848484848,-0.5,1.0,0.3836363636363636,0,1,0.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4644930221069531,-0.0,-0.2322465110534765,2.9525967230651142
2023-wimbledon-1310,00:21:50,0,0.0,0.3333333333333333,0.5,0.5,-0.5,1.0,0.3666666666666666,0,1,1.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4429190751445087,-0.0,-0.2214595375722543,3.0399607738977794
2023-wimbledon-1310,00:22:16,0,0.0,0.3333333333333333,0.5714285714285714,0.5142857142857142,-0.5,1.0,0.3838095238095237,0,1,1.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4648351648351648,-0.0,-0.2324175824175824,3.1273248247304446
2023-wimbledon-1310,00:22:47,0,0.0,0.5,0.0,0.5277777777777778,-0.0,0.0,0.3425925925925925,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.48900551546517,-0.0,-0.244502757732585,3.21468887556311
2023-wimbledon-1310,00:23:23,0,0.0,0.5,1.0,0.5405405405405406,-0.0,1.0,0.6081081081081081,0,0,0.0,0.0,0.0,0.0,0,-0.0,1.0,0.0,1,1,0.75,0,-0.6050585596810367,-0.0,-0.3025292798405183,3.302052926395775
2023-wimbledon-1310,00:24:00,0,0.0,0.5,1.0,0.5526315789473685,-0.0,1.0,0.6105263157894737,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4982457718603814,-0.0,-0.2491228859301907,3.38941697722844
2023-wimbledon-1310,00:24:19,0,0.0,0.5,1.0,0.5384615384615384,-0.0,1.0,0.6076923076923076,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4959308240081383,-0.0,-0.2479654120040691,3.4767810280611053
2023-wimbledon-1310,00:24:48,0,0.0,0.5,0.75,0.55,-0.0,1.0,0.5599999999999999,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,1.0,1,0,0.5,0,-0.6178715285138859,-0.0,-0.3089357642569429,3.5641450788937705
2023-wimbledon-1310,00:26:45,0,0.0,0.6,0.0,0.5365853658536586,-1.0,0.0,0.0455284552845528,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5098068186015587,-0.0,-0.2549034093007793,3.6515091297264357
2023-wimbledon-1310,00:27:24,0,0.0,0.6,0.0,0.5476190476190477,-1.0,0.0,0.0369047619047618,0,1,1.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4723502304147465,-0.0,-0.2361751152073732,3.738873180559101
2023-wimbledon-1310,00:27:56,0,0.0,0.6,0.5,0.5581395348837209,-1.0,0.0,0.1645348837209302,0,0,1.0,0.0,0.0,0.5,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5306529698589252,-0.0,-0.2653264849294626,3.8262372313917665
2023-wimbledon-1310,00:28:41,0,0.0,0.6,0.6666666666666666,0.5681818181818182,-0.5,0.0,0.3337121212121212,0,1,1.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5797513902518809,-0.0,-0.2898756951259404,3.9136012822244317
2023-wimbledon-1310,00:29:11,0,0.0,0.6,0.75,0.5777777777777777,-0.5,0.0,0.3569444444444444,0,1,1.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,1,1,0.5,0,-0.420517862995739,-0.0,-0.2102589314978695,4.000965333057097
2023-wimbledon-1310,00:29:40,0,0.0,0.6666666666666666,0.0,0.5869565217391305,-0.0,0.0,0.4178743961352657,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.7599555515239478,-0.0,-0.3799777757619739,4.0883293838897625
2023-wimbledon-1310,00:30:12,0,0.0,0.6666666666666666,1.0,0.574468085106383,-0.0,0.0,0.5602836879432624,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5224745134383688,-0.0,-0.2612372567191844,4.175693434722428
2023-wimbledon-1310,00:30:29,0,0.0,0.6666666666666666,0.5,0.5625,-0.0,0.0,0.3458333333333333,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4517600252298585,-0.0,-0.2258800126149292,4.263057485555093
2023-wimbledon-1310,00:30:55,0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,-0.0,0.0,0.3142857142857143,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5584950029394474,-0.0,-0.2792475014697237,4.350421536387758
2023-wimbledon-1310,00:31:15,0,0.0,0.6666666666666666,0.5,0.58,-0.0,0.0,0.3493333333333333,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6662729420316191,-0.0,-0.3331364710158095,4.437785587220423
2023-wimbledon-1310,00:31:55,0,0.0,0.6666666666666666,0.6,0.5882352941176471,-0.0,0.0,0.3709803921568627,0,1,0.0,0.0,0.0,1.0,0,-0.0,0.0,1.0,1,0,0.5,0,-0.5858612503297282,-0.0,-0.2929306251648641,4.5251496380530885
2023-wimbledon-1310,00:34:12,0,0.0,0.7142857142857143,0.0,0.5961538461538461,0.0,0.0,0.6552197802197802,0,1,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1,1,1.0,0,-0.4507912825704694,-0.0,-0.2253956412852347,4.612513688885754
