match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1304,00:00:00,0,0.0,0.0,0.0,1.0,-0.0,0.0,0.5,0,0,0.0,0.0,0.2028985507246377,0.1014492753623188,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5067634038366945,-0.0294117647058823,-0.2680875842712884,0.5077972396963152
2023-wimbledon-1304,00:00:41,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.289855072463768,0.144927536231884,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5265600195384053,-0.0294117647058823,-0.2779858921221438,0.6917132909209067
2023-wimbledon-1304,00:01:09,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.4347826086956523,0.7173913043478262,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5367886721880843,-0.0294117647058823,-0.2831002184469833,0.8756293421454983
2023-wimbledon-1304,00:01:29,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4999594320486815,-0.0294117647058823,-0.2646855983772819,1.0595453933700898
2023-wimbledon-1304,00:02:42,0,0.0,1.0,0.0,0.8,0.0,0.0,0.9,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.5650042265426881,-0.0294117647058823,-0.2972079956242852,1.2434614445946812
2023-wimbledon-1304,00:03:10,0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5555555555555555,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.6053589484327604,-0.088235294117647,-0.3467971212752037,1.4273774958192729
2023-wimbledon-1304,00:03:49,0,0.0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.1428571428571428,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5408122503328895,-0.088235294117647,-0.3145237722252683,1.6112935470438643
2023-wimbledon-1304,00:04:13,0,0.0,1.0,0.0,0.5,-1.0,0.0,0.125,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5228174978260047,-0.088235294117647,-0.3055263959718259,1.795209598268456
2023-wimbledon-1304,00:04:57,0,0.0,0.5,0.0,0.5555555555555556,0.0,0.0,0.5277777777777778,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,0,0.5,0,-0.4984165651644336,-0.0294117647058823,-0.2639141649351579,1.9791256494930476
2023-wimbledon-1304,00:05:29,0,0.0,0.5,1.0,0.6,0.0,0.0,0.7000000000000001,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,1,0,0.5,0,-0.4064148847542349,-0.0294117647058823,-0.2179133247300586,2.1630417007176392
