match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1303,00:00:00,0,0.0,0.0,0.0,1.0,-0.0,0.0,0.5,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.584014651056315,-0.0588235294117647,-0.3214190902340398,0.13004750297387754
2023-wimbledon-1303,00:00:33,0,0.0,0.0,1.0,0.5,-0.0,0.0,0.5,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4686147186147185,-0.0294117647058823,-0.2490132416603004,0.03383868824683106
2023-wimbledon-1303,00:01:04,0,0.0,0.0,0.5,0.3333333333333333,-0.5,0.0,0.111111111111111,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5094292180035203,-0.2058823529411764,-0.3576557854723483,-0.06237012648021539
2023-wimbledon-1303,00:01:36,0,0.0,0.0,0.3333333333333333,0.25,-0.5,0.0,0.0277777777777777,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.6160571589733947,-0.0294117647058823,-0.3227344618396385,-0.15857894120726185
2023-wimbledon-1303,00:01:56,0,0.0,0.0,0.25,0.2,-0.5,0.0,-0.0166666666666666,0,1,0.0,0.0,0.7101449275362319,0.5700483091787439,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.6627793974732751,-0.0294117647058823,-0.3460955810895787,-0.25478775593430836
2023-wimbledon-1303,00:02:48,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,0.0,0.0,0.0,1,0,0.5,0,-0.3956836026754186,-0.1470588235294117,-0.2713712131024152,-0.3509965706613548
2023-wimbledon-1303,00:03:09,0,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0.4761904761904762,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.5,0,-0.3309996110462855,-0.0294117647058823,-0.1802056878760839,-0.44720538538840127
2023-wimbledon-1303,00:03:31,0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,0.0,0.0,0.0,1,0,0.5,0,-0.3864569083447332,-0.0294117647058823,-0.2079343365253078,-0.5434142001154477
2023-wimbledon-1303,00:03:49,0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0.5185185185185185,0,0,0.0,0.0,0.2173913043478261,0.108695652173913,0,0.0,0.0,0.0,1,1,1.0,0,-0.6190288195815238,-0.1470588235294117,-0.3830438215554678,-0.6396230148424942
2023-wimbledon-1303,00:04:55,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,0.0,0.0,0.0,0,0,0.0,0,-0.5374252757430328,-0.0294117647058823,-0.2834185202244575,-0.7358318295695406
2023-wimbledon-1303,00:05:29,0,0.0,0.5,0.0,0.4545454545454545,0.0,0.0,0.2386363636363636,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,0,0,0.0,0,-0.5562230209923351,-0.4411764705882353,-0.4986997457902852,-0.8320406442965872
