match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1312,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.5392815585000563,-0.088235294117647,-0.3137584263088517,0.12668417764388573
2023-wimbledon-1312,00:00:24,0,0.0,0.0,0.0,0.5,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,0.0,0.0,1,1,1.0,0,-0.5223966309341501,-0.1176470588235294,-0.3200218448788398,0.07030073358416943
2023-wimbledon-1312,00:00:52,0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.3888888888888888,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,1,1.0,0,-0.5439691660164101,-0.2352941176470588,-0.3896316418317345,0.01391728952445312
2023-wimbledon-1312,00:01:31,0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3888888888888888,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,0.0,0.0,0,0,0.0,0,-0.4559222872281708,-0.1470588235294117,-0.3014905553787913,-0.04246615453526317
2023-wimbledon-1312,00:02:03,0,0.0,0.0,0.5,0.6,0.0,0.0,0.3666666666666667,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,0.0,0.0,0.0,1,0,0.5,0,-0.4466548403446527,-0.1176470588235294,-0.2821509495840911,-0.09884959859497948
2023-wimbledon-1312,00:02:57,0,0.0,0.0,0.6,0.6666666666666666,-0.0,0.0,0.3166666666666666,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,-0.0,0.0,1.0,1,0,0.5,0,-0.5681509118170089,-0.1176470588235294,-0.3428989853202692,-0.15523304265469579
2023-wimbledon-1312,00:04:14,0,0.0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.1904761904761904,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4605883544010876,-0.1176470588235294,-0.2891177066123085,-0.2116164867144121
2023-wimbledon-1312,00:05:07,0,0.0,1.0,0.0,0.5,-1.0,0.0,0.125,0,0,0.0,0.0,0.6376811594202898,0.3188405797101449,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3810297788355488,-0.0588235294117647,-0.2199266541236567,-0.2679999307741284
2023-wimbledon-1312,00:05:46,0,0.0,1.0,0.0,0.5555555555555556,-1.0,0.0,0.1388888888888889,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4876149371364233,-0.0294117647058823,-0.2585133509211528,-0.3243833748338447
2023-wimbledon-1312,00:06:11,0,0.0,1.0,0.3333333333333333,0.6,-1.0,0.0,0.2333333333333332,0,0,0.0,0.0,0.6086956521739131,0.3043478260869565,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4288296693684763,-0.088235294117647,-0.2585324817430616,-0.380766818893561
