match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1308,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,0,0,0.0,0,-0.4658519759534838,-0.0294117647058823,-0.2476318703296831,0.34319285027729995
2023-wimbledon-1308,00:00:16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.6015247860971469,-0.088235294117647,-0.344880040107397,0.4039190859440175
2023-wimbledon-1308,00:00:39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.5110534765962702,-0.0294117647058823,-0.2702326206510763,0.464645321610735
2023-wimbledon-1308,00:01:08,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.25,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5228511674152295,-0.2058823529411764,-0.364366760178203,0.5253715572774525
2023-wimbledon-1308,00:02:20,0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0666666666666666,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4819552815166781,-0.2647058823529412,-0.3733305819348096,0.5860977929441701
2023-wimbledon-1308,00:03:04,0,0.0,0.0,1.0,0.1666666666666666,-0.5,0.0,0.1666666666666666,0,0,0.0,0.0,0.1304347826086958,0.0652173913043479,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4627391742195367,-0.0588235294117647,-0.2607813518156507,0.6468240286108876
2023-wimbledon-1308,00:03:56,0,0.0,0.0,0.5,0.2857142857142857,-0.5,1.0,0.2571428571428571,0,1,0.0,0.0,0.5217391304347827,0.7608695652173914,0,-0.5,1.0,0.0,1,1,0.625,0,-0.4883666962628138,-0.3823529411764705,-0.4353598187196422,0.7075502642776051
2023-wimbledon-1308,00:04:38,0,0.0,0.0,0.6666666666666666,0.375,-0.3333333333333333,1.0,0.3416666666666667,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5405341582638675,-0.1470588235294117,-0.3437964908966396,0.7682764999443227
2023-wimbledon-1308,00:05:18,0,0.0,0.0,0.75,0.4444444444444444,-0.3333333333333333,1.0,0.3722222222222222,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5366816455224808,-0.1470588235294117,-0.3418702345259463,0.8290027356110402
2023-wimbledon-1308,00:05:58,0,0.0,0.5,0.0,0.4,0.0,0.0,0.3,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.4847452915421502,-0.088235294117647,-0.2864902928298986,0.8897289712777577
2023-wimbledon-1308,00:06:23,0,0.0,0.5,0.0,0.3636363636363636,0.0,0.0,0.2159090909090909,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,0,0,0.0,0,-0.5353319057815846,-0.0294117647058823,-0.2823718352437335,0.9504552069444753
2023-wimbledon-1308,00:06:43,0,0.0,0.5,0.0,0.4166666666666667,0.0,0.0,0.2291666666666666,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,0.0,0.0,0.0,1,0,0.5,0,-0.5003451521807343,-0.0588235294117647,-0.2795843407962495,1.0111814426111927
2023-wimbledon-1308,00:07:18,0,0.0,0.5,0.3333333333333333,0.3846153846153846,0.0,0.0,0.3044871794871794,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.354673495518566,-0.0294117647058823,-0.1920426301122241,1.0719076782779102
2023-wimbledon-1308,00:07:36,0,0.0,0.5,0.25,0.4285714285714285,-0.0,0.0,0.2357142857142857,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4922631777582086,-0.1176470588235294,-0.304955118290869,1.1326339139446278
2023-wimbledon-1308,00:08:05,0,0.0,0.5,0.4,0.4666666666666667,-0.0,0.0,0.2733333333333333,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6999131621386925,-0.0588235294117647,-0.3793683457752286,1.1933601496113453
2023-wimbledon-1308,00:08:30,0,0.0,0.5,0.5,0.4375,-0.0,0.0,0.2875,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6735719503287071,-0.2058823529411764,-0.4397271516349418,1.2540863852780628
2023-wimbledon-1308,00:09:02,0,0.0,0.5,0.4285714285714285,0.4705882352941176,-0.0,0.0,0.2798319327731092,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5557137310728614,-0.0588235294117647,-0.307268630242313,1.3148126209447804
2023-wimbledon-1308,00:09:38,0,0.0,0.5,0.5,0.4444444444444444,-0.0,0.0,0.2888888888888888,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5219281363914234,-0.1470588235294117,-0.3344934799604176,1.3755388566114979
2023-wimbledon-1308,00:10:11,0,0.0,0.5,0.4285714285714285,0.4210526315789473,-0.0,0.0,0.2699248120300752,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5034243997892678,-0.1470588235294117,-0.3252416116593398,1.4362650922782152
2023-wimbledon-1308,00:11:57,0,0.0,0.3333333333333333,0.0,0.45,0.0,0.0,0.3916666666666666,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,1,0,0.5,0,-0.3913630229419703,-0.0294117647058823,-0.2103873938239263,1.4969913279449327
2023-wimbledon-1308,00:12:18,0,0.0,0.3333333333333333,1.0,0.4285714285714285,-1.0,0.0,0.1904761904761904,0,0,0.0,0.0,0.1594202898550725,0.0797101449275362,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5068443051201672,-0.0588235294117647,-0.2828339172659659,1.5577175636116503
2023-wimbledon-1308,00:12:51,0,0.0,0.3333333333333333,0.5,0.4545454545454545,-1.0,0.0,0.0719696969696969,0,1,0.0,0.0,0.4782608695652175,0.7391304347826088,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.3540178362982677,-0.088235294117647,-0.2211265652079573,1.6184437992783678
2023-wimbledon-1308,00:13:14,0,0.0,0.3333333333333333,0.6666666666666666,0.4347826086956521,-1.0,0.0,0.108695652173913,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4662104816465096,-0.1764705882352941,-0.3213405349409018,1.6791700349450853
2023-wimbledon-1308,00:13:58,0,0.0,0.3333333333333333,0.5,0.4583333333333333,-1.0,0.0,0.0729166666666666,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4275534441805225,-0.0294117647058823,-0.2284826044432024,1.7398962706118029
2023-wimbledon-1308,00:14:19,0,0.0,0.3333333333333333,0.6,0.48,-1.0,0.0,0.1033333333333333,0,0,0.0,0.0,0.1739130434782609,0.0869565217391304,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4719869862685996,-0.0294117647058823,-0.2506993754872409,1.8006225062785204
2023-wimbledon-1308,00:15:01,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,1,0,0.5,0,-0.503926029206722,-0.1176470588235294,-0.3107865440151257,1.861348741945238
2023-wimbledon-1308,00:15:30,0,0.0,0.5,1.0,0.4814814814814814,0.0,0.0,0.6604938271604938,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5669198895027624,-0.0294117647058823,-0.2981658271043224,1.9220749776119554
2023-wimbledon-1308,00:15:47,0,0.0,0.5,0.5,0.4642857142857143,0.0,0.0,0.4880952380952381,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.5733279935923108,-0.0294117647058823,-0.3013698791490966,1.982801213278673
2023-wimbledon-1308,00:16:02,0,0.0,0.5,0.3333333333333333,0.4827586206896552,-0.0,0.0,0.3290229885057471,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6591182469536112,-0.0588235294117647,-0.3589708881826879,2.0435274489453903
2023-wimbledon-1308,00:16:40,0,0.0,0.5,0.5,0.4666666666666667,-0.0,0.0,0.3666666666666667,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5187245880590626,-0.0294117647058823,-0.2740681763824725,2.104253684612108
2023-wimbledon-1308,00:16:57,0,0.0,0.5,0.4,0.4838709677419355,-0.0,0.0,0.3459677419354838,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.572432320727423,-0.0588235294117647,-0.3156279250695938,2.1649799202788254
2023-wimbledon-1308,00:17:25,0,0.0,0.5,0.5,0.46875,-0.0,0.0,0.3671875,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,-0.0,0.0,0.0,0,0,0.0,0,-0.46168108776267,-0.0294117647058823,-0.2455464262342761,2.2257061559455424
2023-wimbledon-1308,00:17:42,0,0.0,0.5,0.4285714285714285,0.4848484848484848,-0.0,0.0,0.3533549783549783,0,0,0.0,0.0,0.3333333333333335,0.1111111111111111,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.4700676485295644,-0.4705882352941176,-0.470327941911841,2.28643239161226
2023-wimbledon-1308,00:18:39,0,0.0,0.5,0.5,0.4705882352941176,-0.0,0.0,0.3676470588235294,0,1,0.0,0.0,0.7391304347826086,0.5797101449275363,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4654818325434439,-0.0294117647058823,-0.2474467986246631,2.3471586272789775
2023-wimbledon-1308,00:18:58,0,0.0,0.5,0.4285714285714285,0.4571428571428571,-0.0,0.0,0.3464285714285714,0,0,0.0,0.0,0.5942028985507246,0.1980676328502415,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5815952649379932,-0.0294117647058823,-0.3055035148219377,2.4078848629456946
2023-wimbledon-1308,00:21:01,0,0.0,0.4,0.0,0.4722222222222222,0.0,0.0,0.4361111111111111,0,1,0.0,0.0,0.4492753623188406,0.7246376811594203,0,0.0,0.0,0.0,1,1,1.0,0,-0.3867729183660663,-0.088235294117647,-0.2375041062418567,2.468611098612412
2023-wimbledon-1308,00:21:22,0,0.0,0.4,1.0,0.4864864864864865,0.0,0.0,0.6288288288288287,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,1,1,1.0,0,-0.501783930355359,-0.088235294117647,-0.295009612236503,2.5293373342791297
2023-wimbledon-1308,00:21:43,0,0.0,0.4,1.0,0.5,0.0,0.0,0.6333333333333333,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,0.0,0.0,1,1,1.0,0,-0.4906934754017966,-0.2058823529411764,-0.3482879141714865,2.5900635699458467
2023-wimbledon-1308,00:22:11,0,0.0,0.4,1.0,0.5128205128205128,0.0,0.0,0.6376068376068376,0,0,0.0,0.0,0.1884057971014492,0.0942028985507246,0,0.0,0.0,0.0,1,0,0.5,0,-0.4003230272265805,-0.0294117647058823,-0.2148673959662314,2.6507898056125643
2023-wimbledon-1308,00:22:50,0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.5928243637880685,-0.1470588235294117,-0.3699415936587401,2.711516041279282
2023-wimbledon-1308,00:23:15,0,0.0,0.5,0.0,0.4878048780487805,0.0,0.0,0.2469512195121951,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.5364260908953646,-0.088235294117647,-0.3123306925065058,2.772242276945999
2023-wimbledon-1308,00:23:35,0,0.0,0.5,0.0,0.4761904761904761,0.0,0.0,0.244047619047619,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.5040629367009989,-0.0294117647058823,-0.2667373507034406,2.8329685126127164
2023-wimbledon-1308,00:23:54,0,0.0,0.5,0.0,0.4651162790697674,0.0,0.0,0.2412790697674418,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,0.0,0.0,0.0,0,0,0.0,0,-0.4040570175438597,-0.0294117647058823,-0.216734391124871,2.893694748279434
