match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1313,00:00:00,0,0.0,0.0,0.0,1.0,-0.0,0.0,0.5,0,0,0.0,0.0,0.2318840579710146,0.1159420289855073,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4084612906689574,-0.088235294117647,-0.2483482923933022,0.1512946249772985
2023-wimbledon-1313,00:00:35,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.3959365397880479,-0.088235294117647,-0.2420859169528474,0.1675785291019014
2023-wimbledon-1313,00:00:57,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.2318840579710146,0.1159420289855073,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5272752967778406,-0.0294117647058823,-0.2783435307418614,0.1838624332265043
2023-wimbledon-1313,00:01:25,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,1.0,0.0,0.7536231884057971,0.9178743961352656,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.4449423815620998,-0.0294117647058823,-0.2371770731339911,0.2001463373511072
2023-wimbledon-1313,00:02:40,0,0.0,1.0,0.0,0.8,-1.0,0.0,0.2666666666666666,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4960049170251998,-0.1470588235294117,-0.3215318702773058,0.2164302414757101
2023-wimbledon-1313,00:03:05,0,0.0,1.0,0.0,0.6666666666666666,-1.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.536231884057971,0.7681159420289855,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6072034797368979,-0.088235294117647,-0.3477193869272725,0.232714145600313
2023-wimbledon-1313,00:03:29,0,0.0,1.0,0.0,0.7142857142857143,-0.5,0.0,0.3035714285714286,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5523880504316503,-0.0588235294117647,-0.3056057899217075,0.2489980497249159
2023-wimbledon-1313,00:04:02,0,0.0,1.0,0.3333333333333333,0.75,-0.5,0.0,0.3958333333333332,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4870131178592299,-0.2352941176470588,-0.3611536177531443,0.2652819538495188
2023-wimbledon-1313,00:04:55,0,0.0,1.0,0.5,0.7777777777777778,-0.3333333333333333,0.0,0.4861111111111111,0,0,0.0,0.0,0.0,0.0,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5849232201023732,-0.0,-0.2924616100511866,0.2815658579741217
2023-wimbledon-1313,00:05:20,0,0.0,1.0,0.6,0.8,-0.25,0.0,0.5375000000000001,0,1,0.0,0.0,0.6086956521739131,0.5362318840579711,0,-0.25,0.0,1.0,1,0,0.4375,0,-0.6199179847685999,-0.0588235294117647,-0.3393707570901823,0.2978497620987246
2023-wimbledon-1313,00:05:54,0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.8636363636363636,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,0,0,0.0,0,-0.5744213302080281,-0.1176470588235294,-0.3460341945157787,0.3141336662233275
2023-wimbledon-1313,00:06:28,0,0.0,1.0,0.0,0.75,0.0,0.0,0.5833333333333334,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,0,0.5,0,-0.5031832905171452,-0.0294117647058823,-0.2662975276115137,0.3304175703479304
2023-wimbledon-1313,00:06:44,0,0.0,1.0,0.5,0.7692307692307693,0.0,0.0,0.7564102564102564,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,0.0,0.0,0.0,1,0,0.5,0,-0.4987451952095047,-0.2058823529411764,-0.3523137740753406,0.3467014744725333
2023-wimbledon-1313,00:07:14,0,0.0,1.0,0.6666666666666666,0.7142857142857143,-1.0,0.0,0.3452380952380952,0,0,0.0,0.0,0.289855072463768,0.144927536231884,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4723726270467741,-0.1176470588235294,-0.2950098429351517,0.3629853785971362
2023-wimbledon-1313,00:08:13,0,0.0,1.0,0.5,0.7333333333333333,-1.0,0.0,0.3083333333333333,0,0,0.0,0.0,0.2463768115942028,0.1231884057971014,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4940426379756923,-0.1470588235294117,-0.3205507307525521,0.3792692827217391
2023-wimbledon-1313,00:08:51,0,0.0,1.0,0.6,0.75,-1.0,0.0,0.3375,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5474998131399955,-0.088235294117647,-0.3178675536288213,0.395553186846342
