match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1404,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,1,1.0,0,-0.509835887403543,-0.088235294117647,-0.299035590760595,0.47649013083266284
2023-wimbledon-1404,00:00:21,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,0.0,0.0,0.0,1,1,1.0,0,-0.4689758890020861,-0.088235294117647,-0.2786055915598666,0.5276809803690667
2023-wimbledon-1404,00:00:59,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,1,1.0,0,-0.391669711362806,-0.0294117647058823,-0.2105407380343441,0.5788718299054707
2023-wimbledon-1404,00:01:20,0,0.0,0.0,1.0,0.75,-1.0,0.0,0.25,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5734837799717912,-0.0,-0.2867418899858956,0.6300626794418747
2023-wimbledon-1404,00:02:01,0,0.0,0.0,0.75,0.8,-1.0,0.0,0.1833333333333333,0,1,0.0,-1.0,0.7101449275362319,0.2367149758454106,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4236251433564524,-0.0294117647058823,-0.2265184540311673,0.6812535289782786
2023-wimbledon-1404,00:02:50,0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,1,0.0,0.0,0.4492753623188406,0.4830917874396135,0,0.0,0.0,0.0,0,0,0.0,0,-0.4921602787456446,-0.0294117647058823,-0.2607860217257635,0.7324443785146826
2023-wimbledon-1404,00:03:05,0,0.0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.1428571428571428,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.482305301817497,-0.2058823529411764,-0.3440938273793367,0.7836352280510865
2023-wimbledon-1404,00:03:36,0,0.0,1.0,0.0,0.625,-0.5,0.0,0.28125,0,0,0.0,0.0,0.3913043478260869,0.1304347826086956,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5187146892655367,-0.0588235294117647,-0.2887691093386507,0.8348260775874905
2023-wimbledon-1404,00:04:13,0,0.0,1.0,0.3333333333333333,0.5555555555555556,-0.6666666666666666,0.0,0.3055555555555556,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.5113394557061262,-0.1470588235294117,-0.329199139617769,0.8860169271238945
2023-wimbledon-1404,00:04:37,0,0.0,1.0,0.25,0.6,-0.6666666666666666,0.0,0.2958333333333334,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-0.6666666666666666,0.0,0.0,1,0,0.1111111111111111,0,-0.5010060362173038,-0.0588235294117647,-0.2799147828145342,0.9372077766602984
