match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1301,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4335260115606936,-0.0588235294117647,-0.2461747704862291,0.04131569076808925
2023-wimbledon-1301,00:00:38,0,0.0,0.0,0.0,0.5,-1.0,0.0,-0.1666666666666666,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4254474771199481,-0.0294117647058823,-0.2274296209129152,-0.13335474954960275
2023-wimbledon-1301,00:01:01,0,0.0,0.0,0.5,0.3333333333333333,-1.0,0.0,-0.0555555555555555,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4106165198762199,-0.1176470588235294,-0.2641317893498747,-0.3080251898672947
2023-wimbledon-1301,00:01:31,0,0.0,0.0,0.3333333333333333,0.5,-1.0,0.0,-0.0555555555555555,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.403253931307648,-0.3823529411764705,-0.3928034362420592,-0.4826956301849867
2023-wimbledon-1301,00:02:21,0,0.0,0.0,0.5,0.6,-1.0,0.0,0.0333333333333333,0,1,1.0,0.0,0.5797101449275364,0.859903381642512,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4439124487004104,-0.0294117647058823,-0.2366621067031463,-0.6573660705026787
2023-wimbledon-1301,00:02:50,0,0.0,0.0,0.6,0.5,-1.0,0.0,0.0333333333333333,0,0,1.0,0.0,0.3623188405797102,0.4541062801932367,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5546121593291405,-0.0588235294117647,-0.3067178443704526,-0.8320365108203706
2023-wimbledon-1301,00:03:33,0,0.0,0.0,0.5,0.5714285714285714,-1.0,0.0,0.0238095238095237,0,1,1.0,0.0,0.536231884057971,0.8454106280193235,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.2766864193522201,-0.0294117647058823,-0.1530490920290512,-1.0067069511380626
2023-wimbledon-1301,00:04:01,0,0.0,0.0,0.5714285714285714,0.5,-1.0,0.0,0.0178571428571428,0,0,1.0,0.0,0.4782608695652175,0.4927536231884058,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.492071970761878,-0.1764705882352941,-0.334271279498586,-1.1813773914557546
2023-wimbledon-1301,00:04:48,0,0.0,0.0,0.5,0.5555555555555556,-1.0,0.6666666666666666,0.1805555555555555,0,1,1.0,0.0,0.8115942028985508,0.9371980676328504,0,-1.0,1.0,0.0,1,0,0.25,0,-0.5837381311037015,-0.2058823529411764,-0.394810242022439,-1.3560478317734466
2023-wimbledon-1301,00:05:32,0,0.0,0.0,0.5714285714285714,0.6,-1.0,0.6666666666666666,0.2095238095238094,0,1,1.0,0.0,0.5507246376811594,0.8502415458937197,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4363774608524105,-0.1470588235294117,-0.2917181421909111,-1.5307182720911385
2023-wimbledon-1301,00:07:05,0,0.0,1.0,0.0,0.5454545454545454,0.0,0.0,0.7727272727272727,0,1,0.0,0.0,0.5797101449275364,0.5265700483091788,0,0.0,0.0,0.0,0,0,0.0,0,-0.5406542056074767,-0.0294117647058823,-0.2850329851566795,-1.7053887124088305
2023-wimbledon-1301,00:07:28,0,0.0,1.0,0.0,0.5833333333333334,0.0,0.0,0.5277777777777778,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,0.0,0.0,0.0,1,0,0.5,0,-0.5197430767610824,-0.1176470588235294,-0.3186950677923059,-1.8800591527265225
2023-wimbledon-1301,00:08:06,0,0.0,1.0,0.5,0.6153846153846154,-0.0,0.0,0.5288461538461539,0,1,0.0,0.0,0.6956521739130435,0.5652173913043478,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5827415488698223,-0.1176470588235294,-0.3501943038466759,-2.0547295930442147
2023-wimbledon-1301,00:08:41,0,0.0,1.0,0.6666666666666666,0.5714285714285714,-0.0,0.0,0.5595238095238095,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5999775015467687,-0.088235294117647,-0.3441063978322078,-2.2294000333619066
2023-wimbledon-1301,00:09:11,0,0.0,1.0,0.5,0.5333333333333333,-0.0,0.0,0.5083333333333333,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6030872959545777,-0.0294117647058823,-0.31624953033023,-2.4040704736795986
2023-wimbledon-1301,00:09:37,0,0.0,1.0,0.4,0.5625,-0.0,0.0,0.490625,0,0,0.0,0.0,0.3623188405797102,0.1207729468599034,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5516810658894556,-0.0588235294117647,-0.3052522976506102,-2.578740913997291
2023-wimbledon-1301,00:10:20,0,0.0,1.0,0.5,0.5294117647058824,-0.0,0.0,0.5073529411764706,0,1,0.0,0.0,0.7536231884057971,0.5845410628019324,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4881794489947878,-0.0294117647058823,-0.2587956068503351,-2.753411354314983
2023-wimbledon-1301,00:10:45,0,0.0,1.0,0.4285714285714285,0.5,-0.0,0.0,0.3857142857142857,0,1,0.0,0.0,0.6376811594202898,0.5458937198067633,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4779791116144457,-0.088235294117647,-0.2831072028660463,-2.928081794632675
2023-wimbledon-1301,00:11:24,0,0.0,0.5,0.0,0.5263157894736842,0.0,0.0,0.513157894736842,0,1,1.0,0.0,0.7826086956521741,0.927536231884058,0,0.0,0.0,0.0,1,1,1.0,0,-0.4558823529411764,-0.0294117647058823,-0.2426470588235294,-3.1027522349503673
2023-wimbledon-1301,00:11:47,0,0.0,0.5,1.0,0.55,0.0,0.0,0.6833333333333332,0,1,1.0,0.0,0.7971014492753623,0.932367149758454,0,0.0,0.0,0.0,1,0,0.5,0,-0.3422905154795246,-0.1470588235294117,-0.2446746695044682,-3.2774226752680593
2023-wimbledon-1301,00:12:17,0,0.0,0.5,1.0,0.5238095238095238,0.0,0.0,0.6746031746031745,0,1,1.0,0.0,0.6086956521739131,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.4025185021539821,-0.0588235294117647,-0.2306710157828734,-3.4520931155857513
2023-wimbledon-1301,00:12:44,0,0.0,0.5,0.6666666666666666,0.5454545454545454,-0.0,0.0,0.428030303030303,0,1,1.0,0.0,0.7971014492753623,0.932367149758454,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5613899613899613,-0.2647058823529412,-0.4130479218714512,-3.6267635559034437
2023-wimbledon-1301,00:13:26,0,0.0,0.5,0.75,0.5652173913043478,-0.0,0.0,0.4538043478260869,0,0,1.0,0.0,0.4492753623188406,0.4830917874396135,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4578138239922528,-0.0294117647058823,-0.2436127943490675,-3.801433996221135
2023-wimbledon-1301,00:15:31,0,0.0,0.6666666666666666,0.0,0.5416666666666666,-1.0,0.0,0.0694444444444444,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4788705631982975,-0.088235294117647,-0.2835529286579722,-3.9761044365388276
2023-wimbledon-1301,00:16:15,0,0.0,0.6666666666666666,0.0,0.52,-1.0,0.0,0.0466666666666666,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5164181170201723,-0.088235294117647,-0.3023267055689096,-4.15077487685652
2023-wimbledon-1301,00:16:47,0,0.0,0.6666666666666666,0.0,0.5,-1.0,0.0,0.0416666666666666,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4583756345177665,-0.0294117647058823,-0.2438936996118244,-4.325445317174212
2023-wimbledon-1301,00:17:08,0,0.0,0.6666666666666666,0.0,0.4814814814814814,-1.0,0.0,0.037037037037037,0,1,0.0,0.0,0.7826086956521741,0.5942028985507247,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.7301396332348974,-0.088235294117647,-0.4091874636762722,-4.500115757491905
2023-wimbledon-1301,00:17:49,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,1,1.0,0,-0.3433069457489154,-0.1470588235294117,-0.2451828846391636,-4.674786197809597
2023-wimbledon-1301,00:18:25,0,0.0,0.5,1.0,0.5172413793103449,0.0,0.0,0.6724137931034483,0,1,0.0,0.0,0.8260869565217392,0.9130434782608696,0,0.0,0.0,0.0,1,0,0.5,0,-0.3411352599315341,-0.0294117647058823,-0.1852735123187082,-4.84945663812729
2023-wimbledon-1301,00:18:50,0,0.0,0.5,1.0,0.5333333333333333,0.0,1.0,0.7583333333333333,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4887945462709719,-0.088235294117647,-0.2885149201943095,-5.024127078444982
2023-wimbledon-1301,00:19:20,0,0.0,0.5,1.0,0.5161290322580645,-1.0,1.0,0.4032258064516129,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4460792110704629,-0.0588235294117647,-0.2524513702411138,-5.1987975187626745
