match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1502,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.304138496209793,-0.0294117647058823,-0.1667751304578377,0.29636234211522466
2023-wimbledon-1502,00:00:20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.4876615109570116,-0.1470588235294117,-0.3173601672432117,0.41992724914199014
2023-wimbledon-1502,00:00:47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6376811594202898,0.5458937198067633,0,0.0,0.0,0.0,0,0,0.0,0,-0.4455531453362256,-0.0294117647058823,-0.2374824550210539,0.5434921561687557
2023-wimbledon-1502,00:01:09,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0833333333333333,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,0.0,0.0,0.0,1,0,0.5,0,-0.4741133306155727,-0.2941176470588235,-0.3841154888371981,0.667057063195521
2023-wimbledon-1502,00:01:51,0,0.0,0.0,0.25,0.2,0.0,0.0,0.15,0,0,0.0,0.0,0.536231884057971,0.178743961352657,0,0.0,0.0,0.0,0,0,0.0,0,-0.5679955821576173,-0.2058823529411764,-0.3869389675493968,0.7906219702222865
2023-wimbledon-1502,00:03:27,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,1,0,0.5,0,-0.3632967546112538,-0.0294117647058823,-0.1963542596585681,0.914186877249052
2023-wimbledon-1502,00:03:47,0,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0.4761904761904762,0,1,1.0,0.0,0.7101449275362319,0.9033816425120772,0,0.0,0.0,0.0,1,1,1.0,0,-0.4361057998725303,-0.0294117647058823,-0.2327587822892063,1.0377517842758175
2023-wimbledon-1502,00:04:06,0,0.0,0.0,1.0,0.5,0.0,1.0,0.625,0,1,1.0,0.0,0.7681159420289856,0.9227053140096618,0,0.0,1.0,0.0,1,1,1.0,0,-0.5482947770093012,-0.088235294117647,-0.3182650355634741,1.161316691302583
2023-wimbledon-1502,00:04:28,0,0.0,0.0,1.0,0.5555555555555556,0.0,1.0,0.6388888888888888,0,1,1.0,0.0,0.7246376811594204,0.9082125603864736,0,0.0,0.0,0.0,1,1,1.0,0,-0.5095254010695187,-0.0294117647058823,-0.2694685828877005,1.2848815983293485
2023-wimbledon-1502,00:05:00,0,0.0,0.5,0.0,0.6,-0.0,0.0,0.3666666666666667,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4747198840515079,-0.2352941176470588,-0.3550070008492834,1.408446505356114
2023-wimbledon-1502,00:05:49,0,0.0,0.5,1.0,0.5454545454545454,-0.0,0.0,0.5113636363636364,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,-0.0,0.0,0.0,0,0,0.0,0,-0.3669410150891632,-0.0294117647058823,-0.1981763898975228,1.5320114123828794
2023-wimbledon-1502,00:06:16,0,0.0,0.5,0.5,0.5833333333333334,-0.0,0.0,0.3958333333333333,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4815102481121899,-0.0588235294117647,-0.2701668887619773,1.655576319409645
2023-wimbledon-1502,00:06:48,0,0.0,0.5,0.6666666666666666,0.5384615384615384,-0.0,0.0,0.4262820512820512,0,0,0.0,0.0,0.3913043478260869,0.1304347826086956,0,-0.0,0.0,0.0,0,0,0.0,0,-0.502981736861722,-0.2647058823529412,-0.3838438096073315,1.7791412264364102
2023-wimbledon-1502,00:07:43,0,0.0,0.5,0.5,0.5714285714285714,-0.0,0.0,0.3928571428571428,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4312190445758108,-0.0,-0.2156095222879054,1.9027061334631756
2023-wimbledon-1502,00:08:23,0,0.0,0.5,0.6,0.6,-0.0,0.0,0.425,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,1.0,1,0,0.5,0,-0.4987881107284092,-0.0,-0.2493940553642046,2.026271040489941
2023-wimbledon-1502,00:10:17,0,0.0,0.6666666666666666,0.0,0.625,0.0,0.0,0.6458333333333333,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,0,0.5,0,-0.415219096716351,-0.0294117647058823,-0.2223154307111166,2.1498359475167064
2023-wimbledon-1502,00:10:41,0,0.0,0.6666666666666666,1.0,0.6470588235294118,0.0,0.0,0.7712418300653594,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,1,1.0,0,-0.4389719150511267,-0.1470588235294117,-0.2930153692902692,2.273400854543472
2023-wimbledon-1502,00:11:06,0,0.0,0.6666666666666666,1.0,0.6111111111111112,0.0,0.0,0.7592592592592592,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,0.0,0.0,0.0,0,0,0.0,0,-0.5110198651777378,-0.2941176470588235,-0.4025687561182807,2.3969657615702373
2023-wimbledon-1502,00:11:51,0,0.0,0.6666666666666666,0.6666666666666666,0.631578947368421,-0.0,0.0,0.4912280701754385,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5046626439934174,-0.1470588235294117,-0.3258607337614146,2.5205306685970026
2023-wimbledon-1502,00:12:17,0,0.0,0.6666666666666666,0.75,0.65,-0.0,0.0,0.5166666666666666,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.3459890233817006,-0.088235294117647,-0.2171121587496738,2.6440955756237683
2023-wimbledon-1502,00:12:50,0,0.0,0.75,0.0,0.6190476190476191,0.0,0.0,0.6845238095238095,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.5962061375113299,-0.2058823529411764,-0.4010442452262531,2.767660482650534
2023-wimbledon-1502,00:13:23,0,0.0,0.75,0.0,0.6363636363636364,0.0,0.0,0.4621212121212121,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,1,0,0.5,0,-0.6698413174550799,-0.1764705882352941,-0.423155952845187,2.8912253896772997
2023-wimbledon-1502,00:13:58,0,0.0,0.75,0.5,0.6521739130434783,0.0,0.0,0.6340579710144928,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,1,1.0,0,-0.5345806482524016,-0.1176470588235294,-0.3261138535379655,3.0147902967040654
