match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1401,00:00:00,0,0.0,0.0,0.0,1.0,-0.0,0.0,0.5,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5332056642889771,-0.1764705882352941,-0.3548381262621356,0.3080454300182359
2023-wimbledon-1401,00:00:47,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6148359486447931,-0.0588235294117647,-0.3368297390282789,0.1826897726069872
2023-wimbledon-1401,00:01:27,0,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.5555555555555555,0,1,0.0,0.0,0.8695652173913044,0.6231884057971014,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6464726982861697,-0.0294117647058823,-0.337942231496026,0.0573341151957385
2023-wimbledon-1401,00:01:50,0,0.0,0.0,0.6666666666666666,0.75,-0.0,0.0,0.4722222222222221,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5669590097655036,-0.0588235294117647,-0.3128912695886341,-0.06802154221551021
2023-wimbledon-1401,00:02:20,0,0.0,0.0,0.75,0.6,-0.0,0.0,0.3375,0,1,0.0,0.0,0.7971014492753623,0.5990338164251208,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5126508083817711,-0.088235294117647,-0.3004430512497091,-0.19337719962675887
2023-wimbledon-1401,00:03:11,0,0.0,0.0,0.6,0.5,-0.25,0.0,0.2125,0,0,0.0,0.0,0.4782608695652175,0.1594202898550725,0,-0.25,0.0,0.0,0,0,-0.0833333333333333,0,-0.4859695338449203,-0.1470588235294117,-0.3165141786871661,-0.3187328570380076
2023-wimbledon-1401,00:03:59,0,0.0,0.0,0.5,0.4285714285714285,-0.25,0.0,0.1696428571428571,0,1,0.0,0.0,0.8840579710144929,0.6280193236714976,0,-0.25,0.0,0.0,0,0,-0.0833333333333333,0,-0.5744551598450908,-0.0294117647058823,-0.3019334622754865,-0.4440885144492564
2023-wimbledon-1401,00:04:24,0,0.0,0.0,0.4285714285714285,0.375,-0.25,0.0,0.1383928571428571,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.25,0.0,0.0,0,0,-0.0625,0,-0.5606780292446679,-0.1470588235294117,-0.3538684263870398,-0.5694441718605051
2023-wimbledon-1401,00:05:39,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,0,0,0.0,0,-0.5277713006575573,-0.1176470588235294,-0.3227091797405433,-0.6947998292717539
2023-wimbledon-1401,00:06:21,0,0.0,0.0,0.0,0.4,0.0,0.0,0.1333333333333333,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.5315066648714151,-0.0294117647058823,-0.2804592147886487,-0.8201554866830025
2023-wimbledon-1401,00:06:44,0,0.0,0.0,0.5,0.3636363636363636,-1.0,0.0,-0.034090909090909,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4565400843881856,-0.0588235294117647,-0.2576818068999751,-0.9455111440942513
2023-wimbledon-1401,00:07:18,0,0.0,0.0,0.3333333333333333,0.4166666666666667,-1.0,0.0,-0.0625,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,1,0,0.0,0,-0.3819473034170441,-0.0294117647058823,-0.2056795340614632,-1.0708668015055
2023-wimbledon-1401,00:07:44,0,0.0,0.0,0.5,0.4615384615384615,-1.0,0.0,-0.0096153846153846,0,1,0.0,0.0,0.5072463768115942,0.7536231884057971,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.416817393230224,-0.3235294117647059,-0.370173402497465,-1.1962224589167487
2023-wimbledon-1401,00:08:32,0,0.0,0.0,0.6,0.5,-1.0,0.0,0.025,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4774502953693705,-0.1470588235294117,-0.3122545594493912,-1.3215781163279976
2023-wimbledon-1401,00:09:45,0,0.0,0.5,0.0,0.4666666666666667,0.0,0.0,0.4833333333333333,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,0,0,0.0,0,-0.613052186491599,-0.088235294117647,-0.350643740304623,-1.446933773739246
2023-wimbledon-1401,00:10:11,0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,1,0,0.5,0,-0.5135062851029687,-0.0588235294117647,-0.2861649072573667,-1.572289431150495
2023-wimbledon-1401,00:10:52,0,0.0,0.5,0.5,0.4705882352941176,0.0,0.0,0.4901960784313726,0,1,0.0,0.0,0.6376811594202898,0.5458937198067633,0,0.0,0.0,0.0,0,0,0.0,0,-0.665644171779141,-0.0294117647058823,-0.3475279682425117,-1.6976450885617438
2023-wimbledon-1401,00:11:16,0,0.0,0.5,0.3333333333333333,0.4444444444444444,0.0,0.0,0.4259259259259259,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,0.0,0.0,0.0,0,0,0.0,0,-0.5806354916067146,-0.088235294117647,-0.3344353928621808,-1.8230007459729927
2023-wimbledon-1401,00:11:45,0,0.0,0.5,0.25,0.4210526315789473,0.0,0.0,0.3903508771929824,0,0,0.0,0.0,0.5072463768115942,0.1690821256038647,0,0.0,0.0,0.0,0,0,0.0,0,-0.5438535511528212,-0.0294117647058823,-0.2866326579293518,-1.9483564033842415
2023-wimbledon-1401,00:13:50,0,0.0,0.3333333333333333,0.0,0.45,0.0,1.0,0.5944444444444444,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,1.0,0.0,1,1,1.0,0,-0.5016930681508582,-0.088235294117647,-0.2949641811342526,-2.0737120607954904
2023-wimbledon-1401,00:14:21,0,0.0,0.3333333333333333,1.0,0.4761904761904761,0.0,1.0,0.7023809523809523,0,1,1.0,0.0,0.8405797101449275,0.9468599033816426,0,0.0,0.0,0.0,1,1,1.0,0,-0.4263565891472868,-0.0294117647058823,-0.2278841769265845,-2.1990677182067393
2023-wimbledon-1401,00:14:45,0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.7083333333333333,0,1,1.0,0.0,0.6376811594202898,0.8792270531400966,0,0.0,0.0,0.0,1,0,0.5,0,-0.5812639243601586,-0.0294117647058823,-0.3053378445330205,-2.324423375617988
2023-wimbledon-1401,00:15:07,0,0.0,0.3333333333333333,1.0,0.5217391304347826,0.0,1.0,0.7137681159420289,0,1,1.0,0.0,0.6376811594202898,0.8792270531400966,0,0.0,0.0,0.0,1,0,0.5,0,-0.4984805810850874,-0.088235294117647,-0.2933579376013672,-2.449779033029237
2023-wimbledon-1401,00:16:05,0,0.0,0.5,0.0,0.5416666666666666,-0.0,0.0,0.3472222222222221,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5850415805921924,-0.1764705882352941,-0.3807560844137432,-2.575134690440486
2023-wimbledon-1401,00:17:13,0,0.0,0.5,1.0,0.52,-0.0,0.0,0.505,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5235174726438404,-0.088235294117647,-0.3058763833807437,-2.700490347851735
2023-wimbledon-1401,00:17:42,0,0.0,0.5,0.5,0.5,-0.0,0.0,0.3,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5463291660235634,-0.088235294117647,-0.3172822300706052,-2.8258460052629837
2023-wimbledon-1401,00:18:11,0,0.0,0.5,0.3333333333333333,0.4814814814814814,-0.0,0.0,0.2629629629629629,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4747921839576811,-0.1470588235294117,-0.3109255037435464,-2.9512016626742326
2023-wimbledon-1401,00:18:43,0,0.0,0.5,0.25,0.5,-0.0,0.0,0.25,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5788985148514851,-0.1176470588235294,-0.3482727868375073,-3.0765573200854814
2023-wimbledon-1401,00:19:16,0,0.0,0.5,0.4,0.5172413793103449,-0.0,0.0,0.283448275862069,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5104801829268293,-0.1176470588235294,-0.3140636208751793,-3.2019129774967303
2023-wimbledon-1401,00:19:50,0,0.0,0.5,0.5,0.5,-0.0,0.0,0.3,0,1,0.0,0.0,0.8985507246376812,0.9492753623188406,0,-0.0,0.0,0.0,0,0,0.0,0,-0.580081573020028,-0.0294117647058823,-0.3047466688629552,-3.327268634907979
2023-wimbledon-1401,00:20:17,0,0.0,0.5,0.4285714285714285,0.4838709677419355,-0.0,0.0,0.2824884792626728,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5173076923076922,-0.0294117647058823,-0.2733597285067873,-3.452624292319228
2023-wimbledon-1401,00:22:20,0,0.0,0.4,0.0,0.5,-0.0,0.0,0.3,0,1,0.0,0.0,0.3333333333333335,0.6666666666666667,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4542467553803187,-0.088235294117647,-0.2712410247489829,-3.577979949730477
2023-wimbledon-1401,00:22:51,0,0.0,0.4,1.0,0.5151515151515151,-0.0,1.0,0.583030303030303,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-0.0,1.0,0.0,1,0,0.5,0,-0.5486523099920586,-0.1470588235294117,-0.3478555667607352,-3.703335607141726
2023-wimbledon-1401,00:23:19,0,0.0,0.4,1.0,0.5294117647058824,-0.0,1.0,0.5858823529411764,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5760674560459275,-0.0294117647058823,-0.3027396103759049,-3.8286912645529747
2023-wimbledon-1401,00:24:09,0,0.0,0.4,1.0,0.5428571428571428,-0.0,1.0,0.5885714285714285,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6123485529866145,-0.0294117647058823,-0.3208801588462484,-3.9540469219642236
2023-wimbledon-1401,00:24:49,0,0.0,0.5,0.0,0.5277777777777778,-1.0,0.0,0.0069444444444444,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.596527985633044,-0.1470588235294117,-0.3717934045812279,-4.079402579375472
2023-wimbledon-1401,00:25:21,0,0.0,0.5,0.0,0.5405405405405406,-0.5,0.0,0.1081081081081081,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4997482220946155,-0.1176470588235294,-0.3086976404590725,-4.204758236786721
2023-wimbledon-1401,00:26:39,0,0.0,0.5,0.5,0.5263157894736842,-0.5,0.0,0.2052631578947368,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5907769007062734,-0.0294117647058823,-0.3100943327060779,-4.33011389419797
2023-wimbledon-1401,00:27:22,0,0.0,0.5,0.3333333333333333,0.5384615384615384,-0.3333333333333333,0.0,0.2076923076923077,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5579688209474799,-0.0588235294117647,-0.3083961751796223,-4.455469551609218
2023-wimbledon-1401,00:28:05,0,0.0,0.5,0.5,0.55,-0.25,0.0,0.26,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,-0.25,0.0,0.0,1,0,0.25,0,-0.4973029772329247,-0.2352941176470588,-0.3662985474399918,-4.580825209020467
2023-wimbledon-1401,00:29:04,0,0.0,0.5,0.6,0.5365853658536586,-0.25,0.0,0.2773170731707317,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-0.25,0.0,0.0,0,0,-0.0833333333333333,0,-0.6369272158376464,-0.088235294117647,-0.3625812549776467,-4.7061808664317155
2023-wimbledon-1401,00:29:55,0,0.0,0.5,0.5,0.5238095238095238,-0.25,0.0,0.2547619047619047,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.25,0.0,0.0,0,0,-0.0625,0,-0.6171086247907673,-0.1470588235294117,-0.3820837241600895,-4.8315365238429635
