match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1309,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,1,1,1.0,0,-0.5321484579194982,-0.2352941176470588,-0.3837212877832785,-0.03643821356399363
2023-wimbledon-1309,00:00:41,0,0.0,0.0,1.0,0.5,0.0,0.0,0.75,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,0.0,0.0,0.0,0,0,0.0,0,-0.4473827699018538,-0.0294117647058823,-0.2383972673038681,-0.17919629309595353
2023-wimbledon-1309,00:01:15,0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4166666666666666,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,0,0,0.0,0,-0.60071189279732,-0.0294117647058823,-0.3150618287516011,-0.32195437262791343
2023-wimbledon-1309,00:01:36,0,0.0,0.0,0.3333333333333333,0.5,-0.0,0.0,0.2777777777777777,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5761326482951892,-0.0,-0.2880663241475946,-0.46471245215987333
2023-wimbledon-1309,00:02:06,0,0.0,0.0,0.5,0.4,-0.0,0.0,0.3,0,1,0.0,0.0,0.5217391304347827,0.5072463768115942,0,-0.0,0.0,0.0,0,0,0.0,0,-0.598841807188959,-0.1470588235294117,-0.3729503153591854,-0.6074705316918333
2023-wimbledon-1309,00:02:38,0,0.0,0.0,0.4,0.3333333333333333,-0.5,0.0,0.0777777777777777,0,0,0.0,0.0,0.4492753623188406,0.1497584541062802,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4587144468111765,-0.1470588235294117,-0.3028866351702942,-0.7502286112237933
2023-wimbledon-1309,00:03:55,0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.2142857142857142,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,0,0.5,0,-0.4368999582579658,-0.0294117647058823,-0.2331558614819241,-0.8929866907557531
2023-wimbledon-1309,00:04:29,0,0.0,0.0,1.0,0.375,-1.0,0.0,0.09375,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4401834097540642,-0.0,-0.2200917048770321,-1.035744770287713
2023-wimbledon-1309,00:05:00,0,0.0,0.0,0.5,0.4444444444444444,-1.0,0.0,-0.0138888888888888,0,1,0.0,-1.0,0.6231884057971016,0.2077294685990338,0,-1.0,0.0,0.0,1,0,0.0,0,-0.450154651439448,-0.0294117647058823,-0.2397832080726652,-1.1785028498196728
2023-wimbledon-1309,00:05:29,0,0.0,0.0,0.6666666666666666,0.5,-1.0,0.0,0.0416666666666666,0,0,0.0,-1.0,0.3913043478260869,-0.2028985507246377,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5587191089453533,-0.0294117647058823,-0.2940654368256178,-1.3212609293516326
2023-wimbledon-1309,00:06:04,0,0.0,0.0,0.75,0.4545454545454545,-1.0,0.0,0.0511363636363636,0,1,0.0,-1.0,0.8260869565217392,0.2753623188405797,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.608241439349971,-0.0588235294117647,-0.3335324843808678,-1.4640190088835925
2023-wimbledon-1309,00:06:34,0,0.0,0.0,0.6,0.4166666666666667,-1.0,0.0,0.0041666666666666,0,1,0.0,-1.0,0.7101449275362319,0.2367149758454106,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5163231056647984,-0.1764705882352941,-0.3463968469500462,-1.6067770884155523
2023-wimbledon-1309,00:07:07,0,0.0,0.0,0.5,0.4615384615384615,-1.0,0.0,-0.0096153846153846,0,0,0.0,-1.0,0.536231884057971,-0.1545893719806763,0,-1.0,0.0,0.0,1,0,0.0,0,-0.49218215319821,-0.0294117647058823,-0.2607969589520462,-1.7495351679475122
2023-wimbledon-1309,00:07:51,0,0.0,0.0,0.5714285714285714,0.4285714285714285,-1.0,0.0,0.0,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4943047496238985,-0.0,-0.2471523748119492,-1.892293247479472
2023-wimbledon-1309,00:08:25,0,0.0,0.0,0.5,0.4666666666666667,-1.0,0.0,-0.0083333333333333,0,1,0.0,-1.0,0.6956521739130435,0.2318840579710145,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4307692307692308,-0.0294117647058823,-0.2300904977375565,-2.035051327011432
2023-wimbledon-1309,00:08:50,0,0.0,0.0,0.5714285714285714,0.5,-0.75,0.0,0.0803571428571428,0,1,0.0,-1.0,0.7536231884057971,0.251207729468599,0,-0.75,0.0,0.0,1,0,0.0833333333333333,0,-0.5553456419063976,-0.088235294117647,-0.3217904680120223,-2.1778094065433917
2023-wimbledon-1309,00:09:28,0,0.0,0.5,0.0,0.5294117647058824,0.0,1.0,0.676470588235294,0,1,0.0,0.0,0.8260869565217392,0.9130434782608696,0,0.0,1.0,0.0,1,1,1.0,0,-0.5525223092332908,-0.1764705882352941,-0.3644964487342924,-2.3205674860753516
2023-wimbledon-1309,00:10:04,0,0.0,0.5,1.0,0.5555555555555556,-0.0,1.0,0.611111111111111,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5159643916913946,-0.0,-0.2579821958456973,-2.4633255656073114
2023-wimbledon-1309,00:11:09,0,0.0,0.5,1.0,0.5263157894736842,-0.0,1.0,0.6052631578947368,0,0,0.0,0.0,0.6086956521739131,0.2028985507246377,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5748697916666666,-0.088235294117647,-0.3315525428921568,-2.6060836451392713
2023-wimbledon-1309,00:11:44,0,0.0,0.5,0.6666666666666666,0.5,-0.0,1.0,0.5333333333333333,0,1,0.0,0.0,0.7826086956521741,0.4456521739130435,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4653010033444816,-0.0294117647058823,-0.2473563840251819,-2.748841724671231
2023-wimbledon-1309,00:12:06,0,0.0,0.5,0.5,0.5238095238095238,-0.0,1.0,0.5047619047619047,0,0,0.0,0.0,0.4782608695652175,0.1195652173913043,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6081613360642824,-0.0588235294117647,-0.3334924327380235,-2.891599804203191
2023-wimbledon-1309,00:13:26,0,0.0,0.5,0.6,0.5,-0.0,1.0,0.52,0,1,0.0,0.0,0.8260869565217392,0.4565217391304348,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5610228593568385,-0.0294117647058823,-0.2952173120313604,-3.034357883735151
2023-wimbledon-1309,00:13:50,0,0.0,0.5,0.5,0.4782608695652174,-0.0,1.0,0.4956521739130434,0,1,0.0,0.0,0.5507246376811594,0.3876811594202898,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5451402228198233,-0.0294117647058823,-0.2872759937628528,-3.1771159632671107
2023-wimbledon-1309,00:14:09,0,0.0,0.5,0.4285714285714285,0.5,-0.0,1.0,0.4857142857142857,0,1,0.0,0.0,0.8405797101449275,0.4601449275362319,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5451637098378974,-0.2352941176470588,-0.3902289137424781,-3.3198740427990705
2023-wimbledon-1309,00:14:53,0,0.0,0.5,0.5,0.48,-0.0,1.0,0.496,0,1,0.0,0.0,0.7101449275362319,0.427536231884058,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6888975457732762,-0.0294117647058823,-0.3591546552395793,-3.4626321223310303
2023-wimbledon-1309,00:15:13,0,0.0,0.5,0.4285714285714285,0.4615384615384615,-0.0,1.0,0.478021978021978,0,1,0.0,0.0,0.7536231884057971,0.4384057971014493,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6690599357830895,-0.088235294117647,-0.3786476149503683,-3.60539020186299
2023-wimbledon-1309,00:16:58,0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.3888888888888888,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.4671120807199345,-0.1176470588235294,-0.2923795697717319,-3.74814828139495
2023-wimbledon-1309,00:17:28,0,0.0,0.3333333333333333,0.0,0.4642857142857143,-0.0,0.0,0.1994047619047619,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4668139907033453,-0.1470588235294117,-0.3069364071163785,-3.89090636092691
2023-wimbledon-1309,00:18:02,0,0.0,0.3333333333333333,0.5,0.4482758620689655,-0.0,0.0,0.3204022988505747,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.0,0.0,0.0,0,0,0.0,0,-0.523311371523412,-0.1176470588235294,-0.3204792151734707,-4.033664440458869
2023-wimbledon-1309,00:18:34,0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,-0.0,0.0,0.2833333333333333,0,1,1.0,0.0,0.7246376811594204,0.9082125603864736,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5163224516988675,-0.0294117647058823,-0.2728671082023749,-4.17642251999083
2023-wimbledon-1309,00:19:06,0,0.0,0.3333333333333333,0.5,0.4516129032258064,-0.5,0.0,0.1962365591397849,0,0,1.0,0.0,0.3913043478260869,0.463768115942029,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4440480051897502,-0.0588235294117647,-0.2514357673007574,-4.31918059952279
2023-wimbledon-1309,00:20:00,0,0.0,0.3333333333333333,0.4,0.4375,-0.5,0.0,0.1677083333333333,0,1,1.0,0.0,0.7246376811594204,0.9082125603864736,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.4265505984766051,-0.0588235294117647,-0.2426870639441849,-4.461938679054749
2023-wimbledon-1309,00:20:37,0,0.0,0.25,0.0,0.4545454545454545,-0.0,0.0,0.2348484848484848,0,0,0.0,0.0,0.536231884057971,0.2681159420289855,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5738526526813202,-0.0588235294117647,-0.3163380910465425,-4.604696758586709
