match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1405,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.4926313169031616,-0.2058823529411764,-0.349256834922169,0.320947353009081
2023-wimbledon-1405,00:00:32,0,0.0,0.0,0.0,0.5,0.0,0.0,0.1666666666666666,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,1,0,0.5,0,-0.5125975732282247,-0.1176470588235294,-0.3151223160258771,0.3725356275348034
2023-wimbledon-1405,00:01:08,0,0.0,0.0,0.5,0.6666666666666666,-0.0,0.0,0.2916666666666666,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4592745237906528,-0.1764705882352941,-0.3178725560129735,0.4241239020605258
2023-wimbledon-1405,00:01:50,0,0.0,0.0,0.6666666666666666,0.5,-0.0,0.0,0.2916666666666666,0,1,0.0,0.0,0.6811594202898552,0.5603864734299517,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4619410085632731,-0.0294117647058823,-0.2456763866345777,0.47571217658624815
2023-wimbledon-1405,00:02:15,0,0.0,0.0,0.5,0.4,-0.0,0.0,0.225,0,1,0.0,0.0,0.8405797101449275,0.6135265700483091,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5177383592017738,-0.0294117647058823,-0.2735750619538281,0.5273004511119705
2023-wimbledon-1405,00:02:38,0,0.0,0.0,0.4,0.3333333333333333,-0.0,0.0,0.1833333333333333,0,0,0.0,0.0,0.2463768115942028,0.0821256038647342,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5283811061768269,-0.1470588235294117,-0.3377199648531193,0.578888725637693
2023-wimbledon-1405,00:03:47,0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.1428571428571428,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,0,0,0.0,0,-0.3123127941805734,-0.0588235294117647,-0.185568161796169,0.6304770001634153
2023-wimbledon-1405,00:04:09,0,0.0,0.0,0.0,0.375,-0.0,0.0,0.09375,0,0,0.0,0.0,0.3768115942028986,0.1884057971014493,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.3439299285116249,-0.2058823529411764,-0.2749061407264007,0.6820652746891377
2023-wimbledon-1405,00:04:57,0,0.0,0.0,0.5,0.4444444444444444,-0.0,0.0,0.2361111111111111,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.3658347543016586,-0.0294117647058823,-0.1976232595037705,0.7336535492148601
2023-wimbledon-1405,00:05:44,0,0.0,0.0,0.6666666666666666,0.4,-0.0,0.0,0.2666666666666666,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5108636476119772,-0.1176470588235294,-0.3142553532177533,0.7852418237405825
