match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1402,00:00:00,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,1.0,0.0,1,1,1.0,0,-0.4432417429919512,-0.1470588235294117,-0.2951502832606815,0.627309014319001
2023-wimbledon-1402,00:00:29,0,0.0,0.0,1.0,1.0,-0.0,1.0,0.75,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5015490322382749,-0.1470588235294117,-0.3243039278838433,0.8060213727953318
2023-wimbledon-1402,00:01:11,0,0.0,0.0,1.0,1.0,-0.0,1.0,0.75,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-0.0,1.0,0.0,1,1,0.75,0,-0.473247040908147,-0.1470588235294117,-0.3101529322187794,0.9847337312716626
2023-wimbledon-1402,00:02:08,0,0.0,0.0,1.0,0.75,-0.0,1.0,0.6875,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5343822606285411,-0.1176470588235294,-0.3260146597260352,1.1634460897479935
2023-wimbledon-1402,00:02:48,0,0.0,0.0,0.75,0.6,-0.0,1.0,0.5875,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4635281945162959,-0.0588235294117647,-0.2611758619640303,1.3421584482243243
2023-wimbledon-1402,00:03:32,0,0.0,0.0,0.6,0.5,-0.5,1.0,0.4,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5123545830913622,-0.4117647058823529,-0.4620596444868575,1.520870806700655
2023-wimbledon-1402,00:04:26,0,0.0,0.0,0.5,0.4285714285714285,-0.5,0.5,0.2321428571428571,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.4544701986754966,-0.2352941176470588,-0.3448821581612777,1.699583165176986
2023-wimbledon-1402,00:05:21,0,0.0,0.0,0.4285714285714285,0.5,-0.5,0.5,0.2321428571428571,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.463238419039524,-0.0294117647058823,-0.2463250918727031,1.8782955236533168
2023-wimbledon-1402,00:05:49,0,0.0,0.0,0.5,0.5555555555555556,-0.5,0.5,0.2638888888888889,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4180364782706597,-0.0294117647058823,-0.223724121488271,2.0570078821296476
2023-wimbledon-1402,00:06:17,0,0.0,0.0,0.5714285714285714,0.6,-0.5,0.5,0.2928571428571428,0,1,0.0,0.0,0.9420289855072465,0.9710144927536232,0,-0.5,1.0,0.0,1,1,0.625,0,-0.4779878559644834,-0.3823529411764705,-0.430170398570477,2.2357202406059784
