match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1407,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.4974402539625763,-0.1764705882352941,-0.33695542109893517
2023-wimbledon-1407,00:00:32,0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,1.0,0.0,1,1,1.0,0,-0.5217133331449721,-0.2647058823529412,-0.39320960774895664
2023-wimbledon-1407,00:01:11,0,0.0,0.0,0.5,0.6666666666666666,-0.0,1.0,0.5416666666666666,0,0,0.0,0.0,0.2028985507246377,0.10144927536231885,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4556604306787995,-0.08823529411764705,-0.2719478623982233
2023-wimbledon-1407,00:01:51,0,0.0,0.0,0.6666666666666666,0.75,-0.0,1.0,0.6041666666666666,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5256699715323452,-0.14705882352941177,-0.3363643975308785
2023-wimbledon-1407,00:02:15,0,0.0,0.0,0.75,0.6,-0.3333333333333333,1.0,0.5041666666666667,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.44992824110987084,-0.058823529411764705,-0.2543758852608178
2023-wimbledon-1407,00:02:37,0,0.0,0.0,0.6,0.6666666666666666,-0.3333333333333333,1.0,0.48333333333333334,0,0,0.0,0.0,0.1594202898550725,0.07971014492753625,0,-0.3333333333333333,1.0,0.0,1,1,0.6666666666666667,0,-0.5655570652173914,-0.14705882352941177,-0.3563079443734016
2023-wimbledon-1407,00:04:15,0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.7857142857142857,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,0,0,0.0,0,-0.5719207579672696,-0.029411764705882353,-0.300666261336576
2023-wimbledon-1407,00:04:34,0,0.0,1.0,0.0,0.625,0.0,0.0,0.5416666666666666,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,1,0,0.5,0,-0.45300453181095873,-0.11764705882352941,-0.28532579531724406
2023-wimbledon-1407,00:05:24,0,0.0,1.0,0.5,0.5555555555555556,0.0,0.0,0.6851851851851851,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.567264895908112,-0.029411764705882353,-0.2983383303069972
2023-wimbledon-1407,00:05:45,0,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.4583333333333333,0,1,0.0,0.0,0.8985507246376812,0.9492753623188406,0,0.0,0.0,0.0,0,0,0.0,0,-0.5221008107155446,-0.08823529411764705,-0.30516805241659584
2023-wimbledon-1407,00:06:08,0,0.0,1.0,0.25,0.5454545454545454,-0.0,0.0,0.35909090909090907,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6212173913043478,-0.058823529411764705,-0.3400204603580563
2023-wimbledon-1407,00:06:40,0,0.0,1.0,0.4,0.5,-0.0,0.0,0.38,0,1,0.0,0.0,0.8985507246376812,0.6328502415458938,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5545774647887324,-0.029411764705882353,-0.29199461474730737
2023-wimbledon-1407,00:07:06,0,0.0,0.5,0.0,0.5384615384615384,-0.0,0.0,0.3461538461538461,0,0,0.0,0.0,0.30434782608695654,0.15217391304347827,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4672570125669441,-0.14705882352941177,-0.30715791804817794
2023-wimbledon-1407,00:07:42,0,0.0,0.5,1.0,0.5714285714285714,-0.0,1.0,0.6142857142857142,0,1,0.0,0.0,0.8405797101449275,0.9202898550724637,0,-0.0,1.0,0.0,1,1,0.75,0,-0.5645660614964844,-0.14705882352941177,-0.3558124425129481
