match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1602,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,1,0,0.5,0,-0.4327552466428234,-0.14705882352941177,-0.2899070350861176
2023-wimbledon-1602,00:00:35,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.5217391304347827,0.26086956521739135,0,0.0,0.0,0.0,1,0,0.5,0,-0.4101584447690752,-0.029411764705882353,-0.21978510473747878
2023-wimbledon-1602,00:01:28,0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,0,0,0.0,0,-0.4345177319447281,-0.11764705882352941,-0.27608239538412876
2023-wimbledon-1602,00:02:00,0,0.0,0.0,0.6666666666666666,0.5,-1.0,0.0,0.055555555555555504,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.40954309050926735,-0.11764705882352941,-0.26359507466639837
2023-wimbledon-1602,00:02:33,0,0.0,0.0,0.5,0.4,-1.0,0.0,-0.024999999999999994,0,0,0.0,0.0,0.17391304347826098,0.08695652173913049,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.40172487573652854,-0.11764705882352941,-0.25968596728002896
2023-wimbledon-1602,00:03:22,0,0.0,0.0,0.4,0.5,-1.0,0.0,-0.024999999999999994,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,1,0,0.0,0,-0.44714957213450646,-0.14705882352941177,-0.2971041978319591
2023-wimbledon-1602,00:03:58,0,0.0,0.0,0.5,0.42857142857142855,-1.0,0.0,-0.01785714285714285,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.47710505021657384,-0.3529411764705882,-0.415023113343581
2023-wimbledon-1602,00:04:53,0,0.0,0.0,0.42857142857142855,0.5,-0.5,0.0,0.10714285714285715,0,0,0.0,0.0,0.21739130434782616,0.10869565217391308,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4817183827685717,-0.14705882352941177,-0.31438860314899175
2023-wimbledon-1602,00:05:50,0,0.0,0.0,0.5,0.5555555555555556,-0.5,0.0,0.1388888888888889,0,0,0.0,0.0,0.21739130434782616,0.10869565217391308,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4355594537025435,-0.14705882352941177,-0.2913091386159776
2023-wimbledon-1602,00:06:37,0,0.0,0.0,0.5714285714285714,0.6,-0.5,0.0,0.16785714285714282,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5057963121450245,-0.08823529411764705,-0.2970158031313358
2023-wimbledon-1602,00:08:04,0,0.0,1.0,0.0,0.6363636363636364,0.0,0.0,0.8181818181818181,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,1,0,0.5,0,-0.6065362840967576,-0.058823529411764705,-0.3326799067542612
2023-wimbledon-1602,00:08:31,0,0.0,1.0,1.0,0.5833333333333334,0.0,0.0,0.8611111111111112,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.542085928765373,-0.029411764705882353,-0.28574884673562767
