match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1304,00:00:00,0,0.0,0.0,0.0,1.0,-0.0,0.0,0.5,0,0,0.0,0.0,0.2028985507246377,0.10144927536231885,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5067634038366945,-0.029411764705882353,-0.2680875842712884
2023-wimbledon-1304,00:00:41,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5265600195384053,-0.029411764705882353,-0.2779858921221438
2023-wimbledon-1304,00:01:09,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.43478260869565233,0.7173913043478262,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5367886721880843,-0.029411764705882353,-0.28310021844698335
2023-wimbledon-1304,00:01:29,0,0.0,0.0,1.0,1.0,-0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.49995943204868154,-0.029411764705882353,-0.26468559837728195
2023-wimbledon-1304,00:02:42,0,0.0,1.0,0.0,0.8,0.0,0.0,0.9,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.5650042265426881,-0.029411764705882353,-0.29720799562428524
2023-wimbledon-1304,00:03:10,0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5555555555555555,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.6053589484327604,-0.08823529411764705,-0.34679712127520373
2023-wimbledon-1304,00:03:49,0,0.0,1.0,0.0,0.5714285714285714,-1.0,0.0,0.14285714285714285,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5408122503328895,-0.08823529411764705,-0.3145237722252683
2023-wimbledon-1304,00:04:13,0,0.0,1.0,0.0,0.5,-1.0,0.0,0.125,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5228174978260047,-0.08823529411764705,-0.3055263959718259
2023-wimbledon-1304,00:04:57,0,0.0,0.5,0.0,0.5555555555555556,0.0,0.0,0.5277777777777778,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,0,0.5,0,-0.4984165651644336,-0.029411764705882353,-0.26391416493515796
2023-wimbledon-1304,00:05:29,0,0.0,0.5,1.0,0.6,0.0,0.0,0.7000000000000001,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,1,0,0.5,0,-0.40641488475423493,-0.029411764705882353,-0.21791332473005864
2023-wimbledon-1304,00:05:59,0,0.0,0.5,1.0,0.6363636363636364,-0.0,0.0,0.5340909090909091,0,0,0.0,0.0,0.3333333333333335,0.16666666666666674,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5140403561456193,-0.08823529411764705,-0.3011378251316332
2023-wimbledon-1304,00:06:30,0,0.0,0.5,1.0,0.6666666666666666,-0.0,1.0,0.6333333333333333,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-0.0,1.0,0.0,1,0,0.5,0,-0.5035640331315705,-0.20588235294117646,-0.35472319303637345
2023-wimbledon-1304,00:08:24,0,0.0,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.6794871794871795,0,0,0.0,0.0,0.5217391304347827,0.26086956521739135,0,0.0,0.0,0.0,1,0,0.5,0,-0.5551160181850388,-0.058823529411764705,-0.30696977379840173
2023-wimbledon-1304,00:08:53,0,0.0,0.6666666666666666,1.0,0.7142857142857143,-0.0,0.0,0.5952380952380952,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4752275025278058,-0.0,-0.2376137512639029
2023-wimbledon-1304,00:09:31,0,0.0,0.6666666666666666,1.0,0.6666666666666666,-0.5,0.0,0.45833333333333326,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4975098018438063,-0.14705882352941177,-0.322284312686609
2023-wimbledon-1304,00:10:03,0,0.0,0.6666666666666666,0.6666666666666666,0.625,-0.5,0.0,0.3645833333333333,0,1,0.0,0.0,0.7246376811594204,0.5748792270531401,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5277737420698339,-0.029411764705882353,-0.2785927533878581
2023-wimbledon-1304,00:10:25,0,0.0,0.6666666666666666,0.5,0.6470588235294118,-0.3333333333333333,0.0,0.37009803921568624,0,0,0.0,0.0,0.5797101449275364,0.19323671497584546,0,-0.3333333333333333,0.0,0.0,1,0,0.22222222222222224,0,-0.556180053481232,-0.1764705882352941,-0.3663253208582631
2023-wimbledon-1304,00:11:15,0,0.0,0.6666666666666666,0.6,0.6111111111111112,-0.5,0.0,0.34444444444444444,0,1,0.0,0.0,0.7971014492753623,0.5990338164251208,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.47223885704508506,-0.3235294117647059,-0.39788413440489545
2023-wimbledon-1304,00:12:03,0,0.0,0.6666666666666666,0.5,0.5789473684210527,-0.5,0.0,0.3114035087719298,0,1,0.0,0.0,0.7681159420289856,0.5893719806763286,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5330538817570518,-0.029411764705882353,-0.2812328232314671
2023-wimbledon-1304,00:12:30,0,0.0,0.6666666666666666,0.42857142857142855,0.6,-0.5,0.0,0.29880952380952375,0,0,0.0,0.0,0.7101449275362319,0.23671497584541065,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4852565301415124,-0.11764705882352941,-0.3014517944825209
