match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1402,00:00:00,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,1.0,0.0,1,1,1.0,0,-0.4432417429919512,-0.14705882352941177,-0.2951502832606815
2023-wimbledon-1402,00:00:29,0,0.0,0.0,1.0,1.0,-0.0,1.0,0.75,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5015490322382749,-0.14705882352941177,-0.3243039278838433
2023-wimbledon-1402,00:01:11,0,0.0,0.0,1.0,1.0,-0.0,1.0,0.75,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,-0.0,1.0,0.0,1,1,0.75,0,-0.473247040908147,-0.14705882352941177,-0.3101529322187794
2023-wimbledon-1402,00:02:08,0,0.0,0.0,1.0,0.75,-0.0,1.0,0.6875,0,0,0.0,0.0,0.34782608695652173,0.17391304347826086,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5343822606285411,-0.11764705882352941,-0.32601465972603527
2023-wimbledon-1402,00:02:48,0,0.0,0.0,0.75,0.6,-0.0,1.0,0.5875,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4635281945162959,-0.058823529411764705,-0.2611758619640303
2023-wimbledon-1402,00:03:32,0,0.0,0.0,0.6,0.5,-0.5,1.0,0.4,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5123545830913622,-0.4117647058823529,-0.46205964448685755
2023-wimbledon-1402,00:04:26,0,0.0,0.0,0.5,0.42857142857142855,-0.5,0.5,0.23214285714285715,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.45447019867549665,-0.23529411764705882,-0.34488215816127776
2023-wimbledon-1402,00:05:21,0,0.0,0.0,0.42857142857142855,0.5,-0.5,0.5,0.23214285714285715,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.463238419039524,-0.029411764705882353,-0.24632509187270318
2023-wimbledon-1402,00:05:49,0,0.0,0.0,0.5,0.5555555555555556,-0.5,0.5,0.2638888888888889,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-0.5,0.0,0.0,1,1,0.5,0,-0.41803647827065976,-0.029411764705882353,-0.22372412148827106
2023-wimbledon-1402,00:06:17,0,0.0,0.0,0.5714285714285714,0.6,-0.5,0.5,0.2928571428571428,0,1,0.0,0.0,0.9420289855072463,0.9710144927536232,0,-0.5,1.0,0.0,1,1,0.625,0,-0.47798785596448345,-0.38235294117647056,-0.430170398570477
2023-wimbledon-1402,00:07:54,0,0.0,1.0,0.0,0.5454545454545454,0.0,0.0,0.7727272727272727,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,0,0,0.0,0,-0.4761609907120743,-0.029411764705882353,-0.2527863777089783
2023-wimbledon-1402,00:08:14,0,0.0,1.0,0.0,0.5833333333333334,-0.0,0.0,0.39583333333333337,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5396008236971329,-0.058823529411764705,-0.2992121765544488
2023-wimbledon-1402,00:08:52,0,0.0,1.0,0.5,0.6153846153846154,-0.0,0.0,0.5288461538461539,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5149957155098543,-0.058823529411764705,-0.28690962246080953
2023-wimbledon-1402,00:09:30,0,0.0,1.0,0.6666666666666666,0.5714285714285714,-0.0,0.0,0.5595238095238095,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.0,0.0,0.0,0,0,0.0,0,-0.6375421376164981,-0.14705882352941177,-0.39230048057295497
2023-wimbledon-1402,00:10:15,0,0.0,1.0,0.5,0.5333333333333333,-0.0,0.0,0.5083333333333333,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5351851851851852,-0.029411764705882353,-0.2822984749455338
2023-wimbledon-1402,00:10:38,0,0.0,1.0,0.4,0.5,-0.0,0.0,0.38,0,0,0.0,0.0,0.6231884057971016,0.3115942028985508,0,-0.0,0.0,0.0,0,0,0.0,0,-0.5086406857248191,-0.20588235294117646,-0.35726151933299777
2023-wimbledon-1402,00:11:35,0,0.0,0.5,0.0,0.5294117647058824,0.0,0.0,0.5147058823529411,0,0,0.0,0.0,0.37681159420289867,0.18840579710144933,0,0.0,0.0,0.0,1,1,1.0,0,-0.47078800742902627,-0.08823529411764705,-0.2795116507733367
2023-wimbledon-1402,00:12:12,0,0.0,0.5,1.0,0.5555555555555556,0.0,0.0,0.6851851851851851,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.5,0,-0.4395801122955489,-0.029411764705882353,-0.23449593850071562
2023-wimbledon-1402,00:12:33,0,0.0,0.5,1.0,0.5789473684210527,0.0,1.0,0.7697368421052632,0,1,0.0,0.0,0.9130434782608696,0.9565217391304348,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5121606905174848,-0.08823529411764705,-0.30019799231756594
2023-wimbledon-1402,00:12:59,0,0.0,0.5,1.0,0.6,0.0,1.0,0.775,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,1,1,1.0,0,0.0,-0.08823529411764705,-0.08823529411764705
2023-wimbledon-1402,00:14:57,0,0.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.6333333333333333,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.500231860759885,-0.029411764705882353,-0.2648218127328837
2023-wimbledon-1402,00:15:16,0,0.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.4222222222222222,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.5009765047049772,-0.08823529411764705,-0.29460589941131216
2023-wimbledon-1402,00:15:41,0,0.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.4222222222222222,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5356149298713343,-0.14705882352941177,-0.34133687670037305
2023-wimbledon-1402,00:16:10,0,0.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.4222222222222222,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,0.0,0.0,0.0,1,1,1.0,0,-0.5528455284552846,-0.058823529411764705,-0.30583452893352464
2023-wimbledon-1402,00:16:55,0,0.0,0.6666666666666666,0.25,0.6,0.0,0.0,0.5055555555555555,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.5798942633946185,-0.029411764705882353,-0.3046530140502504
2023-wimbledon-1402,00:17:43,0,0.0,0.5,0.0,0.6,0.0,0.0,0.55,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,0,0.5,0,-0.46869654464591176,-0.08823529411764705,-0.2784659193817794
2023-wimbledon-1402,00:18:10,0,0.0,0.5,1.0,0.6,0.0,0.0,0.7000000000000001,0,0,0.0,0.0,0.3913043478260869,0.19565217391304346,0,0.0,0.0,0.0,0,0,0.0,0,-0.4725467024226172,-0.11764705882352941,-0.2950968806230733
2023-wimbledon-1402,00:18:55,0,0.0,0.5,0.5,0.6,0.0,0.0,0.5333333333333333,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,0.0,0.0,1,0,0.5,0,-0.4231847364137806,-0.029411764705882353,-0.2262982505598315
2023-wimbledon-1402,00:19:20,0,0.0,0.5,0.6666666666666666,0.6,0.0,0.0,0.5888888888888889,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,1,0,0.5,0,-0.40911008013496414,-0.029411764705882353,-0.21926092242042325
2023-wimbledon-1402,00:19:55,0,0.0,0.5,0.75,0.6,0.0,0.0,0.6166666666666667,0,0,0.0,0.0,0.5652173913043479,0.28260869565217395,0,0.0,0.0,0.0,0,0,0.0,0,-0.3284922101927647,-0.058823529411764705,-0.1936578698022647
2023-wimbledon-1402,00:21:04,0,0.0,0.5,0.6,0.6,0.0,0.0,0.5666666666666668,0,1,1.0,0.0,0.855072463768116,0.9516908212560388,0,0.0,0.0,0.0,1,1,1.0,0,-0.4389709906951287,-0.029411764705882353,-0.23419137770050552
2023-wimbledon-1402,00:22:41,0,0.0,0.6,0.0,0.6,0.0,0.0,0.6,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.7217973231357553,-0.029411764705882353,-0.3756045439208188
