match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1701,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,1,0,0.5,0,-0.43401319736052796,-0.029411764705882353,-0.23171248103320516
2023-wimbledon-1701,00:00:25,0,0.0,0.0,1.0,0.5,0.0,0.0,0.75,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.5466196182214708,-0.11764705882352941,-0.3321333385225001
2023-wimbledon-1701,00:01:19,0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.41666666666666663,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,0.0,0.0,0.0,0,0,0.0,0,-0.3794087136929461,-0.058823529411764705,-0.2191161215523554
2023-wimbledon-1701,00:02:17,0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.41666666666666663,0,0,0.0,0.0,0.6956521739130435,0.34782608695652173,0,0.0,0.0,0.0,1,0,0.5,0,-0.4617156647652479,-0.029411764705882353,-0.24556371473556513
2023-wimbledon-1701,00:03:02,0,0.0,0.0,0.5,0.4,-1.0,0.0,-0.033333333333333326,0,1,0.0,0.0,0.5217391304347827,0.7608695652173914,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.40246787586398847,-0.058823529411764705,-0.2306457026378766
2023-wimbledon-1701,00:03:38,0,0.0,0.0,0.4,0.5,-1.0,0.0,-0.033333333333333326,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5137027405481096,-0.029411764705882353,-0.271557252626996
2023-wimbledon-1701,00:04:05,0,0.0,0.0,0.5,0.5714285714285714,-1.0,1.0,0.26785714285714285,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,-1.0,1.0,0.0,1,1,0.5,0,-0.4561825571074882,-0.14705882352941177,-0.30162069031844996
2023-wimbledon-1701,00:04:41,0,0.0,0.0,0.5714285714285714,0.5,-1.0,1.0,0.26785714285714285,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5146673925333445,-0.1764705882352941,-0.3455689903843193
2023-wimbledon-1701,00:06:03,0,0.0,0.0,0.5,0.5555555555555556,-0.5,1.0,0.3888888888888889,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.49552968084000415,-0.20588235294117646,-0.35070601689059033
2023-wimbledon-1701,00:06:43,0,0.0,0.0,0.5714285714285714,0.6,-0.5,1.0,0.4178571428571428,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.4664319388912096,-0.029411764705882353,-0.24792185179854598
2023-wimbledon-1701,00:08:02,0,0.0,1.0,0.0,0.6363636363636364,0.0,0.0,0.5454545454545454,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6508916755939254,-0.058823529411764705,-0.35485760250284504
2023-wimbledon-1701,00:08:28,0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5432102118413906,-0.1764705882352941,-0.3598404000383424
2023-wimbledon-1701,00:09:22,0,0.0,1.0,1.0,0.6923076923076923,0.0,0.0,0.6730769230769231,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5233742317676555,-0.1764705882352941,-0.34992241000147484
2023-wimbledon-1701,00:10:25,0,0.0,1.0,1.0,0.6428571428571429,0.0,0.0,0.6607142857142857,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.6083128420718649,-0.08823529411764705,-0.348274068094756
2023-wimbledon-1701,00:10:57,0,0.0,1.0,0.75,0.6,0.0,0.0,0.5875,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.4918501763023086,-0.08823529411764705,-0.2900427352099778
2023-wimbledon-1701,00:11:29,0,0.0,1.0,0.6,0.625,0.0,0.0,0.55625,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,1.0,1,0,0.5,0,-0.4585766603979016,-0.11764705882352941,-0.2881118596107155
2023-wimbledon-1701,00:12:45,0,0.0,1.0,0.0,0.6470588235294118,0.0,0.0,0.5490196078431372,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.48098746284089433,-0.14705882352941177,-0.31402314318515306
2023-wimbledon-1701,00:13:23,0,0.0,1.0,1.0,0.6111111111111112,-0.5,0.0,0.5277777777777778,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.5379499581434285,-0.23529411764705882,-0.38662203789524363
2023-wimbledon-1701,00:14:24,0,0.0,1.0,0.5,0.5789473684210527,-0.5,0.0,0.39473684210526316,0,0,0.0,0.0,0.18840579710144922,0.09420289855072461,0,-0.5,0.0,0.0,0,0,-0.16666666666666666,0,-0.4825248373839034,-0.23529411764705882,-0.3589094775154811
2023-wimbledon-1701,00:15:30,0,0.0,1.0,0.3333333333333333,0.6,-0.5,1.0,0.48666666666666664,0,0,0.0,0.0,0.23188405797101463,0.11594202898550732,0,-0.5,1.0,0.0,1,0,0.375,0,-0.48998699894024966,-0.6176470588235294,-0.5538170288818896
2023-wimbledon-1701,00:17:03,0,0.0,1.0,0.5,0.6190476190476191,-0.5,1.0,0.5238095238095238,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-0.5,1.0,0.0,1,0,0.375,0,-0.4049536825745334,-0.14705882352941177,-0.27600625305197257
2023-wimbledon-1701,00:18:02,0,0.0,1.0,0.6,0.6363636363636364,-0.5,1.0,0.5472727272727272,0,1,1.0,0.0,0.7101449275362319,0.9033816425120773,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4237726098191214,-0.029411764705882353,-0.22659218726250188
2023-wimbledon-1701,00:19:49,0,0.0,1.0,0.0,0.6521739130434783,0.0,0.0,0.8260869565217391,0,1,0.0,0.0,0.5217391304347827,0.7608695652173914,0,0.0,0.0,0.0,1,0,0.5,0,-0.5374472573839663,-0.058823529411764705,-0.2981353933978655
