match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1307,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,0,0,0.0,0,-0.4919649095567114,-0.029411764705882353,-0.26068833713129685
2023-wimbledon-1307,00:00:15,0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5077181901360646,-0.11764705882352941,-0.312682624479797
2023-wimbledon-1307,00:00:52,0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.38888888888888884,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4400391581008321,-0.0,-0.22001957905041605
2023-wimbledon-1307,00:01:26,0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.29166666666666663,0,0,0.0,0.0,0.3913043478260869,0.13043478260869565,0,0.0,0.0,0.0,0,0,0.0,0,-0.4868767495357667,-0.08823529411764705,-0.28755602182670686
2023-wimbledon-1307,00:02:12,0,0.0,0.0,0.5,0.4,-0.3333333333333333,0.0,0.14166666666666666,0,1,0.0,0.0,0.5507246376811594,0.5169082125603864,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.5380825958702065,-0.2647058823529412,-0.4013942391115738
2023-wimbledon-1307,00:03:04,0,0.0,0.0,0.4,0.3333333333333333,-0.3333333333333333,0.0,0.10000000000000002,0,0,0.0,0.0,0.46376811594202905,0.15458937198067635,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.5458191916075286,-0.029411764705882353,-0.28761547815670546
2023-wimbledon-1307,00:04:05,0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.4761904761904762,0,0,0.0,0.0,0.28985507246376807,0.14492753623188404,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5273603534254828,-0.08823529411764705,-0.30779782377156495
2023-wimbledon-1307,00:04:45,0,0.0,0.0,1.0,0.5,0.0,1.0,0.625,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,1,0,0.5,0,-0.48763347631650994,-0.029411764705882353,-0.2585226205111961
2023-wimbledon-1307,00:05:06,0,0.0,0.0,1.0,0.4444444444444444,-1.0,1.0,0.28888888888888886,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4933908821149177,-0.0,-0.24669544105745886
2023-wimbledon-1307,00:05:42,0,0.0,0.0,0.6666666666666666,0.5,-1.0,1.0,0.2333333333333333,0,1,1.0,-1.0,0.5507246376811594,0.38768115942028986,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5914747153825788,-0.029411764705882353,-0.3104432400442306
