match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1403,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,0,0,0.0,0,-0.4629876143072115,-0.08823529411764705,-0.2756114542124293
2023-wimbledon-1403,00:00:26,0,0.0,0.0,0.0,0.5,-0.0,0.0,0.16666666666666666,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5361297217312672,-0.1764705882352941,-0.3563001549832806
2023-wimbledon-1403,00:01:10,0,0.0,0.0,0.5,0.3333333333333333,-0.0,0.0,0.27777777777777773,0,0,0.0,0.0,0.536231884057971,0.2681159420289855,0,-0.0,0.0,0.0,0,0,0.0,0,-0.4653881653163778,-0.029411764705882353,-0.24739996501113007
2023-wimbledon-1403,00:01:42,0,0.0,0.0,0.3333333333333333,0.5,-0.0,0.0,0.27777777777777773,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.4592818428184282,-0.058823529411764705,-0.25905268611509646
2023-wimbledon-1403,00:02:05,0,0.0,0.0,0.5,0.6,-0.0,0.0,0.3666666666666667,0,0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5192596298149075,-0.0,-0.25962981490745374
2023-wimbledon-1403,00:02:34,0,0.0,0.0,0.6,0.5,-0.0,0.0,0.275,0,1,0.0,0.0,0.7971014492753623,0.5990338164251208,0,-0.0,0.0,0.0,0,0,0.0,0,-0.37740275776908827,-0.08823529411764705,-0.23281902594336767
2023-wimbledon-1403,00:02:58,0,0.0,0.0,0.5,0.5714285714285714,-0.0,0.0,0.26785714285714285,0,1,0.0,0.0,0.7971014492753623,0.5990338164251208,0,-0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.49512742760584244,-0.29411764705882354,-0.394622537332333
2023-wimbledon-1403,00:03:37,0,0.0,0.0,0.5714285714285714,0.625,-0.0,0.0,0.29910714285714285,0,1,0.0,0.0,0.8695652173913044,0.6231884057971014,0,-0.0,0.0,1.0,1,0,0.5,0,-0.4654933131466061,-0.058823529411764705,-0.26215842127918537
2023-wimbledon-1403,00:04:40,0,0.0,1.0,0.0,0.5555555555555556,-1.0,0.0,0.1851851851851852,0,0,0.0,0.0,0.43478260869565233,0.21739130434782616,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.38372397538300373,-0.1764705882352941,-0.28009728180914895
2023-wimbledon-1403,00:05:14,0,0.0,1.0,0.0,0.6,-1.0,0.0,0.15000000000000002,0,0,0.0,0.0,0.46376811594202905,0.23188405797101452,0,-1.0,0.0,0.0,1,0,0.0,0,-0.39840736593256193,-0.029411764705882353,-0.21390956531922214
2023-wimbledon-1403,00:05:45,0,0.0,1.0,0.5,0.5454545454545454,-1.0,0.0,0.20909090909090908,0,0,0.0,0.0,0.34782608695652173,0.17391304347826086,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.49530011491882026,-0.11764705882352941,-0.3064735868711748
2023-wimbledon-1403,00:06:18,0,0.0,1.0,0.3333333333333333,0.5833333333333334,-1.0,0.0,0.1833333333333333,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,1,0,0.0,0,-0.40452911574406897,-0.14705882352941177,-0.27579396963674035
2023-wimbledon-1403,00:06:47,0,0.0,1.0,0.5,0.6153846153846154,-0.5,0.0,0.3230769230769231,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,-0.5,0.0,0.0,1,0,0.16666666666666666,0,-0.5141078596777008,-0.14705882352941177,-0.3305833416035563
2023-wimbledon-1403,00:07:23,0,0.0,1.0,0.6,0.6428571428571429,-0.3333333333333333,0.0,0.3819047619047619,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-0.3333333333333333,0.0,0.0,1,0,0.22222222222222224,0,-0.4339300564625552,-0.08823529411764705,-0.26108267529010115
2023-wimbledon-1403,00:07:57,0,0.0,1.0,0.0,0.6,0.0,0.0,0.8,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,0,0,0.0,0,-0.4438042981252858,-0.029411764705882353,-0.2366080314155841
2023-wimbledon-1403,00:08:18,0,0.0,1.0,0.0,0.5625,0.0,0.0,0.390625,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,0,0,0.0,0,-0.5130431471114665,-0.08823529411764705,-0.3006392206145568
2023-wimbledon-1403,00:08:43,0,0.0,1.0,0.0,0.5294117647058824,0.0,0.0,0.38235294117647056,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.4105447641302761,-0.029411764705882353,-0.21997826441807922
