match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end
2023-wimbledon-1407,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,1,1,1.0,0,-0.5025597460374237,-0.1764705882352941,-0.3395151671363589
2023-wimbledon-1407,00:00:32,0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.47828666685502785,-0.2647058823529412,-0.3714962746039845
2023-wimbledon-1407,00:01:11,0,0.0,0.0,0.5,0.3333333333333333,-1.0,0.0,-0.041666666666666685,0,0,0.0,0.0,0.2028985507246377,0.10144927536231885,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5443395693212005,-0.08823529411764705,-0.3162874317194238
2023-wimbledon-1407,00:01:51,0,0.0,0.0,0.3333333333333333,0.25,-1.0,0.0,-0.10416666666666669,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4743300284676549,-0.14705882352941177,-0.3106944259985333
2023-wimbledon-1407,00:02:15,0,0.0,0.0,0.25,0.4,-0.6666666666666666,0.0,-0.004166666666666652,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.6666666666666666,0.0,0.0,1,0,0.11111111111111112,0,-0.5500717588901292,-0.058823529411764705,-0.30444764415094694
2023-wimbledon-1407,00:02:37,0,0.0,0.0,0.4,0.3333333333333333,-0.6666666666666666,0.0,0.01666666666666669,0,0,0.0,0.0,0.1594202898550725,0.07971014492753625,0,-0.6666666666666666,0.0,0.0,0,0,-0.16666666666666666,0,-0.43444293478260865,-0.14705882352941177,-0.2907508791560102
2023-wimbledon-1407,00:04:15,0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.21428571428571427,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.4280792420327304,-0.029411764705882353,-0.22874550336930638
2023-wimbledon-1407,00:04:34,0,0.0,0.0,1.0,0.375,0.0,0.0,0.4583333333333333,0,0,0.0,0.0,0.42028985507246386,0.21014492753623193,0,0.0,0.0,0.0,0,0,0.0,0,-0.5469954681890413,-0.11764705882352941,-0.3323212635062854
2023-wimbledon-1407,00:05:24,0,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.3148148148148148,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,0,0.5,0,-0.432735104091888,-0.029411764705882353,-0.23107343439888517
2023-wimbledon-1407,00:05:45,0,0.0,0.0,0.6666666666666666,0.5,0.0,1.0,0.5416666666666666,0,1,0.0,0.0,0.8985507246376812,0.9492753623188406,0,0.0,1.0,0.0,1,1,1.0,0,-0.47789918928445546,-0.08823529411764705,-0.28306724170105124
