match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1308,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,1,0,0.5,0,-0.5341480240465162,-0.0294117647058823,-0.2817798943761992,0.22174037894386497
2023-wimbledon-1308,00:00:16,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.3984752139028531,-0.088235294117647,-0.2433552540102501,0.16101414327714747
2023-wimbledon-1308,00:00:39,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,0,0.5,0,-0.4889465234037298,-0.0294117647058823,-0.2591791440548061,0.10028790761043
2023-wimbledon-1308,00:01:08,0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4771488325847704,-0.2058823529411764,-0.3415155927629734,0.03956167194371246
2023-wimbledon-1308,00:02:20,0,0.0,1.0,0.0,0.8,-1.0,0.0,0.2666666666666666,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5180447184833219,-0.2647058823529412,-0.3913753004181315,-0.02116456372300507
2023-wimbledon-1308,00:03:04,0,0.0,1.0,0.0,0.8333333333333334,-0.5,0.0,0.3333333333333333,0,0,0.0,0.0,0.1304347826086958,0.0652173913043479,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5372608257804632,-0.0588235294117647,-0.2980421775961139,-0.0818907993897226
2023-wimbledon-1308,00:03:56,0,0.0,1.0,0.5,0.7142857142857143,-0.5,0.0,0.3428571428571428,0,1,0.0,0.0,0.5217391304347827,0.7608695652173914,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.5116333037371863,-0.3823529411764705,-0.4469931224568284,-0.14261703505644013
2023-wimbledon-1308,00:04:38,0,0.0,1.0,0.3333333333333333,0.625,-0.6666666666666666,0.0,0.2583333333333333,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4594658417361324,-0.1470588235294117,-0.3032623326327721,-0.20334327072315767
2023-wimbledon-1308,00:05:18,0,0.0,1.0,0.25,0.5555555555555556,-0.6666666666666666,0.0,0.2277777777777777,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4633183544775193,-0.1470588235294117,-0.3051885890034655,-0.2640695063898752
2023-wimbledon-1308,00:05:58,0,0.0,0.5,0.0,0.6,0.0,1.0,0.7000000000000001,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5152547084578497,-0.088235294117647,-0.3017450012877484,-0.32479574205659273
2023-wimbledon-1308,00:06:23,0,0.0,0.5,1.0,0.6363636363636364,0.0,1.0,0.7840909090909091,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.5,0,-0.4646680942184154,-0.0294117647058823,-0.2470399294621489,-0.38552197772331026
2023-wimbledon-1308,00:06:43,0,0.0,0.5,1.0,0.5833333333333334,0.0,1.0,0.7708333333333334,0,0,0.0,0.0,0.5507246376811594,0.2753623188405797,0,0.0,0.0,0.0,0,0,0.0,0,-0.4996548478192658,-0.0588235294117647,-0.2792391886155152,-0.4462482133900278
2023-wimbledon-1308,00:07:18,0,0.0,0.5,0.6666666666666666,0.6153846153846154,0.0,1.0,0.6955128205128205,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,1,0,0.5,0,-0.645326504481434,-0.0294117647058823,-0.3373691345936582,-0.5069744490567453
2023-wimbledon-1308,00:07:36,0,0.0,0.5,0.75,0.5714285714285714,-1.0,1.0,0.3642857142857142,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5077368222417914,-0.1176470588235294,-0.3126919405326604,-0.5677006847234628
2023-wimbledon-1308,00:08:05,0,0.0,0.5,0.6,0.5333333333333333,-1.0,1.0,0.3266666666666666,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3000868378613075,-0.0588235294117647,-0.1794551836365361,-0.6284269203901803
2023-wimbledon-1308,00:08:30,0,0.0,0.5,0.5,0.5625,-1.0,1.0,0.3125,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-1.0,1.0,0.0,1,1,0.5,0,-0.3264280496712929,-0.2058823529411764,-0.2661552013062347,-0.6891531560568979
2023-wimbledon-1308,00:09:02,0,0.0,0.5,0.5714285714285714,0.5294117647058824,-1.0,1.0,0.3201680672268908,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4442862689271386,-0.0588235294117647,-0.2515548991694517,-0.7498793917236154
2023-wimbledon-1308,00:09:38,0,0.0,0.5,0.5,0.5555555555555556,-1.0,1.0,0.3111111111111111,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,1.0,0.0,1,0,0.25,0,-0.4780718636085765,-0.1470588235294117,-0.3125653435689941,-0.8106056273903329
2023-wimbledon-1308,00:10:11,0,0.0,0.5,0.5714285714285714,0.5789473684210527,-1.0,1.0,0.3300751879699248,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,1.0,0.0,1,1,0.5,0,-0.4965756002107323,-0.1470588235294117,-0.321817211870072,-0.8713318630570505
2023-wimbledon-1308,00:11:57,0,0.0,0.6666666666666666,0.0,0.55,0.0,0.0,0.6083333333333334,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,0,0,0.0,0,-0.6086369770580298,-0.0294117647058823,-0.319024370881956,-0.9320580987237679
2023-wimbledon-1308,00:12:18,0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.0,0.3095238095238095,0,0,0.0,0.0,0.1594202898550725,0.0797101449275362,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4931556948798328,-0.0588235294117647,-0.2759896121457987,-0.9927843343904853
2023-wimbledon-1308,00:12:51,0,0.0,0.6666666666666666,0.5,0.5454545454545454,0.0,0.0,0.428030303030303,0,1,0.0,0.0,0.4782608695652175,0.7391304347826088,0,0.0,0.0,0.0,0,0,0.0,0,-0.6459821637017322,-0.088235294117647,-0.3671087289096896,-1.053510570057203
2023-wimbledon-1308,00:13:14,0,0.0,0.6666666666666666,0.3333333333333333,0.5652173913043478,0.0,0.0,0.3913043478260869,0,0,0.0,0.0,0.3623188405797102,0.1811594202898551,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.5337895183534904,-0.1764705882352941,-0.3551300532943923,-1.1142368057239205
2023-wimbledon-1308,00:13:58,0,0.0,0.6666666666666666,0.5,0.5416666666666666,0.0,0.0,0.4270833333333332,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5724465558194775,-0.0294117647058823,-0.3009291602626799,-1.174963041390638
2023-wimbledon-1308,00:14:19,0,0.0,0.6666666666666666,0.4,0.52,0.0,0.0,0.3966666666666666,0,0,0.0,0.0,0.1739130434782609,0.0869565217391304,0,0.0,0.0,0.0,0,0,0.0,0,-0.5280130137314004,-0.0294117647058823,-0.2787123892186414,-1.2356892770573555
2023-wimbledon-1308,00:15:01,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,0.0,0.0,0,0,0.0,0,-0.4960739707932781,-0.1176470588235294,-0.3068605148084037,-1.296415512724073
2023-wimbledon-1308,00:15:30,0,0.0,0.5,0.0,0.5185185185185185,0.0,0.0,0.3395061728395062,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,1,0,0.5,0,-0.4330801104972375,-0.0294117647058823,-0.2312459376015599,-1.3571417483907906
