match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1303,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.415985348943685,-0.0588235294117647,-0.2374044391777248,0.3224651324279705
2023-wimbledon-1303,00:00:33,0,0.0,0.0,0.0,0.5,-1.0,0.0,-0.1666666666666666,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5313852813852814,-0.0294117647058823,-0.2803985230455819,0.41867394715501693
2023-wimbledon-1303,00:01:04,0,0.0,0.0,0.5,0.6666666666666666,-0.5,0.0,0.2222222222222221,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4905707819964798,-0.2058823529411764,-0.3482265674688281,0.5148827618820634
2023-wimbledon-1303,00:01:36,0,0.0,0.0,0.6666666666666666,0.75,-0.5,0.0,0.3055555555555555,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.3839428410266052,-0.0294117647058823,-0.2066773028662437,0.61109157660911
2023-wimbledon-1303,00:01:56,0,0.0,0.0,0.75,0.8,-0.5,0.0,0.35,0,1,1.0,0.0,0.7101449275362319,0.9033816425120772,0,-0.5,0.0,0.0,1,1,0.5,0,-0.337220602526725,-0.0294117647058823,-0.1833161836163036,0.7073003913361564
2023-wimbledon-1303,00:02:48,0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,1,0.0,0.0,0.8405797101449275,0.9202898550724636,0,0.0,0.0,0.0,0,0,0.0,0,-0.6043163973245815,-0.1470588235294117,-0.3756876104269966,0.8035092060632029
2023-wimbledon-1303,00:03:09,0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.5238095238095238,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,0,0,0.0,0,-0.6690003889537145,-0.0294117647058823,-0.3492060768297984,0.8997180207902493
2023-wimbledon-1303,00:03:31,0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,0.0,0.0,0.0,0,0,0.0,0,-0.6135430916552668,-0.0294117647058823,-0.3214774281805745,0.9959268355172958
2023-wimbledon-1303,00:03:49,0,0.0,1.0,0.0,0.4444444444444444,0.0,0.0,0.4814814814814814,0,0,0.0,0.0,0.2173913043478261,0.108695652173913,0,0.0,0.0,0.0,0,0,0.0,0,-0.3809711804184761,-0.1470588235294117,-0.2640150019739439,1.0921356502443422
2023-wimbledon-1303,00:04:55,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,0.0,0.0,0.0,1,0,0.5,0,-0.4625747242569673,-0.0294117647058823,-0.2459932444814248,1.1883444649713888
2023-wimbledon-1303,00:05:29,0,0.0,0.5,1.0,0.5454545454545454,0.0,1.0,0.7613636363636364,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,1.0,0.0,1,1,1.0,0,-0.4437769790076649,-0.4411764705882353,-0.4424767247979501,1.2845532796984351
2023-wimbledon-1303,00:06:46,0,0.0,0.5,1.0,0.5,-1.0,1.0,0.4,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3945764777574649,-0.0,-0.1972882388787324,1.3807620944254817
2023-wimbledon-1303,00:07:20,0,0.0,0.5,0.6666666666666666,0.4615384615384615,-1.0,1.0,0.3256410256410256,0,0,0.0,-1.0,0.0,-0.5,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3508987934006402,-0.0,-0.1754493967003201,1.476970909152528
2023-wimbledon-1303,00:07:59,0,0.0,0.5,0.5,0.5,-1.0,1.0,0.3,0,1,0.0,-1.0,0.8115942028985508,0.2705314009661836,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5482627882404127,-0.0294117647058823,-0.2888372764731475,1.5731797238795746
2023-wimbledon-1303,00:08:25,0,0.0,0.5,0.6,0.4666666666666667,-1.0,0.5,0.2133333333333333,0,1,0.0,-1.0,0.8695652173913044,0.2898550724637681,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.441138473960436,-0.1764705882352941,-0.308804531097865,1.6693885386066212
2023-wimbledon-1303,00:09:01,0,0.0,0.5,0.5,0.5,-1.0,0.5,0.2,0,1,0.0,-1.0,0.6956521739130435,0.2318840579710145,0,-1.0,1.0,0.0,1,0,0.25,0,-0.5652482269503547,-0.088235294117647,-0.3267417605340009,1.7655973533336677
2023-wimbledon-1303,00:09:29,0,0.0,0.5,0.5714285714285714,0.5294117647058824,-1.0,0.5,0.2201680672268907,0,0,0.0,-1.0,0.463768115942029,-0.178743961352657,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4820600138189714,-0.3823529411764705,-0.432206477497721,1.8618061680607143
2023-wimbledon-1303,00:11:37,0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.5833333333333333,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5098065556152606,-0.0294117647058823,-0.2696091601605714,1.9580149827877609
2023-wimbledon-1303,00:11:53,0,0.0,0.6666666666666666,0.0,0.4736842105263157,0.0,0.0,0.3801169590643274,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,0,0,0.0,0,-0.5823142050799623,-0.0294117647058823,-0.3058629848929223,2.0542237975148074
2023-wimbledon-1303,00:12:07,0,0.0,0.6666666666666666,0.0,0.45,0.0,0.0,0.3722222222222222,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,0,0,0.0,0,-0.5616059622550788,-0.0294117647058823,-0.2955088634804805,2.150432612241854
