match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1408,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,0,0,0.0,0,-0.5914538423249225,-0.0294117647058823,-0.3104328035154024,0.5245899117360994
2023-wimbledon-1408,00:00:15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.855072463768116,0.6183574879227053,0,0.0,0.0,0.0,0,0,0.0,0,-0.6226930963773069,-0.0294117647058823,-0.3260524305415946,0.6352450474556356
2023-wimbledon-1408,00:00:29,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.8695652173913044,0.6231884057971014,0,0.0,0.0,0.0,1,1,1.0,0,-0.5738084331830564,-0.1764705882352941,-0.3751395107091753,0.7459001831751717
2023-wimbledon-1408,00:00:57,0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.2916666666666666,0,1,0.0,0.0,0.7971014492753623,0.5990338164251208,0,0.0,0.0,0.0,0,0,0.0,0,0.0,-0.0294117647058823,-0.0294117647058823,0.8565553188947079
2023-wimbledon-1408,00:01:13,0,0.0,0.0,0.25,0.2,0.0,0.0,0.15,0,0,0.0,0.0,0.3913043478260869,0.1304347826086956,0,0.0,0.0,0.0,0,0,0.0,0,-0.571031532383627,-0.2058823529411764,-0.3884569426624017,0.9672104546142442
2023-wimbledon-1408,00:02:31,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.5,0,-0.2883817427385892,-0.0294117647058823,-0.1588967537222357,1.0778655903337804
2023-wimbledon-1408,00:02:53,0,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0.4761904761904762,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.5,0,-0.4680877703696748,-0.2647058823529412,-0.366396826361308,1.1885207260533166
2023-wimbledon-1408,00:03:28,0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,1.0,0.0,0.5942028985507246,0.8647342995169082,0,0.0,0.0,0.0,1,1,1.0,0,-0.5328997704667177,-0.0294117647058823,-0.2811557675863,1.2991758617728526
2023-wimbledon-1408,00:03:50,0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0.5185185185185185,0,1,1.0,0.0,0.7391304347826086,0.9130434782608696,0,0.0,0.0,0.0,1,0,0.5,0,-0.4154156212725702,-0.0294117647058823,-0.2224136929892263,1.409830997492389
2023-wimbledon-1408,00:04:16,0,0.0,0.5,0.0,0.6,0.0,0.0,0.3666666666666667,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.6284295573135835,-0.0588235294117647,-0.3436265433626741,1.5204861332119253
