match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1310,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5256555535675235,-0.0,-0.2628277767837617,-0.017781005245507662
2023-wimbledon-1310,00:00:35,0,0.0,0.0,1.0,0.5,-0.5,0.0,0.3333333333333333,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.455437448896157,-0.0,-0.2277187244480785,-0.1051450560781731
2023-wimbledon-1310,00:01:00,0,0.0,0.0,0.5,0.6666666666666666,-0.3333333333333333,0.0,0.2777777777777777,0,0,0.0,-1.0,0.0,-0.5,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5024480255874032,-0.0,-0.2512240127937016,-0.1925091069108385
2023-wimbledon-1310,00:01:37,0,0.0,0.0,0.6666666666666666,0.5,-0.5,0.0,0.2222222222222221,0,1,0.0,-1.0,0.0,0.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5937170067440908,-0.0,-0.2968585033720454,-0.2798731577435039
2023-wimbledon-1310,00:02:05,0,0.0,0.0,0.5,0.4,-0.5,0.0,0.1,0,1,0.0,-1.0,0.0,0.0,0,-0.5,0.0,0.0,0,0,-0.125,0,-0.4851400925089053,-0.0,-0.2425700462544526,-0.3672372085761693
2023-wimbledon-1310,00:02:34,0,0.0,0.0,0.4,0.5,-0.4,0.0,0.125,0,1,0.0,-1.0,0.0,0.0,0,-0.4,0.0,0.0,1,0,0.1999999999999999,0,-0.5286470436354247,-0.0,-0.2643235218177123,-0.4546012594088347
2023-wimbledon-1310,00:03:23,0,0.0,0.0,0.5,0.5714285714285714,-0.4,0.0,0.1678571428571428,0,1,0.0,-1.0,0.0,0.0,0,-0.4,0.0,0.0,1,0,0.1999999999999999,0,-0.4750759878419452,-0.0,-0.2375379939209726,-0.5419653102415001
2023-wimbledon-1310,00:03:45,0,0.0,0.0,0.5714285714285714,0.5,-0.5,0.0,0.1428571428571428,0,1,0.0,-1.0,0.0,0.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4975835368705503,-0.0,-0.2487917684352751,-0.6293293610741655
2023-wimbledon-1310,00:04:08,0,0.0,0.0,0.5,0.5555555555555556,-0.5,0.0,0.1388888888888889,0,1,0.0,-1.0,0.0,0.0,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4660147159709984,-0.0,-0.2330073579854992,-0.7166934119068309
2023-wimbledon-1310,00:04:56,0,0.0,0.0,0.5714285714285714,0.5,-0.5714285714285714,0.0,0.125,0,0,0.0,-1.0,0.0,-0.5,0,-0.5714285714285714,0.0,0.0,0,0,-0.1904761904761904,0,-0.4393748424502143,-0.0,-0.2196874212251071,-0.8040574627394963
2023-wimbledon-1310,00:05:27,0,0.0,0.0,0.5,0.5454545454545454,-0.5,0.0,0.1363636363636363,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5078136171429739,-0.0,-0.2539068085714869,-0.8914215135721617
