match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1304,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,0,0.0,0.0,0.2028985507246377,0.1014492753623188,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4932365961633054,-0.0294117647058823,-0.2613241804345939,0.13996513724713205
2023-wimbledon-1304,00:00:41,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,0,0,0.0,0.0,0.289855072463768,0.144927536231884,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4734399804615948,-0.0294117647058823,-0.2514258725837385,-0.04395091397745951
2023-wimbledon-1304,00:01:09,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,0,1,0.0,0.0,0.4347826086956523,0.7173913043478262,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4632113278119156,-0.0294117647058823,-0.2463115462588989,-0.22786696520205107
2023-wimbledon-1304,00:01:29,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5000405679513185,-0.0294117647058823,-0.2647261663286004,-0.4117830164266426
2023-wimbledon-1304,00:02:42,0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0,0,0.0,0.0,0.5797101449275364,0.2898550724637682,0,0.0,0.0,0.0,1,0,0.5,0,-0.4349957734573119,-0.0294117647058823,-0.2322037690815971,-0.5956990676512341
2023-wimbledon-1304,00:03:10,0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.5,0,-0.3946410515672396,-0.088235294117647,-0.2414381728424433,-0.7796151188758256
2023-wimbledon-1304,00:03:49,0,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0.3571428571428571,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4591877496671105,-0.088235294117647,-0.2737115218923788,-0.9635311701004172
2023-wimbledon-1304,00:04:13,0,0.0,0.0,1.0,0.5,0.0,0.0,0.375,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4771825021739952,-0.088235294117647,-0.2827088981458212,-1.1474472213250086
2023-wimbledon-1304,00:04:57,0,0.0,0.5,0.0,0.4444444444444444,0.0,0.0,0.4722222222222222,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,0,0,0.0,0,-0.5015834348355663,-0.0294117647058823,-0.2654975997707243,-1.3313632725496003
2023-wimbledon-1304,00:05:29,0,0.0,0.5,0.0,0.4,0.0,0.0,0.3,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,0.0,0.0,0.0,0,0,0.0,0,-0.5935851152457651,-0.0294117647058823,-0.3114984399758237,-1.515279323774192
2023-wimbledon-1304,00:05:59,0,0.0,0.5,0.0,0.3636363636363636,-1.0,0.0,-0.034090909090909,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4859596438543807,-0.088235294117647,-0.2870974689860138,-1.6991953749987836
2023-wimbledon-1304,00:06:30,0,0.0,0.5,0.0,0.3333333333333333,-1.0,0.0,-0.0333333333333333,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.4964359668684294,-0.2058823529411764,-0.3511591599048029,-1.8831114262233752
