match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1404,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.4901641125964568,-0.088235294117647,-0.289199703357052,0.37410843175985503
2023-wimbledon-1404,00:00:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.3333333333333335,0.1666666666666667,0,0.0,0.0,0.0,0,0,0.0,0,-0.5310241109979139,-0.088235294117647,-0.3096297025577805,0.3229175822234511
2023-wimbledon-1404,00:00:59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.608330288637194,-0.0294117647058823,-0.3188710266715381,0.2717267326870473
2023-wimbledon-1404,00:01:20,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0833333333333333,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4265162200282087,-0.0,-0.2132581100141043,0.22053588315064332
2023-wimbledon-1404,00:02:01,0,0.0,0.0,0.25,0.2,0.0,0.0,0.15,0,1,0.0,0.0,0.7101449275362319,0.5700483091787439,0,0.0,0.0,0.0,0,0,0.0,0,-0.5763748566435476,-0.0294117647058823,-0.302893310674715,0.16934503361423936
2023-wimbledon-1404,00:02:50,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,1.0,0.0,0.4492753623188406,0.8164251207729469,0,0.0,0.0,0.0,1,1,1.0,0,-0.5078397212543554,-0.0294117647058823,-0.2686257429801189,0.1181541840778354
2023-wimbledon-1404,00:03:05,0,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0.3571428571428571,0,1,1.0,0.0,0.7246376811594204,0.9082125603864736,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.517694698182503,-0.2058823529411764,-0.3617885255618397,0.06696333454143144
2023-wimbledon-1404,00:03:36,0,0.0,0.0,1.0,0.375,-0.5,0.0,0.21875,0,0,1.0,0.0,0.3913043478260869,0.463768115942029,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4812853107344633,-0.0588235294117647,-0.270054420073114,0.01577248500502748
2023-wimbledon-1404,00:04:13,0,0.0,0.0,0.6666666666666666,0.4444444444444444,-0.3333333333333333,0.0,0.1944444444444444,0,1,1.0,0.0,0.7536231884057971,0.9178743961352656,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.4886605442938738,-0.1470588235294117,-0.3178596839116428,-0.03541836453137648
2023-wimbledon-1404,00:04:37,0,0.0,0.0,0.75,0.4,-0.3333333333333333,0.0,0.2041666666666666,0,1,1.0,0.0,0.8115942028985508,0.9371980676328504,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.4989939637826961,-0.0588235294117647,-0.2789087465972304,-0.08660921406778044
2023-wimbledon-1404,00:05:02,0,0.0,0.0,0.6,0.4545454545454545,-0.25,0.0,0.2011363636363636,0,0,1.0,0.0,0.3333333333333335,0.4444444444444445,0,-0.25,0.0,0.0,1,0,0.25,0,-0.3660359585534668,-0.1470588235294117,-0.2565473910414393,-0.1378000636041844
2023-wimbledon-1404,00:05:53,0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4737730942006957,-0.1176470588235294,-0.2957100765121125,-0.18899091314058836
2023-wimbledon-1404,00:06:38,0,0.0,0.5,1.0,0.5384615384615384,0.0,0.0,0.5096153846153846,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.535921625544267,-0.1176470588235294,-0.3267843421838982,-0.24018176267699232
2023-wimbledon-1404,00:07:12,0,0.0,0.5,1.0,0.5714285714285714,0.0,0.0,0.5178571428571428,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5765195075203846,-0.0588235294117647,-0.3176715184660746,-0.2913726122133963
2023-wimbledon-1404,00:07:37,0,0.0,0.5,1.0,0.6,0.0,0.0,0.525,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,0.0,0.0,1.0,1,0,0.5,0,-0.5421880658270631,-0.0588235294117647,-0.3005057976194139,-0.34256346174980024
2023-wimbledon-1404,00:09:27,0,0.0,0.6666666666666666,0.0,0.625,0.0,1.0,0.7638888888888888,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.5292849811837154,-0.088235294117647,-0.3087601376506812,-0.3937543112862042
2023-wimbledon-1404,00:10:00,0,0.0,0.6666666666666666,1.0,0.6470588235294118,0.0,1.0,0.8284313725490196,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,1,1,1.0,0,-0.5275360691629708,-0.088235294117647,-0.3078856816403089,-0.44494516082260815
2023-wimbledon-1404,00:10:22,0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,0.8333333333333333,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,0.0,0.0,0.0,1,0,0.5,0,-0.4750397456279809,-0.0294117647058823,-0.2522257551669316,-0.4961360103590121
2023-wimbledon-1404,00:10:52,0,0.0,0.6666666666666666,1.0,0.6842105263157895,0.0,1.0,0.837719298245614,0,1,1.0,0.0,0.7971014492753623,0.932367149758454,0,0.0,0.0,0.0,1,1,1.0,0,-0.4205231388329979,-0.0294117647058823,-0.2249674517694401,-0.5473268598954161
2023-wimbledon-1404,00:11:22,0,0.0,0.75,0.0,0.65,0.0,0.0,0.7,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.5363047471720004,-0.0294117647058823,-0.2828582559389413,-0.59851770943182
2023-wimbledon-1404,00:11:39,0,0.0,0.75,0.0,0.6190476190476191,0.0,0.0,0.4563492063492063,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,0.0,0.0,0.0,0,0,0.0,0,-0.5339317171378241,-0.0294117647058823,-0.2816717409218532,-0.649708558968224
2023-wimbledon-1404,00:11:53,0,0.0,0.75,0.0,0.5909090909090909,0.0,0.0,0.4469696969696969,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,0.0,0.0,0.0,0,0,0.0,0,-0.5833333333333334,-0.0294117647058823,-0.3063725490196078,-0.700899408504628
