match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1405,00:00:00,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,0.0,1.0,0.0,1,1,1.0,0,-0.5073686830968385,-0.2058823529411764,-0.3566255180190074,0.21777080395763623
2023-wimbledon-1405,00:00:32,0,0.0,0.0,1.0,0.5,0.0,1.0,0.8333333333333334,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,0,0,0.0,0,-0.4874024267717752,-0.1176470588235294,-0.3025247427976523,0.16618252943191383
2023-wimbledon-1405,00:01:08,0,0.0,0.0,0.5,0.3333333333333333,-1.0,1.0,0.2083333333333333,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5407254762093472,-0.1764705882352941,-0.3585980322223207,0.11459425490619146
2023-wimbledon-1405,00:01:50,0,0.0,0.0,0.3333333333333333,0.5,-1.0,1.0,0.2083333333333333,0,1,1.0,0.0,0.6811594202898552,0.8937198067632851,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.538058991436727,-0.0294117647058823,-0.2837353780713046,0.06300598038046903
2023-wimbledon-1405,00:02:15,0,0.0,0.0,0.5,0.6,-1.0,1.0,0.275,0,1,1.0,0.0,0.8405797101449275,0.9468599033816426,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4822616407982261,-0.0294117647058823,-0.2558367027520542,0.01141770585474669
2023-wimbledon-1405,00:02:38,0,0.0,0.0,0.6,0.6666666666666666,-1.0,1.0,0.3166666666666666,0,0,1.0,0.0,0.2463768115942028,0.4154589371980676,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4716188938231732,-0.1470588235294117,-0.3093388586762924,-0.04017056867097568
2023-wimbledon-1405,00:03:47,0,0.0,1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,1,0,0.5,0,-0.6876872058194267,-0.0588235294117647,-0.3732553676155957,-0.09175884319669811
2023-wimbledon-1405,00:04:09,0,0.0,1.0,1.0,0.625,-1.0,0.0,0.40625,0,0,0.0,0.0,0.3768115942028986,0.1884057971014493,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6560700714883752,-0.2058823529411764,-0.4309762122147758,-0.14334711772242048
2023-wimbledon-1405,00:04:57,0,0.0,1.0,0.5,0.5555555555555556,-1.0,0.0,0.2638888888888888,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6341652456983413,-0.0294117647058823,-0.3317885052021118,-0.19493539224814285
2023-wimbledon-1405,00:05:44,0,0.0,1.0,0.3333333333333333,0.6,-1.0,0.0,0.2333333333333332,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4891363523880228,-0.1176470588235294,-0.3033917056057761,-0.24652366677386528
2023-wimbledon-1405,00:06:30,0,0.0,1.0,0.5,0.5454545454545454,-1.0,0.0,0.209090909090909,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.5377521613832853,-0.088235294117647,-0.3129937277504662,-0.2981119412995876
2023-wimbledon-1405,00:07:00,0,0.0,1.0,0.4,0.5,-1.0,0.0,0.18,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.547022632388486,-0.0294117647058823,-0.2882171985471842,-0.34970021582530997
2023-wimbledon-1405,00:07:38,0,0.0,0.5,0.0,0.4615384615384615,0.0,0.0,0.4807692307692308,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,0.0,0.0,0.0,0,0,0.0,0,-0.5011974909712982,-0.1176470588235294,-0.3094222748974138,-0.4012884903510323
2023-wimbledon-1405,00:08:17,0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,0.0,0.0,0.0,1,1,1.0,0,-0.4189053551396351,-0.2058823529411764,-0.3123938540404057,-0.45287676487675466
2023-wimbledon-1405,00:08:51,0,0.0,0.5,0.5,0.4666666666666667,-1.0,0.0,0.1166666666666667,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5175190469308116,-0.2352941176470588,-0.3764065822889352,-0.504465039402477
2023-wimbledon-1405,00:09:40,0,0.0,0.5,0.3333333333333333,0.4375,-1.0,0.0,0.0677083333333333,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4054281506417,-0.1176470588235294,-0.2615376047326147,-0.5560533139281993
2023-wimbledon-1405,00:10:16,0,0.0,0.5,0.25,0.4705882352941176,-1.0,0.0,0.0551470588235294,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4587502992578405,-0.088235294117647,-0.2734927966877438,-0.6076415884539217
2023-wimbledon-1405,00:10:48,0,0.0,0.5,0.4,0.5,-1.0,0.0,0.0999999999999999,0,0,0.0,0.0,0.318840579710145,0.1594202898550725,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.5193976846605843,-0.2647058823529412,-0.3920517835067627,-0.659229862979644
2023-wimbledon-1405,00:11:57,0,0.0,0.5,0.5,0.4736842105263157,-1.0,0.0,0.1184210526315789,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4807213430797654,-0.1176470588235294,-0.2991842009516474,-0.7108181375053664
2023-wimbledon-1405,00:12:33,0,0.0,0.5,0.4285714285714285,0.5,-1.0,0.0,0.1071428571428571,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4510604870384917,-0.0294117647058823,-0.240236125872187,-0.7624064120310887
2023-wimbledon-1405,00:12:59,0,0.0,0.5,0.5,0.5238095238095238,-1.0,0.0,0.1309523809523809,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5694058488818313,-0.0294117647058823,-0.2994088067938568,-0.8139946865568111
2023-wimbledon-1405,00:13:21,0,0.0,0.5,0.5714285714285714,0.5454545454545454,-1.0,0.0,0.1542207792207792,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5148442272449603,-0.0294117647058823,-0.2721279959754213,-0.8655829610825334
2023-wimbledon-1405,00:15:07,0,0.0,0.6666666666666666,0.0,0.5217391304347826,-1.0,0.0,0.0628019323671497,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5565006439246459,-0.1470588235294117,-0.3517797337270288,-0.9171712356082558
2023-wimbledon-1405,00:15:44,0,0.0,0.6666666666666666,0.0,0.5,-1.0,0.0,0.0416666666666666,0,1,0.0,0.0,0.7246376811594204,0.8623188405797102,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5448410317936412,-0.1470588235294117,-0.3459499276615265,-0.9687595101339781
2023-wimbledon-1405,00:16:13,0,0.0,0.6666666666666666,0.0,0.48,-1.0,0.0,0.0366666666666666,0,1,0.0,0.0,0.8115942028985508,0.6038647342995169,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.531873792659369,-0.0294117647058823,-0.2806427786826256,-1.0203477846597004
2023-wimbledon-1405,00:16:35,0,0.0,0.6666666666666666,0.0,0.4615384615384615,-1.0,0.0,0.032051282051282,0,0,0.0,0.0,0.463768115942029,0.1545893719806763,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.516793317477812,-0.088235294117647,-0.3025143057977295,-1.0719360591854228
2023-wimbledon-1405,00:17:27,0,0.0,0.5,0.0,0.4444444444444444,-1.0,0.0,-0.0185185185185185,0,1,0.0,0.0,0.3913043478260869,0.6956521739130435,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4356168085393866,-0.0588235294117647,-0.2472201689755756,-1.1235243337111451
2023-wimbledon-1405,00:17:52,0,0.0,0.5,0.0,0.4642857142857143,-1.0,1.0,0.1928571428571428,0,0,0.0,0.0,0.2608695652173913,0.1304347826086956,0,-1.0,1.0,0.0,1,1,0.5,0,-0.4796741437668521,-0.3823529411764705,-0.4310135424716613,-1.1751126082368675
2023-wimbledon-1405,00:18:50,0,0.0,0.5,0.5,0.4827586206896552,-0.5,1.0,0.396551724137931,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.517931774539704,-0.1470588235294117,-0.3324952990345579,-1.2267008827625898
2023-wimbledon-1405,00:19:24,0,0.0,0.5,0.6666666666666666,0.5,-0.5,1.0,0.4333333333333333,0,1,1.0,0.0,0.6666666666666667,0.888888888888889,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4609271523178808,-0.0294117647058823,-0.2451694585118816,-1.2782891572883122
2023-wimbledon-1405,00:19:42,0,0.0,0.5,0.75,0.5161290322580645,-0.5,1.0,0.4532258064516129,0,1,1.0,0.0,0.6231884057971016,0.8743961352657005,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4979973297730307,-0.0294117647058823,-0.2637045472394565,-1.3298774318140345
