match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1316,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.5,0,-0.4378011215543795,-0.0294117647058823,-0.2336064431301309,0.385131462897973
2023-wimbledon-1316,00:00:35,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.3846836453988819,-0.0294117647058823,-0.2070477050523821,0.5982008172981489
2023-wimbledon-1316,00:00:56,0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,0,0,0.0,0,-0.4470973408927574,-0.0588235294117647,-0.252960435152261,0.8112701716983247
2023-wimbledon-1316,00:01:24,0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.7083333333333333,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,1,1,1.0,0,-0.434677750410509,-0.088235294117647,-0.261456522264078,1.0243395260985007
2023-wimbledon-1316,00:01:48,0,0.0,0.0,0.75,0.8,0.0,0.0,0.775,0,1,0.0,0.0,0.5797101449275364,0.7898550724637682,0,0.0,0.0,0.0,1,0,0.5,0,-0.4691917112666392,-0.0294117647058823,-0.2493017379862608,1.2374088804986765
2023-wimbledon-1316,00:02:35,0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.6111111111111112,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5193004352019192,-0.4705882352941176,-0.4949443352480184,1.4504782348988523
2023-wimbledon-1316,00:03:18,0,0.0,1.0,1.0,0.8571428571428571,0.0,0.0,0.7142857142857143,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.45644445750213,-0.1176470588235294,-0.2870457581628297,1.6635475892990281
2023-wimbledon-1316,00:03:58,0,0.0,1.0,1.0,0.875,0.0,0.0,0.71875,0,0,0.0,0.0,0.3478260869565217,0.1739130434782608,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.4723058398555087,-0.2352941176470588,-0.3537999787512838,1.876616943699204
2023-wimbledon-1316,00:04:42,0,0.0,1.0,1.0,0.7777777777777778,0.0,0.0,0.6944444444444444,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,0,0,0.0,0,-0.510680228862047,-0.088235294117647,-0.299457761489847,2.08968629809938
2023-wimbledon-1316,00:05:19,0,0.0,1.0,0.75,0.7,0.0,0.0,0.6125,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.6078534490314664,-0.0294117647058823,-0.3186326068686744,2.3027556524995556
2023-wimbledon-1316,00:05:43,0,0.0,1.0,0.6,0.6363636363636364,-0.5,0.0,0.4340909090909091,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5054839800172783,-0.2058823529411764,-0.3556831664792274,2.5158250068997314
2023-wimbledon-1316,00:06:31,0,0.0,1.0,0.5,0.5833333333333334,-0.6666666666666666,0.0,0.3541666666666667,0,0,0.0,0.0,0.3913043478260869,0.1956521739130434,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.5534831878134869,-0.1470588235294117,-0.3502710056714493,2.7288943612999073
2023-wimbledon-1316,00:07:08,0,0.0,1.0,0.4285714285714285,0.5384615384615384,-0.6666666666666666,0.0,0.3250915750915751,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4861111111111111,-0.0294117647058823,-0.2577614379084967,2.941963715700083
2023-wimbledon-1316,00:07:36,0,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0.6904761904761904,0,0,0.0,0.0,0.2463768115942028,0.1231884057971014,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4889608831293496,-0.1470588235294117,-0.3180098533293807,3.155033070100259
