match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1401,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,0,0.0,0.0,0.5942028985507246,0.2971014492753623,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4667943357110228,-0.1764705882352941,-0.3216324619731585,0.5587567448407333
2023-wimbledon-1401,00:00:47,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3851640513552068,-0.0588235294117647,-0.2219937903834857,0.684112402251982
2023-wimbledon-1401,00:01:27,0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,-0.2222222222222222,0,1,1.0,0.0,0.8695652173913044,0.9565217391304348,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.3535273017138302,-0.0294117647058823,-0.1914695332098562,0.8094680596632308
2023-wimbledon-1401,00:01:50,0,0.0,0.0,0.3333333333333333,0.25,-1.0,0.0,-0.1388888888888889,0,1,1.0,0.0,0.8115942028985508,0.9371980676328504,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4330409902344965,-0.0588235294117647,-0.2459322598231306,0.9348237170744794
2023-wimbledon-1401,00:02:20,0,0.0,0.0,0.25,0.4,-1.0,1.0,0.1625,0,1,1.0,0.0,0.7971014492753623,0.932367149758454,0,-1.0,1.0,0.0,1,0,0.25,0,-0.4873491916182288,-0.088235294117647,-0.287792242867938,1.0601793744857282
2023-wimbledon-1401,00:03:11,0,0.0,0.0,0.4,0.5,-0.75,1.0,0.2875,0,0,1.0,0.0,0.4782608695652175,0.4927536231884058,0,-0.75,0.0,0.0,1,0,0.0833333333333333,0,-0.5140304661550795,-0.1470588235294117,-0.3305446448422456,1.185535031896977
2023-wimbledon-1401,00:03:59,0,0.0,0.0,0.5,0.5714285714285714,-0.75,1.0,0.3303571428571428,0,1,1.0,0.0,0.8840579710144929,0.9613526570048312,0,-0.75,0.0,0.0,1,0,0.0833333333333333,0,-0.4255448401549092,-0.0294117647058823,-0.2274783024303958,1.3108906893082257
2023-wimbledon-1401,00:04:24,0,0.0,0.0,0.5714285714285714,0.625,-0.75,1.0,0.3616071428571428,0,1,1.0,0.0,0.8405797101449275,0.9468599033816426,0,-0.75,1.0,0.0,1,0,0.3125,0,-0.439321970755332,-0.1470588235294117,-0.2931903971423719,1.4362463467194744
2023-wimbledon-1401,00:05:39,0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,0,0.0,0.0,0.4057971014492754,0.2028985507246377,0,0.0,0.0,0.0,1,1,1.0,0,-0.4722286993424427,-0.1176470588235294,-0.2949378790829861,1.561602004130723
2023-wimbledon-1401,00:06:21,0,0.0,1.0,1.0,0.6,0.0,0.0,0.8666666666666667,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,0,0,0.0,0,-0.4684933351285849,-0.0294117647058823,-0.2489525499172336,1.686957661541972
2023-wimbledon-1401,00:06:44,0,0.0,1.0,0.5,0.6363636363636364,0.0,0.0,0.5340909090909091,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5434599156118144,-0.0588235294117647,-0.3011417225117895,1.8123133189532206
2023-wimbledon-1401,00:07:18,0,0.0,1.0,0.6666666666666666,0.5833333333333334,0.0,0.0,0.5625,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,0.0,0.0,0.0,0,0,0.0,0,-0.618052696582956,-0.0294117647058823,-0.3237322306444192,1.9376689763644694
2023-wimbledon-1401,00:07:44,0,0.0,1.0,0.5,0.5384615384615384,0.0,0.0,0.5096153846153846,0,1,0.0,0.0,0.5072463768115942,0.7536231884057971,0,0.0,0.0,0.0,0,0,0.0,0,-0.583182606769776,-0.3235294117647059,-0.4533560092672409,2.063024633775718
2023-wimbledon-1401,00:08:32,0,0.0,1.0,0.4,0.5,0.0,0.0,0.475,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,0.0,0.0,0.0,0,0,0.0,0,-0.5225497046306296,-0.1470588235294117,-0.3348042640800207,2.1883802911869665
2023-wimbledon-1401,00:09:45,0,0.0,0.5,0.0,0.5333333333333333,0.0,0.0,0.5166666666666666,0,1,0.0,0.0,0.6231884057971016,0.8115942028985508,0,0.0,0.0,0.0,1,1,1.0,0,-0.386947813508401,-0.088235294117647,-0.237591553813024,2.3137359485982154
2023-wimbledon-1401,00:10:11,0,0.0,0.5,1.0,0.5,0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,0,0,0.0,0,-0.4864937148970313,-0.0588235294117647,-0.272658622154398,2.4390916060094643
2023-wimbledon-1401,00:10:52,0,0.0,0.5,0.5,0.5294117647058824,0.0,0.0,0.5098039215686274,0,1,1.0,0.0,0.6376811594202898,0.8792270531400966,0,0.0,0.0,0.0,1,1,1.0,0,-0.3343558282208589,-0.0294117647058823,-0.1818837964633706,2.564447263420713
2023-wimbledon-1401,00:11:16,0,0.0,0.5,0.6666666666666666,0.5555555555555556,0.0,0.0,0.5740740740740741,0,1,1.0,0.0,0.8115942028985508,0.9371980676328504,0,0.0,0.0,0.0,1,1,1.0,0,-0.4193645083932853,-0.088235294117647,-0.2537999012554662,2.689802920831962
