match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1602,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.5507246376811594,0.7753623188405797,0,0.0,0.0,0.0,1,0,0.5,0,-0.4327552466428234,-0.1470588235294117,-0.2899070350861176,0.15767069345748733
2023-wimbledon-1602,00:00:35,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.5217391304347827,0.2608695652173913,0,0.0,0.0,0.0,1,0,0.5,0,-0.4101584447690752,-0.0294117647058823,-0.2197851047374787,0.17235822324262656
2023-wimbledon-1602,00:01:28,0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.8333333333333333,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,0,0,0.0,0,-0.4345177319447281,-0.1176470588235294,-0.2760823953841287,0.1870457530277658
2023-wimbledon-1602,00:02:00,0,0.0,0.0,0.6666666666666666,0.5,-1.0,0.0,0.0555555555555555,0,1,0.0,0.0,0.7826086956521741,0.891304347826087,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4095430905092673,-0.1176470588235294,-0.2635950746663983,0.20173328281290503
2023-wimbledon-1602,00:02:33,0,0.0,0.0,0.5,0.4,-1.0,0.0,-0.0249999999999999,0,0,0.0,0.0,0.1739130434782609,0.0869565217391304,0,-1.0,0.0,0.0,0,0,-0.25,0,-0.4017248757365285,-0.1176470588235294,-0.2596859672800289,0.21642081259804424
2023-wimbledon-1602,00:03:22,0,0.0,0.0,0.4,0.5,-1.0,0.0,-0.0249999999999999,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,-1.0,0.0,0.0,1,0,0.0,0,-0.4471495721345064,-0.1470588235294117,-0.2971041978319591,0.23110834238318345
2023-wimbledon-1602,00:03:58,0,0.0,0.0,0.5,0.4285714285714285,-1.0,0.0,-0.0178571428571428,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4771050502165738,-0.3529411764705882,-0.415023113343581,0.2457958721683227
2023-wimbledon-1602,00:04:53,0,0.0,0.0,0.4285714285714285,0.5,-0.5,0.0,0.1071428571428571,0,0,0.0,0.0,0.2173913043478261,0.108695652173913,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4817183827685717,-0.1470588235294117,-0.3143886031489917,0.260483401953462
2023-wimbledon-1602,00:05:50,0,0.0,0.0,0.5,0.5555555555555556,-0.5,0.0,0.1388888888888889,0,0,0.0,0.0,0.2173913043478261,0.108695652173913,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4355594537025435,-0.1470588235294117,-0.2913091386159776,0.27517093173860124
2023-wimbledon-1602,00:06:37,0,0.0,0.0,0.5714285714285714,0.6,-0.5,0.0,0.1678571428571428,0,0,0.0,0.0,0.2753623188405798,0.1376811594202899,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5057963121450245,-0.088235294117647,-0.2970158031313358,0.28985846152374045
