match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1311,00:00:00,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1,1,1.0,0,-0.5383669802846202,-0.0,-0.2691834901423101,0.19171598139727555
2023-wimbledon-1311,00:00:41,0,0.0,0.0,1.0,0.5,0.0,1.0,0.8333333333333334,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.665590763787592,-0.0,-0.332795381893796,0.09239801831837618
2023-wimbledon-1311,00:01:04,0,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.611111111111111,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.6214309707759489,-0.0,-0.3107154853879744,-0.006919944760523211
2023-wimbledon-1311,00:01:33,0,0.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.4583333333333333,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5327913565257175,-0.0,-0.2663956782628587,-0.10623790783942261
2023-wimbledon-1311,00:02:17,0,0.0,0.0,0.5,0.6,0.0,1.0,0.525,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1,1,0.75,0,-0.5709133474643298,-0.0,-0.2854566737321649,-0.205555870918322
2023-wimbledon-1311,00:02:55,0,0.0,0.0,0.6,0.5,0.0,0.5,0.4,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.4856801909307875,-0.0,-0.2428400954653937,-0.3048738339972214
2023-wimbledon-1311,00:03:22,0,0.0,0.0,0.5,0.4285714285714285,-0.5,0.5,0.2321428571428571,0,1,0.0,0.0,0.0,1.0,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5511602430036849,-0.0,-0.2755801215018424,-0.4041917970761208
2023-wimbledon-1311,00:03:55,0,0.0,0.0,0.4285714285714285,0.5,-0.3333333333333333,0.5,0.2738095238095238,0,0,0.0,0.0,0.0,0.0,0,-0.3333333333333333,0.0,0.0,1,0,0.2222222222222222,0,-0.5568017673549154,-0.0,-0.2784008836774577,-0.5035097601550202
2023-wimbledon-1311,00:04:34,0,0.0,0.0,0.5,0.5555555555555556,-0.3333333333333333,0.5,0.3055555555555556,0,1,0.0,0.0,0.0,1.0,0,-0.3333333333333333,1.0,0.0,1,0,0.4166666666666667,0,-0.5364152013613159,-0.0,-0.2682076006806579,-0.6028277232339196
2023-wimbledon-1311,00:05:06,0,0.0,0.0,0.5714285714285714,0.6,-0.3333333333333333,0.5,0.3345238095238095,0,0,0.0,0.0,0.0,0.0,0,-0.3333333333333333,0.0,1.0,1,0,0.4166666666666667,0,-0.5223649305281959,-0.0,-0.2611824652640979,-0.702145686312819
2023-wimbledon-1311,00:06:53,0,0.0,1.0,0.0,0.5454545454545454,-1.0,0.0,0.1818181818181818,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4275114155251141,-0.0,-0.213755707762557,-0.8014636493917184
2023-wimbledon-1311,00:07:19,0,0.0,1.0,0.0,0.5,-1.0,0.0,0.125,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4281600329116528,-0.0,-0.2140800164558264,-0.9007816124706177
2023-wimbledon-1311,00:07:44,0,0.0,1.0,0.0,0.5384615384615384,-1.0,0.0,0.1346153846153845,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,1,1,0.3333333333333333,0,-0.4305006235524675,-0.0,-0.2152503117762337,-1.000099575549517
2023-wimbledon-1311,00:08:13,0,0.0,1.0,0.3333333333333333,0.5714285714285714,-1.0,1.0,0.3809523809523809,0,1,0.0,0.0,0.0,1.0,0,-1.0,1.0,0.0,1,0,0.25,0,-0.5450728417838285,-0.0,-0.2725364208919142,-1.0994175386284164
2023-wimbledon-1311,00:08:43,0,0.0,1.0,0.5,0.5333333333333333,-1.0,1.0,0.4066666666666666,0,0,0.0,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5751306387970567,-0.0,-0.2875653193985283,-1.1987355017073158
2023-wimbledon-1311,00:09:25,0,0.0,1.0,0.4,0.5,-1.0,0.5,0.2799999999999999,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.2,0,-0.4958140923779155,-0.0,-0.2479070461889577,-1.2980534647862152
2023-wimbledon-1311,00:10:17,0,0.0,0.5,0.0,0.4705882352941176,0.0,0.0,0.4852941176470588,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.5919134931828867,-0.0,-0.2959567465914433,-1.3973714278651146
2023-wimbledon-1311,00:10:41,0,0.0,0.5,0.0,0.4444444444444444,0.0,0.0,0.3148148148148148,0,1,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0,0,0.0,0,0.0,-0.0,0.0,-1.496689390944014
2023-wimbledon-1311,00:10:59,0,0.0,0.5,0.0,0.4736842105263157,0.0,0.0,0.3245614035087719,0,1,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,1,0,0.5,0,-0.5266386767526874,-0.0,-0.2633193383763437,-1.5960073540229134
2023-wimbledon-1311,00:11:42,0,0.0,0.5,0.3333333333333333,0.45,0.0,0.0,0.4277777777777777,0,1,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0,0,0.0,0,-0.5467706369243552,-0.0,-0.2733853184621776,-1.6953253171018128
2023-wimbledon-1311,00:12:06,0,0.0,0.5,0.25,0.4761904761904761,0.0,0.0,0.4087301587301588,0,1,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,1,1,1.0,0,-0.539819107483148,-0.0,-0.269909553741574,-1.7946432801807122
2023-wimbledon-1311,00:12:48,0,0.0,0.5,0.4,0.4545454545454545,0.0,0.0,0.4515151515151515,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.5447721042248469,-0.0,-0.2723860521124234,-1.8939612432596116
2023-wimbledon-1311,00:14:40,0,0.0,0.3333333333333333,0.0,0.4347826086956521,-1.0,0.0,-0.0772946859903381,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4633146439983119,-0.0,-0.2316573219991559,-1.993279206338511
2023-wimbledon-1311,00:15:02,0,0.0,0.3333333333333333,0.0,0.4166666666666667,-1.0,0.0,-0.0625,0,1,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.9428201531988348,-0.0,-0.4714100765994174,-2.0925971694174104
