match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1501,00:00:00,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5044967139398132,-0.0294117647058823,-0.2669542393228478,0.07905220955572531
2023-wimbledon-1501,00:00:54,0,0.0,0.0,0.0,0.5,-1.0,1.0,0.125,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-1.0,1.0,0.0,1,0,0.25,0,-0.573959779109943,-0.1176470588235294,-0.3458034189667362,-0.007269019893586873
2023-wimbledon-1501,00:01:25,0,0.0,0.0,0.5,0.6666666666666666,-0.5,1.0,0.4166666666666666,0,0,0.0,0.0,0.4347826086956523,0.2173913043478261,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5283745188128647,-0.0588235294117647,-0.2935990241123147,-0.09359024934289903
2023-wimbledon-1501,00:02:11,0,0.0,0.0,0.6666666666666666,0.5,-0.5,1.0,0.4166666666666666,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.556486838940025,-0.3235294117647059,-0.4400081253523654,-0.1799114787922112
2023-wimbledon-1501,00:02:55,0,0.0,0.0,0.5,0.6,-0.3333333333333333,1.0,0.4416666666666667,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,-0.3333333333333333,1.0,0.0,1,0,0.4166666666666667,0,-0.595899626627199,-0.1764705882352941,-0.3861851074312465,-0.2662327082415234
2023-wimbledon-1501,00:03:47,0,0.0,0.0,0.6,0.5,-0.3333333333333333,1.0,0.4416666666666667,0,1,0.0,0.0,0.8695652173913044,0.9347826086956522,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.6271811822584366,-0.0294117647058823,-0.3282964734821594,-0.3525539376908356
2023-wimbledon-1501,00:04:18,0,0.0,0.0,0.5,0.4285714285714285,-0.3333333333333333,1.0,0.3988095238095238,0,1,0.0,0.0,0.5942028985507246,0.7971014492753623,0,-0.3333333333333333,0.0,0.0,0,0,-0.1111111111111111,0,-0.4584717030339911,-0.2058823529411764,-0.3321770279875838,-0.4388751671401478
2023-wimbledon-1501,00:04:59,0,0.0,0.0,0.4285714285714285,0.375,-0.5,1.0,0.3258928571428571,0,1,0.0,0.0,0.6666666666666667,0.8333333333333334,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4931522195770901,-0.1470588235294117,-0.3201055215532509,-0.5251963965894599
2023-wimbledon-1501,00:06:19,0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1481481481481481,0,0,0.0,0.0,0.4782608695652175,0.2391304347826087,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4381445818466201,-0.088235294117647,-0.2631899379821336,-0.6115176260387721
2023-wimbledon-1501,00:06:53,0,0.0,0.0,1.0,0.4,-0.5,0.0,0.2249999999999999,0,0,0.0,-1.0,0.0,-0.5,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.5243476717354003,-0.0,-0.2621738358677001,-0.6978388554880843
2023-wimbledon-1501,00:07:27,0,0.0,0.0,0.5,0.4545454545454545,-0.5,1.0,0.2909090909090909,0,1,0.0,-1.0,0.6521739130434783,0.217391304347826,0,-0.5,1.0,0.0,1,1,0.625,0,-0.4200714002380008,-0.1470588235294117,-0.2835651118837063,-0.7841600849373965
2023-wimbledon-1501,00:08:03,0,0.0,0.0,0.6666666666666666,0.5,-0.5,1.0,0.3333333333333333,0,1,0.0,-1.0,0.8405797101449275,0.2801932367149758,0,-0.5,0.0,0.0,1,1,0.5,0,-0.4730918435422895,-0.3235294117647059,-0.3983106276534977,-0.8704813143867087
2023-wimbledon-1501,00:08:45,0,0.0,0.0,0.75,0.5384615384615384,-0.5,1.0,0.3576923076923076,0,0,0.0,-1.0,0.5797101449275364,-0.1400966183574878,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.3872434219589475,-0.0294117647058823,-0.2083275933324149,-0.9568025438360209
2023-wimbledon-1501,00:09:49,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0.0,0.5072463768115942,0.2536231884057971,0,0.0,0.0,0.0,0,0,0.0,0,-0.4368318756073858,-0.0294117647058823,-0.2331218201566341,-1.0431237732853331
2023-wimbledon-1501,00:10:27,0,0.0,0.5,0.0,0.4666666666666667,0.0,0.0,0.3222222222222222,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,0,0,0.0,0,-0.5946356275303644,-0.0294117647058823,-0.3120236961181233,-1.1294450027346454
2023-wimbledon-1501,00:10:52,0,0.0,0.5,0.0,0.4375,0.0,0.0,0.234375,0,1,0.0,0.0,0.5652173913043479,0.782608695652174,0,0.0,0.0,0.0,0,0,0.0,0,-0.6209860280303193,-0.1470588235294117,-0.3840224257798655,-1.2157662321839575
2023-wimbledon-1501,00:11:24,0,0.0,0.5,0.0,0.4705882352941176,0.0,0.0,0.2426470588235294,0,0,0.0,0.0,0.3043478260869565,0.1521739130434782,0,0.0,0.0,0.0,1,1,1.0,0,-0.4974704890387858,-0.0588235294117647,-0.2781470092252752,-1.3020874616332696
2023-wimbledon-1501,00:12:05,0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0,1,0.0,0.0,0.7681159420289856,0.8840579710144928,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.5843786071565986,-0.0588235294117647,-0.3216010682841816,-1.388408691082582
2023-wimbledon-1501,00:12:33,0,0.0,0.5,0.4,0.4736842105263157,0.0,0.0,0.2747368421052631,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,0.0,0.0,0,0,0.0,0,-0.5885024501015895,-0.088235294117647,-0.3383688721096183,-1.4747299205318942
2023-wimbledon-1501,00:14:21,0,0.0,0.3333333333333333,0.0,0.45,-1.0,0.0,-0.0722222222222222,0,0,0.0,0.0,0.6521739130434783,0.3260869565217391,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.3889856829028104,-0.0588235294117647,-0.2239046061572875,-1.5610511499812063
2023-wimbledon-1501,00:14:53,0,0.0,0.3333333333333333,0.0,0.4285714285714285,-1.0,0.0,-0.0595238095238095,0,0,0.0,0.0,0.5652173913043479,0.2826086956521739,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4827879581151832,-0.0588235294117647,-0.270805743763474,-1.6473723794305184
