match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,pointswon_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1503,00:00:00,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0.0,0.0,0.6811594202898552,0.8405797101449276,0,0.0,0.0,0.0,1,0,0.5,0,-0.3670073589533933,-0.088235294117647,-0.2276213265355202,0.39977271833269923
2023-wimbledon-1503,00:00:19,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.4202898550724638,0.2101449275362319,0,0.0,0.0,0.0,1,0,0.5,0,-0.5547746000969462,-0.0294117647058823,-0.2920931824014143,0.5023889514719748
2023-wimbledon-1503,00:00:44,0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,0,0.0,0.0,0.463768115942029,0.2318840579710145,0,0.0,0.0,0.0,1,0,0.3333333333333333,0,-0.4822878866424745,-0.0294117647058823,-0.2558498256741784,0.6050051846112504
2023-wimbledon-1503,00:01:14,0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,1,1,0.6666666666666666,0,-0.4565142185013492,-0.2058823529411764,-0.3311982857212628,0.707621417750526
2023-wimbledon-1503,00:02:35,0,0.0,1.0,0.0,0.8,0.0,0.0,0.9,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,0.0,0.0,0.0,0,0,0.0,0,-0.5126980033390794,-0.3235294117647059,-0.4181137075518927,0.8102376508898016
2023-wimbledon-1503,00:03:16,0,0.0,1.0,0.0,0.6666666666666666,-1.0,0.0,0.1666666666666666,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5615417151316485,-0.088235294117647,-0.3248885046246478,0.9128538840290772
2023-wimbledon-1503,00:03:41,0,0.0,1.0,0.0,0.7142857142857143,-1.0,0.0,0.1785714285714286,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5418841955386805,-0.0588235294117647,-0.3003538624752226,1.015470117168353
2023-wimbledon-1503,00:04:11,0,0.0,1.0,0.3333333333333333,0.75,-1.0,1.0,0.4166666666666666,0,0,0.0,0.0,0.4492753623188406,0.2246376811594203,0,-1.0,1.0,0.0,1,1,0.5,0,-0.5834838660607328,-0.1764705882352941,-0.3799772271480134,1.1180863503076284
2023-wimbledon-1503,00:04:57,0,0.0,1.0,0.5,0.6666666666666666,-1.0,1.0,0.4333333333333333,0,1,0.0,0.0,0.8260869565217392,0.9130434782608696,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5512231334841629,-0.0294117647058823,-0.2903174490950226,1.2207025834469039
2023-wimbledon-1503,00:05:24,0,0.0,1.0,0.4,0.6,-1.0,1.0,0.4,0,1,0.0,0.0,0.8260869565217392,0.6086956521739131,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.5007751937984496,-0.0294117647058823,-0.265093479252166,1.3233188165861796
2023-wimbledon-1503,00:05:57,0,0.0,0.5,0.0,0.6363636363636364,0.0,1.0,0.712121212121212,0,1,0.0,0.0,0.6376811594202898,0.8188405797101449,0,0.0,1.0,0.0,1,0,0.6666666666666666,0,-0.4395705276602538,-0.088235294117647,-0.2639029108889504,1.425935049725455
2023-wimbledon-1503,00:06:26,0,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.7916666666666666,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,0.0,0.0,0.0,1,0,0.5,0,-0.4028611444577831,-0.0294117647058823,-0.2161364545818327,1.5285512828647307
2023-wimbledon-1503,00:06:48,0,0.0,0.5,1.0,0.6923076923076923,0.0,1.0,0.7980769230769231,0,1,0.0,0.0,0.8115942028985508,0.9057971014492754,0,0.0,0.0,0.0,1,0,0.5,0,-0.349596214186513,-0.088235294117647,-0.21891575415208,1.6311675160040062
2023-wimbledon-1503,00:07:13,0,0.0,0.5,1.0,0.7142857142857143,0.0,1.0,0.8035714285714286,0,0,0.0,0.0,0.5217391304347827,0.2608695652173913,0,0.0,0.0,0.0,1,0,0.5,0,-0.4099929955638571,-0.088235294117647,-0.249114144840752,1.7337837491432817
2023-wimbledon-1503,00:09:07,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0,1,0.0,0.0,0.855072463768116,0.927536231884058,0,0.0,0.0,0.0,0,0,0.0,0,-0.4673293139970669,-0.0294117647058823,-0.2483705393514746,1.8363999822825574
2023-wimbledon-1503,00:09:34,0,0.0,0.6666666666666666,0.0,0.625,-1.0,0.0,0.0729166666666666,0,1,0.0,0.0,0.7101449275362319,0.855072463768116,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4415183436251362,-0.1470588235294117,-0.294288583577274,1.939016215421833
2023-wimbledon-1503,00:10:04,0,0.0,0.6666666666666666,0.0,0.5882352941176471,-1.0,0.0,0.0637254901960784,0,1,0.0,0.0,0.6521739130434783,0.8260869565217391,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.6335325837060569,-0.088235294117647,-0.360883938911852,2.041632448561108
2023-wimbledon-1503,00:10:30,0,0.0,0.6666666666666666,0.0,0.6111111111111112,-0.5,0.0,0.1944444444444444,0,0,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4467370441458733,-0.0,-0.2233685220729366,2.144248681700384
2023-wimbledon-1503,00:11:04,0,0.0,0.6666666666666666,0.25,0.5789473684210527,-0.5,0.0,0.2489035087719298,0,1,0.0,0.0,0.6521739130434783,0.4130434782608695,0,-0.5,0.0,0.0,0,0,-0.1666666666666666,0,-0.4755892255892255,-0.0294117647058823,-0.2525004951475539,2.2468649148396596
2023-wimbledon-1503,00:11:40,0,0.0,0.5,0.0,0.55,-1.0,0.0,0.0166666666666666,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-1.0,0.0,0.0,0,0,-0.3333333333333333,0,-0.4513293543136191,-0.0588235294117647,-0.2550764418626919,2.349481147978935
2023-wimbledon-1503,00:11:56,0,0.0,0.5,0.0,0.5714285714285714,-1.0,0.0,0.0178571428571428,0,1,0.0,0.0,0.7536231884057971,0.8768115942028986,0,-1.0,0.0,0.0,1,0,0.0,0,-0.5236438603272774,-0.2647058823529412,-0.3941748713401093,2.4520973811182105
2023-wimbledon-1503,00:12:33,0,0.0,0.5,0.5,0.5909090909090909,-0.5,0.0,0.2727272727272727,0,0,0.0,0.0,0.5217391304347827,0.2608695652173913,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.4986486486486487,-0.088235294117647,-0.2934419713831478,2.554713614257486
2023-wimbledon-1503,00:14:03,0,0.0,0.5,0.6666666666666666,0.5652173913043478,-0.6666666666666666,0.0,0.2663043478260869,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4489420423183072,-0.0588235294117647,-0.253882785865036,2.6573298473967615
2023-wimbledon-1503,00:14:32,0,0.0,0.5,0.5,0.5416666666666666,-0.6666666666666666,0.0,0.2187499999999999,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.4126175783356299,-0.1176470588235294,-0.2651323185795797,2.759946080536037
2023-wimbledon-1503,00:15:02,0,0.0,0.5,0.4,0.56,-0.6666666666666666,0.0,0.1983333333333333,0,1,0.0,0.0,0.6956521739130435,0.8478260869565217,0,-0.6666666666666666,0.0,0.0,1,1,0.4444444444444445,0,-0.3926638758423524,-0.1470588235294117,-0.2698613496858821,2.862562313675313
2023-wimbledon-1503,00:15:34,0,0.0,0.5,0.5,0.5384615384615384,-0.6666666666666666,0.0,0.2179487179487179,0,1,0.0,0.0,0.7391304347826086,0.8695652173913043,0,-0.6666666666666666,0.0,0.0,0,0,-0.2222222222222222,0,-0.5205941409668948,-0.1764705882352941,-0.3485323646010945,2.965178546814588
2023-wimbledon-1503,00:16:12,0,0.0,0.5,0.4285714285714285,0.5555555555555556,-0.5,0.0,0.246031746031746,0,1,0.0,0.0,0.7971014492753623,0.8985507246376812,0,-0.5,0.0,0.0,1,0,0.1666666666666666,0,-0.5003342449103617,-0.1470588235294117,-0.3236965342198867,3.067794779953864
2023-wimbledon-1503,00:16:48,0,0.0,0.5,0.5,0.5714285714285714,-0.5,1.0,0.4142857142857142,0,1,0.0,0.0,0.6086956521739131,0.8043478260869565,0,-0.5,1.0,0.0,1,1,0.625,0,-0.4534544155156055,-0.3235294117647059,-0.3884919136401557,3.1704110130931396
