match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1406,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.8865248226950354,0.7216312056737588,0,0,0,0,1,1,0.4,0,-0.0070638037435609,-0.0294117647058823,-0.0182377842247216,0.1690488129490968
2023-wimbledon-1406,00:00:33,0,0.0,0.0,1.0,0.0,0.0,0.5,0,0,1,0,0.7659574468085106,0.4414893617021276,0,0,0,0,1,0,0.2,0,-0.0134837047993063,-0.0294117647058823,-0.0214477347525943,0.3936781130530436
2023-wimbledon-1406,00:01:02,0,0.0,0.0,1.0,0.0,0.0,0.5,0,1,1,0,0.8368794326241135,0.7092198581560284,0,0,0,0,1,1,0.4,0,-0.0419429285459274,-0.088235294117647,-0.0650891113317872,0.6194424998851443
2023-wimbledon-1406,00:01:23,0,0.0,0.0,1.0,0.0,0.0,0.5,0,1,1,0,0.8794326241134752,0.7198581560283688,0,0,0,0,1,0,0.2,0,-0.0220201968684653,-0.0294117647058823,-0.0257159807871738,0.7664427728122591
2023-wimbledon-1406,00:02:31,0,0.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,0,0,0.0,0,-0.2656449227316774,-0.2058823529411764,-0.2357636378364269,0.8338360732142199
2023-wimbledon-1406,00:02:57,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,0,0,0.0,0,-0.0230912429234457,-0.0294117647058823,-0.026251503814664,0.8834761699194136
2023-wimbledon-1406,00:03:12,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,0,0,0.0,0,-0.0040738001734074,-0.0294117647058823,-0.0167427824396449,0.875474313976835
2023-wimbledon-1406,00:03:29,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,1,0,0.2,0,-0.0642691385729586,-0.0588235294117647,-0.0615463339923616,0.8464100687852979
2023-wimbledon-1406,00:03:55,0,0.0,1.0,0.25,0.0,0.0,0.4166666666666667,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,1,0,0.2,0,-0.06627097465191,-0.0588235294117647,-0.0625472520318373,0.9730274883265877
2023-wimbledon-1406,00:04:37,0,0.0,1.0,0.4,0.0,0.0,0.4666666666666666,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0364601927882899,-0.0294117647058823,-0.0329359787470861,1.2015288200549077
2023-wimbledon-1406,00:05:08,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,0,0,0.0,0,-0.0966364053654307,-0.1176470588235294,-0.10714173209448,1.2142447268991057
2023-wimbledon-1406,00:05:54,0,0.0,0.5,0.0,0.0,0.0,0.125,0,0,0,0,0.8085106382978723,0.202127659574468,0,0,0,0,1,0,0.2,0,-0.018692303769062,-0.0294117647058823,-0.0240520342374722,1.1071384181852448
2023-wimbledon-1406,00:06:29,0,0.0,0.5,0.5,0.0,0.0,0.25,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,1,0,0.2,0,-0.0093971540776253,-0.0294117647058823,-0.0194044593917538,1.0430831705006705
2023-wimbledon-1406,00:07:00,0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2916666666666666,0,1,0,0,0.7872340425531915,0.4468085106382978,0,0,0,0,1,0,0.2,0,-0.0149181414800836,-0.0294117647058823,-0.0221649530929829,1.1215219809025347
2023-wimbledon-1406,00:07:21,0,0.0,0.5,0.75,0.0,0.0,0.3125,0,1,0,0,0.7659574468085106,0.4414893617021276,0,0,0,0,0,0,0.0,0,-0.1137986433416637,-0.1764705882352941,-0.1451346157884789,1.1259286972899432
2023-wimbledon-1406,00:08:06,0,0.0,0.5,0.6,0.0,0.0,0.275,0,1,1,0,0.8439716312056738,0.7109929078014184,0,0,0,0,1,1,0.4,0,-0.0043160605906053,-0.0294117647058823,-0.0168639126482438,1.2003069279749172
2023-wimbledon-1406,00:09:45,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.6737588652482269,0.1684397163120567,0,0,0,0,1,0,0.2,0,-0.0751326057020451,-0.0588235294117647,-0.0669780675569049,1.1585722819016764
2023-wimbledon-1406,00:10:16,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,0,0,0,0.6808510638297872,0.1702127659574468,0,0,0,0,1,0,0.2,0,-0.1838820319273728,-0.2352941176470588,-0.2095880747872158,1.459175997200826
2023-wimbledon-1406,00:11:18,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0692036007548324,-0.088235294117647,-0.0787194474362397,1.8155252755913016
2023-wimbledon-1406,00:11:45,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4444444444444444,0,1,0,0,0.8368794326241135,0.4592198581560284,0,0,0,0,0,0,0.0,0,-0.0236076401285255,-0.0294117647058823,-0.0265097024172039,2.045450850560956
2023-wimbledon-1406,00:12:10,0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3888888888888888,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0067450400367215,-0.0294117647058823,-0.0180784023713019,2.257250378057053
2023-wimbledon-1406,00:12:33,0,0.0,0.6666666666666666,0.4,0.0,0.0,0.3555555555555555,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,0,0,0,0,0.0,0,-0.0116667516703218,-0.0294117647058823,-0.020539258188102,2.4114132201880594
2023-wimbledon-1406,00:13:03,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0534247972662824,-0.0,-0.0267123986331412,2.1923936632659577
2023-wimbledon-1406,00:13:34,0,0.0,0.5,0.0,-0.5,1.0,0.25,0,1,0,-1,0.8226950354609929,0.2056737588652482,0,-1,1,0,1,1,0.4,0,-0.0907902789819962,-0.1470588235294117,-0.118924551255704,2.360426274456294
2023-wimbledon-1406,00:14:03,0,0.0,0.5,0.5,-0.5,1.0,0.375,0,1,1,-1,0.8581560283687943,0.4645390070921986,0,-1,0,0,1,1,0.2,0,-0.0052149742438924,-0.0294117647058823,-0.0173133694748874,2.4119916841826656
2023-wimbledon-1406,00:14:23,0,0.0,0.5,0.6666666666666666,-0.5,1.0,0.4166666666666666,0,1,1,-1,0.8652482269503546,0.4663120567375887,0,-1,0,0,1,0,0.0,0,-0.0613683888407201,-0.088235294117647,-0.0748018414791836,2.438947252405213
2023-wimbledon-1406,00:14:45,0,0.0,0.5,0.75,-0.5,1.0,0.4375,0,0,1,-1,0.6666666666666666,0.1666666666666666,0,-1,0,0,0,0,-0.2,0,-0.0205475085428673,-0.0588235294117647,-0.039685518977316,2.4202561330250942
2023-wimbledon-1406,00:15:35,0,0.0,0.5,0.6,-0.5,1.0,0.4,0,1,1,-1,0.9148936170212766,0.4787234042553191,0,-1,0,0,1,1,0.2,0,-0.0482608252154842,-0.088235294117647,-0.0682480596665656,2.5364573337943486
2023-wimbledon-1406,00:17:24,0,0.0,0.6,0.0,0.0,0.0,0.3,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,1,0,0.2,0,-0.0758083847605447,-0.1176470588235294,-0.096727721792037,2.472196799751554
2023-wimbledon-1406,00:18:06,0,0.0,0.6,1.0,0.0,0.0,0.5333333333333333,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,1,0,0.2,0,-0.1237313204467792,-0.1176470588235294,-0.1206891896351543,2.6802293022032155
2023-wimbledon-1406,00:18:52,0,0.0,0.6,1.0,0.0,0.0,0.5333333333333333,0,0,0,0,0.7588652482269503,0.1897163120567375,0,0,0,0,0,0,0.0,0,-0.0745524557555975,-0.088235294117647,-0.0813938749366222,2.825165041810416
2023-wimbledon-1406,00:19:32,0,0.0,0.6,0.6666666666666666,0.0,0.0,0.4222222222222222,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,0,0,0.0,0,-0.0447289233437037,-0.0294117647058823,-0.037070344024793,3.007956270997246
2023-wimbledon-1406,00:19:55,0,0.0,0.6,0.5,0.0,0.0,0.3666666666666667,0,0,0,0,0.6737588652482269,0.1684397163120567,0,0,0,0,0,0,0.0,0,-0.3063000459019738,-0.3235294117647059,-0.3149147288333398,3.0347643367546064
2023-wimbledon-1406,00:21:02,0,0.0,0.6,0.4,0.0,0.0,0.3333333333333333,0,1,0,0,0.8936170212765957,0.4734042553191489,0,0,0,0,1,1,0.4,0,-0.0821772836231958,-0.0588235294117647,-0.0705004065174802,3.2351181843897447
2023-wimbledon-1406,00:21:44,0,0.0,0.6,0.5,0.0,0.0,0.3666666666666667,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,1,1,0.4,0,-0.2220635487325955,-0.2352941176470588,-0.2286788331898271,3.350689180664654
2023-wimbledon-1406,00:22:31,0,0.0,0.6,0.5714285714285714,0.0,0.0,0.3904761904761904,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,1,1,0,0.4,0,-0.1586869485387871,-0.1176470588235294,-0.1381670036811583,3.5061919788229226
2023-wimbledon-1406,00:23:09,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,1,0,0.851063829787234,0.7127659574468085,0,0,0,0,1,1,0.4,0,-0.0046603253939919,-0.0294117647058823,-0.0170360450499371,3.7695790274594323
2023-wimbledon-1406,00:23:29,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,1,0,0.8156028368794326,0.7039007092198581,0,0,0,0,1,0,0.2,0,-0.1162276227877798,-0.1470588235294117,-0.1316432231585958,3.930399485808259
2023-wimbledon-1406,00:23:55,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,1,0,0.8723404255319149,0.7180851063829787,0,0,0,0,1,0,0.2,0,-0.0658948334778395,-0.088235294117647,-0.0770650637977433,4.1696171030661
2023-wimbledon-1406,00:24:16,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,2,0,0.851063829787234,0.9627659574468084,0,0,0,0,1,1,0.4,0,-0.0076120773193247,-0.0294117647058823,-0.0185119210126035,4.564310177718869
2023-wimbledon-1406,00:25:55,0,0.0,0.7142857142857143,0.0,-0.5,0.0,0.1071428571428571,0,0,0,0,0.7163120567375887,0.1790780141843971,0,-1,0,0,0,0,-0.2,0,-0.0796399245167542,-0.088235294117647,-0.0839376093172006,4.476272088757841
2023-wimbledon-1406,00:26:24,0,0.0,0.7142857142857143,0.0,-0.5,0.0,0.0714285714285714,0,0,0,0,0.7588652482269503,0.1897163120567375,0,-1,0,0,1,0,0.0,0,-0.0421915642372622,-0.0588235294117647,-0.0505075468245134,4.451678009515135
2023-wimbledon-1406,00:26:55,0,0.0,0.7142857142857143,0.5,-0.5,0.0,0.2380952380952381,0,1,0,0,0.9148936170212766,0.4787234042553191,0,-1,0,0,0,0,-0.2,0,-0.0154982914265313,-0.0294117647058823,-0.0224550280662068,4.571348029058349
2023-wimbledon-1406,00:27:19,0,0.0,0.7142857142857143,0.3333333333333333,-0.5,0.0,0.1825396825396825,0,1,0,0,0.8865248226950354,0.4716312056737588,0,-1,0,0,0,0,-0.2,0,-0.0056676187076044,-0.0294117647058823,-0.0175396917067433,4.607216409613359
2023-wimbledon-1406,00:27:32,0,0.0,0.7142857142857143,0.25,-0.5,0.0,0.1547619047619047,0,0,0,0,0.8085106382978723,0.202127659574468,0,-1,0,0,0,0,-0.2,0,-0.0647281583108073,-0.088235294117647,-0.0764817262142272,4.566316877999052
