match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1309,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,0,0,0.0,0,-0.114117407048503,-0.2352941176470588,-0.1747057623477809,0.2651322140129818
2023-wimbledon-1309,00:00:41,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.7801418439716312,0.1950354609929078,0,0,0,0,1,0,0.2,0,-0.0775360840516142,-0.0294117647058823,-0.0534739243787482,0.41350464276103893
2023-wimbledon-1309,00:01:15,0,0.0,0.0,0.5,0.0,0.0,0.25,0,1,0,0,0.7872340425531915,0.4468085106382978,0,0,0,0,1,0,0.2,0,-0.0243152955577089,-0.0294117647058823,-0.0268635301317956,0.561877071509096
2023-wimbledon-1309,00:01:36,0,0.0,0.0,0.6666666666666666,-0.5,0.0,0.0833333333333333,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.04628449023308,-0.0,-0.02314224511654,0.7102495002571532
2023-wimbledon-1309,00:02:06,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,1,0,-1,0.7659574468085106,0.1914893617021276,0,-1,0,0,1,1,0.2,0,-0.1002511858009894,-0.1470588235294117,-0.1236550046652006,0.8586219290052103
2023-wimbledon-1309,00:02:38,0,0.0,0.0,0.6,-0.5,0.0,0.0499999999999999,0,0,0,-1,0.7304964539007093,-0.0673758865248226,0,-1,0,0,1,0,0.0,0,-0.1101647370836946,-0.1470588235294117,-0.1286117803065531,1.0069943577532674
2023-wimbledon-1309,00:03:55,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,0,0,0.0,0,-0.0258007344315805,-0.0294117647058823,-0.0276062495687314,1.1553667865013244
2023-wimbledon-1309,00:04:29,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0085619931657061,-0.0,-0.004280996582853,1.3037392152493816
2023-wimbledon-1309,00:05:00,0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,0,0,0.8156028368794326,0.4539007092198581,0,0,0,0,0,0,0.0,0,-0.0294665170602335,-0.0294117647058823,-0.0294391408830579,1.4521116439974389
2023-wimbledon-1309,00:05:29,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,0,0,0.0,0,-0.0404128627530983,-0.0294117647058823,-0.0349123137294903,1.600484072745496
2023-wimbledon-1309,00:06:04,0,0.0,1.0,0.25,0.0,0.0,0.4166666666666667,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,1,0,0.2,0,-0.0387297903809863,-0.0588235294117647,-0.0487766598963755,1.748856501493553
2023-wimbledon-1309,00:06:34,0,0.0,1.0,0.4,0.0,0.0,0.4666666666666666,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,1,1,0.4,0,-0.0973823124394349,-0.1764705882352941,-0.1369264503373645,1.8972289302416103
2023-wimbledon-1309,00:07:07,0,0.0,1.0,0.5,0.0,0.0,0.5,0,0,0,0,0.7730496453900709,0.1932624113475177,0,0,0,0,0,0,0.0,0,-0.0614958943234559,-0.0294117647058823,-0.0454538295146691,2.0456013589896673
2023-wimbledon-1309,00:07:51,0,0.0,1.0,0.4285714285714285,0.0,0.0,0.4761904761904762,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0150010200438618,-0.0,-0.0075005100219309,2.1939737877377246
2023-wimbledon-1309,00:08:25,0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,0,0,0.0,0,-0.0231167440199928,-0.0294117647058823,-0.0262642543629376,2.342346216485782
2023-wimbledon-1309,00:08:50,0,0.0,1.0,0.4285714285714285,-0.5,0.0,0.3095238095238095,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,0,0,-0.2,0,-0.0660223389605753,-0.088235294117647,-0.0771288165391111,2.490718645233839
2023-wimbledon-1309,00:09:28,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.156646860815015,-0.1764705882352941,-0.1665587245251545,2.6390910739818962
2023-wimbledon-1309,00:10:04,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0259983679298209,-0.0,-0.0129991839649104,2.7874635027299535
2023-wimbledon-1309,00:11:09,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,-1,0.8085106382978723,-0.0478723404255319,0,-1,0,0,1,0,0.0,0,-0.0624458101698373,-0.088235294117647,-0.0753405521437421,2.9358359314780107
2023-wimbledon-1309,00:11:44,0,0.0,0.5,0.3333333333333333,-0.5,0.0,0.0833333333333333,0,1,1,-1,0.8936170212765957,0.4734042553191489,0,-1,0,0,1,1,0.2,0,-0.0081539756209517,-0.0294117647058823,-0.018782870163417,3.084208360226068
2023-wimbledon-1309,00:12:06,0,0.0,0.5,0.5,-1.0,0.0,0.0,0,0,1,-1,0.7446808510638298,0.1861702127659574,0,-2,0,0,0,0,-0.4,0,-0.0317106135563829,-0.0588235294117647,-0.0452670714840738,3.232580788974125
2023-wimbledon-1309,00:13:26,0,0.0,0.5,0.4,-1.0,0.0,-0.0249999999999999,0,1,1,-1,0.9148936170212766,0.4787234042553191,0,-2,0,0,1,0,-0.2,0,-0.021669556790942,-0.0294117647058823,-0.0255406607484121,3.3809532177221824
2023-wimbledon-1309,00:13:50,0,0.0,0.5,0.5,-1.0,0.0,0.0,0,1,2,-1,0.7801418439716312,0.6950354609929078,0,-2,0,0,1,1,0.0,0,-0.0075483245779568,-0.0294117647058823,-0.0184800446419196,3.5293256464702396
2023-wimbledon-1309,00:14:09,0,0.0,0.5,0.5714285714285714,-1.0,0.0,0.0178571428571428,0,1,2,-1,0.9219858156028368,0.7304964539007093,0,-2,0,0,0,0,-0.4,0,-0.1894348957005151,-0.2352941176470588,-0.2123645066737869,3.677698075218297
2023-wimbledon-1309,00:14:53,0,0.0,0.5,0.5,-1.0,0.0,0.0,0,1,2,-1,0.8581560283687943,0.7145390070921986,0,-2,0,0,1,1,0.0,0,-0.025456469628194,-0.0294117647058823,-0.0274341171670381,3.826070503966354
2023-wimbledon-1309,00:15:13,0,0.0,0.5,0.5714285714285714,-1.0,0.0,0.0178571428571428,0,1,2,-1,0.8794326241134752,0.7198581560283688,0,-2,0,0,1,1,0.0,0,-0.0473109093691028,-0.088235294117647,-0.0677731017433749,3.9744429327144113
2023-wimbledon-1309,00:16:58,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,1,0,0.2,0,-0.124579231906972,-0.1176470588235294,-0.1211131453652507,4.122815361462468
2023-wimbledon-1309,00:17:28,0,0.0,0.6666666666666666,1.0,-0.5,0.0,0.3888888888888888,0,1,0,0,0.851063829787234,0.4627659574468085,0,-1,0,0,0,0,-0.2,0,-0.0892155862702096,-0.1470588235294117,-0.1181372048998107,4.271187790210526
2023-wimbledon-1309,00:18:02,0,0.0,0.6666666666666666,0.5,-0.5,0.0,0.2222222222222221,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,1,1,0.2,0,-0.0604248482684755,-0.1176470588235294,-0.0890359535460024,4.419560218958583
2023-wimbledon-1309,00:18:34,0,0.0,0.6666666666666666,0.6666666666666666,-0.5,0.0,0.2777777777777777,0,1,0,0,0.8652482269503546,0.4663120567375887,0,-1,0,0,0,0,-0.2,0,-0.004628449023308,-0.0294117647058823,-0.0170201068645951,4.56793264770664
2023-wimbledon-1309,00:19:06,0,0.0,0.6666666666666666,0.5,-0.5,0.0,0.2222222222222221,0,0,0,0,0.7021276595744681,0.175531914893617,0,-1,0,0,1,0,0.0,0,-0.0437088794818177,-0.0588235294117647,-0.0512662044467912,4.716305076454697
2023-wimbledon-1309,00:20:00,0,0.0,0.6666666666666666,0.6,-0.5,0.0,0.2555555555555555,0,1,0,0,0.8652482269503546,0.4663120567375887,0,-1,0,1,1,0,0.2,0,-0.063835619931657,-0.0588235294117647,-0.0613295746717108,4.864677505202755
2023-wimbledon-1309,00:20:37,0,0.0,0.75,0.0,-0.5,0.0,0.125,0,0,0,0,0.7730496453900709,0.1932624113475177,0,-1,0,0,0,0,-0.2,0,-0.0379456316621614,-0.0588235294117647,-0.048384580536963,5.013049933950812
2023-wimbledon-1309,00:21:26,0,0.0,0.75,0.0,-0.5,0.0,0.0833333333333333,0,0,0,0,0.8368794326241135,0.2092198581560283,0,-1,0,0,1,0,0.0,0,-0.0581935023205997,-0.088235294117647,-0.0732143982191234,5.161422362698869
2023-wimbledon-1309,00:22:00,0,0.0,0.75,0.5,-0.5,0.0,0.25,0,1,0,0,0.7943262411347518,0.4485815602836879,0,-1,0,0,1,0,0.0,0,-0.0597745703065231,-0.088235294117647,-0.0740049322120851,5.309794791446926
2023-wimbledon-1309,00:22:28,0,0.0,0.75,0.6666666666666666,-0.5,0.0,0.3055555555555555,0,1,1,0,0.8936170212765957,0.7234042553191489,0,-1,0,0,1,1,0.2,0,-0.0064454021522925,-0.0294117647058823,-0.0179285834290874,5.458167220194984
2023-wimbledon-1309,00:22:47,0,0.0,0.75,0.75,-0.5,0.0,0.3333333333333333,0,1,1,0,0.7659574468085106,0.6914893617021276,0,-1,0,0,1,0,0.0,0,-0.0183799153363594,-0.0294117647058823,-0.0238958400211209,5.606539648943041
2023-wimbledon-1309,00:24:40,0,0.0,0.8,0.0,0.0,0.0,0.4,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0144208700974141,-0.0294117647058823,-0.0219163174016482,5.754912077691098
2023-wimbledon-1309,00:25:01,0,0.0,0.8,0.0,0.0,0.0,0.2,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,0,0,0.0,0,-0.0614193910338144,-0.088235294117647,-0.0748273425757307,5.903284506439155
2023-wimbledon-1309,00:25:28,0,0.0,0.8,0.0,0.0,0.0,0.2,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,0,0,0.0,0,-0.0206048860100984,-0.0294117647058823,-0.0250083253579903,6.0516569351872125
2023-wimbledon-1309,00:25:46,0,0.0,0.8,0.0,0.0,0.0,0.2,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,0,0,0.0,0,-0.0250548273575763,-0.0294117647058823,-0.0272332960317293,6.20002936393527
2023-wimbledon-1309,00:26:30,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,1,1,0.4,0,-0.0814377518233284,-0.1470588235294117,-0.11424828767637,6.348401792683327
2023-wimbledon-1309,00:26:56,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,1,1,0.4,0,-0.0930152496557352,-0.1470588235294117,-0.1200370365925734,6.496774221431384
2023-wimbledon-1309,00:27:24,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.5555555555555555,0,1,0,0,0.9219858156028368,0.4804964539007092,0,0,0,0,0,0,0.0,0,-0.0333809353802213,-0.0588235294117647,-0.046102232395993,6.645146650179441
2023-wimbledon-1309,00:27:46,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4444444444444444,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,1,1,0.4,0,-0.0928494925281787,-0.1470588235294117,-0.1199541580287952,6.793519078927499
2023-wimbledon-1309,00:28:24,0,0.0,0.6666666666666666,0.75,0.0,0.0,0.4722222222222221,0,1,1,0,0.851063829787234,0.7127659574468085,0,0,0,0,1,1,0.4,0,-0.0097924210741061,-0.0294117647058823,-0.0196020928899942,6.941891507675556
2023-wimbledon-1309,00:30:22,0,0.0,0.7142857142857143,0.0,0.0,0.0,0.3571428571428571,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,0,0,0.0,0,-0.004838833069822,-0.0294117647058823,-0.0171252988878521,7.090263936423613
2023-wimbledon-1309,00:30:57,0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2380952380952381,0,0,0,0,0.7092198581560284,0.1773049645390071,0,0,0,0,0,0,0.0,0,-0.0226258479114601,-0.0294117647058823,-0.0260188063086712,7.23863636517167
2023-wimbledon-1309,00:31:28,0,0.0,0.7142857142857143,0.0,-0.5,0.0,0.0714285714285714,0,1,0,0,0.8156028368794326,0.4539007092198581,0,-1,0,0,0,0,-0.2,0,-0.092058958535217,-0.088235294117647,-0.090147126326432,7.387008793919728
2023-wimbledon-1309,00:31:51,0,0.0,0.7142857142857143,0.0,-0.5,0.0,0.0714285714285714,0,0,0,0,0.0,0.0,0,-1,0,0,1,0,0.0,0,-0.019744224001632,-0.0,-0.009872112000816,7.535381222667785
2023-wimbledon-1309,00:32:23,0,0.0,0.7142857142857143,0.25,-0.5,0.0,0.1547619047619047,0,1,0,0,0.8865248226950354,0.4716312056737588,0,-1,0,0,0,0,-0.2,0,-0.0504539195185392,-0.0294117647058823,-0.0399328421122108,7.6837536514158415
2023-wimbledon-1309,00:33:07,0,0.0,0.625,0.0,0.0,1.0,0.5416666666666666,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,1,0,1,1,0.6,0,-0.1094252052838272,-0.2058823529411764,-0.1576537791125018,7.832126080163899
2023-wimbledon-1309,00:33:49,0,0.0,0.625,1.0,0.0,1.0,0.65625,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,1,1,0.4,0,-0.0090401387259652,-0.0294117647058823,-0.0192259517159237,7.980498508911957
2023-wimbledon-1309,00:34:22,0,0.0,0.625,1.0,0.0,1.0,0.65625,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,1,0,0.2,0,-0.0474830417707961,-0.088235294117647,-0.0678591679442216,8.128870937660015
2023-wimbledon-1309,00:34:55,0,0.0,0.625,1.0,-0.5,1.0,0.53125,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0089827612587341,-0.0,-0.004491380629367,8.277243366408072
2023-wimbledon-1309,00:35:26,0,0.0,0.625,0.75,-0.5,1.0,0.46875,0,1,1,-1,0.8865248226950354,0.4716312056737588,0,-1,0,0,1,1,0.2,0,-0.0039909216096292,-0.0294117647058823,-0.0167013431577557,8.42561579515613
2023-wimbledon-1309,00:37:33,0,1.0,0.0,0.0,0.0,0.0,0.5,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.0048515836180955,-0.0294117647058823,-0.0171316741619889,8.573988223904188
2023-wimbledon-1309,00:37:52,0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0183480389656755,-0.0,-0.0091740194828377,8.722360652652245
2023-wimbledon-1309,00:38:21,0,1.0,0.0,0.5,0.0,0.0,0.5,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,0,0,0.0,0,-0.0069171724384148,-0.0294117647058823,-0.0181644685721486,8.870733081400303
2023-wimbledon-1309,00:38:44,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0,0,0,0,0.6808510638297872,0.1702127659574468,0,0,0,0,1,0,0.2,0,-0.0552863773142245,-0.0588235294117647,-0.0570549533629946,9.01910551014836
2023-wimbledon-1309,00:39:21,0,1.0,0.0,0.5,0.0,0.0,0.5,0,1,0,0,0.8368794326241135,0.4592198581560284,0,0,0,0,0,0,0.0,0,-0.0487007191309226,-0.0294117647058823,-0.0390562419184024,9.167477938896418
2023-wimbledon-1309,00:40:00,0,1.0,0.0,0.4,0.0,0.0,0.4666666666666666,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,0,0,0.0,0,-0.0097924210741061,-0.0294117647058823,-0.0196020928899942,9.315850367644476
2023-wimbledon-1309,00:41:16,0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.8014184397163121,0.200354609929078,0,0,0,0,1,0,0.2,0,-0.0274965573519661,-0.0294117647058823,-0.0284541610289242,9.464222796392534
2023-wimbledon-1309,00:41:42,0,1.0,0.0,1.0,0.0,0.0,0.5,0,0,0,0,0.7163120567375887,0.1790780141843971,0,0,0,0,0,0,0.0,0,-0.0563956750140256,-0.1176470588235294,-0.0870213669187775,9.612595225140591
2023-wimbledon-1309,00:42:16,0,1.0,0.0,0.5,0.0,0.0,0.375,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,0,0,0.0,0,-0.0764267863518131,-0.1176470588235294,-0.0970369225876712,9.760967653888649
2023-wimbledon-1309,00:42:42,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,1,1,0.4,0,-0.0351978885092058,-0.088235294117647,-0.0617165913134264,9.909340082636707
2023-wimbledon-1309,00:43:32,0,1.0,0.0,0.5,0.0,0.0,0.375,0,0,0,0,0.7659574468085106,0.1914893617021276,0,0,0,0,0,0,0.0,0,-0.1428125159381853,-0.1764705882352941,-0.1596415520867397,10.057712511384764
2023-wimbledon-1309,00:44:22,0,1.0,0.0,0.4,0.0,0.0,0.35,0,1,0,0,0.9219858156028368,0.4804964539007092,0,0,0,0,0,0,0.0,0,-0.0205538838170041,-0.0588235294117647,-0.0396887066143844,10.206084940132822
2023-wimbledon-1309,00:44:57,0,1.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,1,0,1,0,0.4,0,-0.2438032335390421,-0.2352941176470588,-0.2395486755930505,10.35445736888088
2023-wimbledon-1309,00:46:10,0,1.0,0.0,1.0,0.0,1.0,0.6,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0668256235018105,-0.088235294117647,-0.0775304588097288,10.502829797628937
2023-wimbledon-1309,00:46:37,0,1.0,0.0,0.5,0.0,1.0,0.5,0,0,0,0,0.7943262411347518,0.1985815602836879,0,0,0,0,0,0,0.0,0,-0.1775131330647218,-0.1470588235294117,-0.1622859782970667,10.651202226376995
2023-wimbledon-1309,00:47:35,0,1.0,0.0,0.3333333333333333,0.0,1.0,0.4666666666666666,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,0,0,0.0,0,-0.1687280053042281,-0.1470588235294117,-0.1578934144168199,10.799574655125053
2023-wimbledon-1309,00:48:35,0,1.0,0.0,0.25,0.0,1.0,0.45,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,1,0,0.2,0,-0.1524519304330086,-0.1764705882352941,-0.1644612593341513,10.94794708387311
2023-wimbledon-1309,00:49:25,0,1.0,0.0,0.4,0.0,1.0,0.48,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,0,0,0.0,0,-0.0271459172744428,-0.0294117647058823,-0.0282788409901625,11.096319512621168
2023-wimbledon-1309,00:50:58,0,1.0,0.0,0.0,-0.5,0.0,0.1666666666666666,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0215356760340694,-0.0,-0.0107678380170347,11.244691941369226
2023-wimbledon-1309,00:51:24,0,1.0,0.0,0.0,-0.5,0.0,0.125,0,1,0,-1,0.8652482269503546,0.2163120567375886,0,-1,0,0,0,0,-0.2,0,-0.0421915642372622,-0.0588235294117647,-0.0505075468245134,11.393064370117283
2023-wimbledon-1309,00:51:47,0,1.0,0.0,0.0,-0.5,0.0,0.125,0,1,1,-1,0.8085106382978723,0.4521276595744681,0,-1,0,0,1,1,0.2,0,-0.0073761921762635,-0.0294117647058823,-0.0183939784410729,11.541436798865341
2023-wimbledon-1309,00:52:05,0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.2083333333333333,0,1,1,-1,0.8723404255319149,0.4680851063829787,0,-1,0,0,1,0,0.0,0,-0.1119179374713112,-0.1470588235294117,-0.1294883805003615,11.689809227613399
2023-wimbledon-1309,00:52:39,0,1.0,0.0,0.5,-0.5,0.0,0.25,0,0,1,-1,0.7801418439716312,0.1950354609929078,0,-1,0,0,1,1,0.2,0,-0.2741877900749732,-0.3235294117647059,-0.2988586009198395,11.838181656361456
2023-wimbledon-1309,00:53:37,0,1.0,0.0,0.6,-0.5,1.0,0.42,0,0,1,-1,0.7304964539007093,0.1826241134751773,0,-1,1,0,1,0,0.2,0,-0.1122877033712449,-0.1470588235294117,-0.1296732634503283,11.986554085109514
2023-wimbledon-1309,00:54:46,0,1.0,0.25,0.0,0.0,0.0,0.4166666666666667,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,0,0,0.0,0,-0.1057211710103534,-0.1470588235294117,-0.1263899972698826,12.134926513857572
2023-wimbledon-1309,00:55:19,0,1.0,0.25,0.0,0.0,0.0,0.3125,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,0,0,0.0,0,-0.0292880093844035,-0.0294117647058823,-0.0293498870451429,12.28329894260563
2023-wimbledon-1309,00:55:41,0,1.0,0.25,0.0,0.0,0.0,0.25,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,0,0,0.0,0,-0.0969615443464069,-0.088235294117647,-0.0925984192320269,12.431671371353687
2023-wimbledon-1309,00:56:19,0,1.0,0.25,0.0,0.0,0.0,0.25,0,1,0,0,0.8226950354609929,0.4556737588652482,0,0,0,0,0,0,0.0,0,-0.0679731728464324,-0.088235294117647,-0.0781042334820397,12.580043800101745
2023-wimbledon-1309,00:58:04,0,1.0,0.2,0.0,0.0,0.0,0.3999999999999999,0,1,1,0,0.8652482269503546,0.7163120567375887,0,0,0,0,1,1,0.4,0,-0.0042331820268271,-0.0294117647058823,-0.0168224733663547,12.728416228849802
2023-wimbledon-1309,00:58:19,0,1.0,0.2,1.0,-0.5,0.0,0.425,0,0,1,0,0.6737588652482269,0.4184397163120567,0,-1,0,0,0,0,-0.2,0,-0.0782883663997551,-0.1176470588235294,-0.0979677126116423,12.87678865759786
2023-wimbledon-1309,00:58:55,0,1.0,0.2,0.5,-0.5,0.0,0.3,0,0,1,0,0.7801418439716312,0.4450354609929078,0,-1,0,0,1,1,0.2,0,-0.0923649716937828,-0.2058823529411764,-0.1491236623174796,13.025161086345918
2023-wimbledon-1309,00:59:40,0,1.0,0.2,0.6666666666666666,-0.5,0.0,0.3416666666666667,0,0,1,0,0.6879432624113475,0.4219858156028369,0,-1,0,0,1,0,0.0,0,-0.1059315550568674,-0.088235294117647,-0.0970834245872572,13.173533515093975
2023-wimbledon-1309,01:00:20,0,1.0,0.2,0.75,-0.5,0.0,0.3625,0,1,1,0,0.7801418439716312,0.6950354609929078,0,-1,0,0,1,0,0.0,0,-0.0243344213801193,-0.0294117647058823,-0.0268730930430008,13.321905943842033
2023-wimbledon-1309,01:00:58,0,1.0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-0.0317552404753404,-0.0294117647058823,-0.0305835025906113,13.47027837259009
2023-wimbledon-1309,01:01:33,0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,0,0,0.0,0,-0.0210447799255368,-0.0294117647058823,-0.0252282723157095,13.618650801338148
2023-wimbledon-1309,01:02:04,0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,0,0,0.0,0,-0.0217205589840363,-0.0294117647058823,-0.0255661618449593,13.767023230086206
2023-wimbledon-1309,01:02:57,0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.7375886524822695,0.4343971631205673,0,0,0,0,0,0,0.0,0,-0.048987606467078,-0.088235294117647,-0.0686114502923625,13.915395658834264
2023-wimbledon-1309,01:04:54,0,1.0,0.2857142857142857,0.0,-0.5,0.0,0.2619047619047618,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0083516091191921,-0.0,-0.004175804559596,14.063768087582321
2023-wimbledon-1309,01:05:23,0,1.0,0.2857142857142857,0.0,-0.5,0.0,0.1964285714285714,0,0,0,-1,0.7588652482269503,-0.0602836879432624,0,-1,0,0,0,0,-0.2,0,-0.0811572397613097,-0.1176470588235294,-0.0994021492924195,14.21214051633038
2023-wimbledon-1309,01:05:58,0,1.0,0.2857142857142857,0.0,-0.5,0.0,0.1964285714285714,0,1,0,-1,0.8865248226950354,0.2216312056737588,0,-1,0,0,1,1,0.2,0,-0.0435686234508083,-0.088235294117647,-0.0659019587842277,14.360512945078437
2023-wimbledon-1309,01:06:25,0,1.0,0.2857142857142857,0.3333333333333333,-1.0,0.0,0.1547619047619047,0,0,0,-2,0.0,-0.6666666666666666,0,-2,0,0,0,0,-0.4,0,-0.0213189167134186,-0.0,-0.0106594583567093,14.508885373826494
2023-wimbledon-1309,01:06:58,0,1.0,0.2857142857142857,0.25,-1.0,1.0,0.3071428571428571,0,1,0,-2,0.8794326241134752,-0.0301418439716312,0,-2,1,0,1,1,0.2,0,-0.1050453919518539,-0.1470588235294117,-0.1260521077406328,14.657257802574552
2023-wimbledon-1309,01:07:32,0,1.0,0.2857142857142857,0.4,-1.5,1.0,0.2371428571428571,0,0,0,-2,0.75177304964539,-0.3120567375886525,0,-3,0,0,0,0,-0.6,0,-0.0560577854847758,-0.0588235294117647,-0.0574406574482702,14.80563023132261
2023-wimbledon-1309,01:10:01,0,0.5,0.0,0.0,0.0,0.0,0.25,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0102960677309124,-0.0,-0.0051480338654562,14.954002660070667
2023-wimbledon-1309,01:10:30,0,0.5,0.0,1.0,-0.5,0.0,0.3333333333333333,0,0,0,0,0.7092198581560284,0.1773049645390071,0,-1,0,0,0,0,-0.2,0,-0.1035472025297087,-0.1470588235294117,-0.1253030130295602,15.102375088818725
2023-wimbledon-1309,01:11:15,0,0.5,0.0,0.5,-0.5,0.0,0.1666666666666666,0,1,0,0,0.8156028368794326,0.4539007092198581,0,-1,0,0,0,0,-0.2,0,-0.0076503289641454,-0.0294117647058823,-0.0185310468350139,15.250747517566783
