match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1601,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.7943262411347518,0.4485815602836879,0,0,0,0,0,0,0.0,0,-0.0031175090528892,-0.0294117647058823,-0.0162646368793858,0.20233497364124672
2023-wimbledon-1601,00:00:27,0,0.0,0.0,0.0,-0.5,0.0,-0.25,0,0,0,0,0.6312056737588653,0.1578014184397163,0,-1,0,0,0,0,-0.2,0,-0.1440046922017646,-0.1470588235294117,-0.1455317578655882,0.1853177043584029
2023-wimbledon-1601,00:01:10,0,0.0,0.0,0.0,-0.5,0.0,-0.25,0,1,0,0,0.7659574468085106,0.4414893617021276,0,-1,0,0,0,0,-0.2,0,-0.0464119957158157,-0.088235294117647,-0.0673236449167314,0.1683004350755591
2023-wimbledon-1601,00:01:36,0,0.0,0.0,0.0,-0.5,0.0,-0.1666666666666666,0,1,0,0,0.7375886524822695,0.4343971631205673,0,-1,0,0,0,0,-0.2,0,-0.0475659203345743,-0.0294117647058823,-0.0384888425202283,0.15128316579271528
2023-wimbledon-1601,00:02:36,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,1,0,0.2,0,-0.1677462130871627,-0.2058823529411764,-0.1868142830141696,0.13426589650987145
2023-wimbledon-1601,00:03:05,0,0.0,0.0,1.0,0.0,1.0,0.5,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,1,0,1,0,0.4,0,-0.1072894884480032,-0.1470588235294117,-0.1271741559887075,0.11724862722702764
2023-wimbledon-1601,00:03:32,0,0.0,0.0,1.0,0.0,0.5,0.375,0,0,0,0,0.6666666666666666,0.1666666666666666,0,0,0,0,0,0,0.0,0,-0.0474575406742489,-0.0588235294117647,-0.0531405350430068,0.10023135794418378
2023-wimbledon-1601,00:04:00,0,0.0,0.0,0.6666666666666666,0.0,0.5,0.2916666666666666,0,1,1,0,0.8723404255319149,0.7180851063829787,0,0,0,0,1,1,0.4,0,-0.003665782628653,-0.0294117647058823,-0.0165387736672676,0.08321408866133995
2023-wimbledon-1601,00:04:23,0,0.0,0.0,0.75,0.0,0.5,0.3125,0,1,1,0,0.8226950354609929,0.7056737588652482,0,0,1,0,1,0,0.4,0,-0.1070663538532157,-0.088235294117647,-0.0976508239854313,0.06619681937849614
2023-wimbledon-1601,00:05:03,0,0.0,0.5,0.0,0.0,0.0,0.25,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,0,0,0.0,0,-0.0339037078594379,-0.0294117647058823,-0.0316577362826601,0.049179550095652336
2023-wimbledon-1601,00:05:26,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,1,0,0,0.7943262411347518,0.4485815602836879,0,0,0,0,1,0,0.2,0,-0.0492999948997806,-0.0588235294117647,-0.0540617621557727,0.0321622808128085
2023-wimbledon-1601,00:05:50,0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0,1,0,0,0.7659574468085106,0.4414893617021276,0,0,0,0,0,0,0.0,0,-0.0011156729739378,-0.0294117647058823,-0.0152637188399101,0.015145011529964697
2023-wimbledon-1601,00:06:13,0,0.0,0.5,0.3333333333333333,0.0,0.0,0.2777777777777777,0,0,0,0,0.6524822695035462,0.1631205673758865,0,0,0,0,1,0,0.2,0,-0.1154498393430917,-0.0588235294117647,-0.0871366843774282,-0.001872257752879164
2023-wimbledon-1601,00:06:53,0,0.0,0.5,0.5,-0.5,0.0,0.1666666666666666,0,1,0,0,0.7375886524822695,0.4343971631205673,0,-1,0,0,0,0,-0.2,0,-0.2719564441270974,-0.2647058823529412,-0.2683311632400193,-0.018889527035722997
2023-wimbledon-1601,00:07:34,0,0.0,0.5,0.4,-0.5,0.0,0.1333333333333333,0,1,0,0,0.6950354609929078,0.4237588652482269,0,-1,0,0,1,1,0.2,0,-0.3108774927321875,-0.3529411764705882,-0.3319093346013878,-0.0359067963185668
