match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1308,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,1,0,0.2,0,-0.0345539858213903,-0.0294117647058823,-0.0319828752636363,0.09893746251797689
2023-wimbledon-1308,00:00:16,0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,1,0,1,0,0.4,0,-0.0763056561432141,-0.088235294117647,-0.0822704751304306,0.47150052492273087
2023-wimbledon-1308,00:00:39,0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,1,0,0.2,0,-0.0504794206150864,-0.0294117647058823,-0.0399455926604844,0.5892964499024878
2023-wimbledon-1308,00:01:08,0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,1,0,0.2,0,-0.1774493803233539,-0.2058823529411764,-0.1916658666322652,0.8090256133177467
2023-wimbledon-1308,00:02:20,0,0.0,1.0,0.0,-0.5,0.0,0.25,0,0,0,0,0.6595744680851063,0.1648936170212765,0,-1,0,0,0,0,-0.2,0,-0.2078275615851481,-0.2647058823529412,-0.2362667219690446,0.7575984694044351
2023-wimbledon-1308,00:03:04,0,0.0,1.0,0.0,-0.5,0.0,0.1666666666666666,0,0,0,0,0.574468085106383,0.1436170212765957,0,-1,0,0,1,0,0.0,0,-0.0748265925434793,-0.0588235294117647,-0.066825060977622,0.7888147895049209
2023-wimbledon-1308,00:03:56,0,0.0,1.0,0.5,-0.5,0.0,0.25,0,1,0,0,0.7659574468085106,0.4414893617021276,0,-1,0,0,0,0,-0.2,0,-0.3232837762023767,-0.3823529411764705,-0.3528183586894237,0.8921167130123577
2023-wimbledon-1308,00:04:38,0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0833333333333333,0,0,0,0,0.6808510638297872,0.1702127659574468,0,-2,0,0,0,0,-0.4,0,-0.1240437088794818,-0.1470588235294117,-0.1355512662044468,0.7464614073623115
2023-wimbledon-1308,00:05:18,0,0.0,1.0,0.25,-1.0,0.0,0.0625,0,1,0,0,0.8368794326241135,0.4592198581560284,0,-2,0,0,0,0,-0.4,0,-0.1189753659407354,-0.1470588235294117,-0.1330170947350736,0.7383578982847101
2023-wimbledon-1308,00:05:58,0,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,1,0,1,0,0.4,0,-0.0945325649002907,-0.088235294117647,-0.0913839295089688,1.0034038207812486
2023-wimbledon-1308,00:06:23,0,0.0,0.5,1.0,0.0,1.0,0.625,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,0,0,1,0,0.2,0,-0.045653338093538,-0.0294117647058823,-0.0375325513997101,1.1474638564598372
2023-wimbledon-1308,00:06:43,0,0.0,0.5,1.0,0.0,1.0,0.625,0,0,0,0,0.7801418439716312,0.1950354609929078,0,0,0,0,0,0,0.0,0,-0.0507599326771051,-0.0588235294117647,-0.0547917310444349,1.2062119336940982
2023-wimbledon-1308,00:07:18,0,0.0,0.5,0.6666666666666666,0.0,1.0,0.5416666666666666,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,1,0,0.2,0,-0.0064262763298821,-0.0294117647058823,-0.0179190205178822,1.350470358203479
2023-wimbledon-1308,00:07:36,0,0.0,0.5,0.75,-0.5,1.0,0.4375,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,0,0,-0.2,0,-0.0771918192482276,-0.1176470588235294,-0.0974194390358785,1.3328390322275114
2023-wimbledon-1308,00:08:05,0,0.0,0.5,0.6,-0.5,1.0,0.4,0,1,0,0,0.9078014184397164,0.4769503546099291,0,-1,0,0,0,0,-0.2,0,-0.0308435762737797,-0.0588235294117647,-0.0448335528427722,1.3495338083578432
2023-wimbledon-1308,00:08:30,0,0.0,0.5,0.5,-0.5,1.0,0.375,0,1,0,0,0.8156028368794326,0.4539007092198581,0,-1,1,0,1,1,0.4,0,-0.1424491253123884,-0.2058823529411764,-0.1741657391267824,1.3980836554300393
2023-wimbledon-1308,00:09:02,0,0.0,0.5,0.5714285714285714,-1.0,1.0,0.2678571428571428,0,0,0,0,0.723404255319149,0.1808510638297872,0,-2,0,0,0,0,-0.4,0,-0.0437726322231855,-0.0588235294117647,-0.0512980808174751,1.2610130119757454
2023-wimbledon-1308,00:09:38,0,0.0,0.5,0.5,-1.0,1.0,0.25,0,1,0,0,0.8865248226950354,0.4716312056737588,0,-2,1,0,1,0,0.0,0,-0.1346139133982761,-0.1470588235294117,-0.1408363684638439,1.3111449018973866
2023-wimbledon-1308,00:10:11,0,0.0,0.5,0.5714285714285714,-1.0,1.0,0.2678571428571428,0,1,0,0,0.8581560283687943,0.4645390070921986,0,-2,1,0,1,1,0.2,0,-0.0841281175090528,-0.1470588235294117,-0.1155934705192323,1.3289651673478002
2023-wimbledon-1308,00:11:57,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,0,0,0.0,0,-0.017251491814148,-0.0294117647058823,-0.0233316282600151,1.3539237505851458
2023-wimbledon-1308,00:12:18,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0,0,0,0,0.5886524822695035,0.1471631205673758,0,0,0,0,1,0,0.2,0,-0.0601762125771408,-0.0588235294117647,-0.0594998709944527,1.2928442774755502
2023-wimbledon-1308,00:12:51,0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3888888888888888,0,1,0,0,0.7446808510638298,0.4361702127659574,0,0,0,0,0,0,0.0,0,-0.0882019176824603,-0.088235294117647,-0.0882186059000537,1.4548993816899611
2023-wimbledon-1308,00:13:14,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0,0,0.6879432624113475,0.1719858156028368,0,0,0,0,1,1,0.4,0,-0.1283087672769929,-0.1764705882352941,-0.1523896777561435,1.517781919172731
2023-wimbledon-1308,00:13:58,0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3888888888888888,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,0,0,0.0,0,-0.0353381445402152,-0.0294117647058823,-0.0323749546230487,1.6812552114143993
2023-wimbledon-1308,00:14:19,0,0.0,0.6666666666666666,0.4,0.0,0.0,0.3555555555555555,0,0,0,0,0.5957446808510638,0.1489361702127659,0,0,0,0,0,0,0.0,0,-0.070357525373591,-0.0294117647058823,-0.0498846450397367,1.7187884632067676
2023-wimbledon-1308,00:15:01,0,0.0,0.5,0.0,0.0,0.0,0.25,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0861937063293721,-0.1176470588235294,-0.1019203825764507,1.8083462749525323
2023-wimbledon-1308,00:15:30,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,1,0,0.2,0,-0.0399793441117968,-0.0294117647058823,-0.0346955544088395,1.7678885546024221
