match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1701,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.7872340425531915,0.4468085106382978,0,0,0,0,1,0,0.2,0,-0.0276750650277961,-0.0294117647058823,-0.0285434148668392,0.4537718569244025
2023-wimbledon-1701,00:00:25,0,0.0,0.0,1.0,0.0,0.0,0.5,0,1,0,0,0.8936170212765957,0.4734042553191489,0,0,0,0,0,0,0.0,0,-0.1422132401693272,-0.1176470588235294,-0.1299301494964283,0.7221485442525226
2023-wimbledon-1701,00:01:19,0,0.0,0.0,0.5,0.0,0.0,0.25,0,0,0,0,0.723404255319149,0.1808510638297872,0,0,0,0,0,0,0.0,0,-0.0186540521242413,-0.0588235294117647,-0.038738790768003,0.9905252315806428
2023-wimbledon-1701,00:02:17,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,0,0,0,0.851063829787234,0.2127659574468085,0,0,0,0,1,0,0.2,0,-0.0268335288417401,-0.0294117647058823,-0.0281226467738112,1.258901918908763
2023-wimbledon-1701,00:03:02,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,1,0,0,0.7659574468085106,0.4414893617021276,0,-1,0,0,0,0,-0.2,0,-0.0553118784107716,-0.0588235294117647,-0.0570677039112681,1.5272786062368828
2023-wimbledon-1701,00:03:38,0,0.0,0.0,0.4,-0.5,0.0,-0.0499999999999999,0,1,0,0,0.900709219858156,0.475177304964539,0,-1,0,0,1,0,0.0,0,-0.0491151119498138,-0.0294117647058823,-0.039263438327848,1.795655293565003
2023-wimbledon-1701,00:04:05,0,0.0,0.0,0.5,-0.5,1.0,0.3333333333333333,0,1,0,0,0.7872340425531915,0.4468085106382978,0,-1,1,0,1,1,0.4,0,-0.1245154791656041,-0.1470588235294117,-0.1357871513475079,2.064031980893123
2023-wimbledon-1701,00:04:41,0,0.0,0.0,0.5714285714285714,-0.5,1.0,0.3571428571428571,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,0,0,-0.2,0,-0.1567042382822461,-0.1764705882352941,-0.1665874132587701,2.3324086682212433
2023-wimbledon-1701,00:06:03,0,0.0,0.0,0.5,-0.5,1.0,0.3333333333333333,0,1,0,0,0.900709219858156,0.475177304964539,0,-1,0,0,1,0,0.0,0,-0.1823264650379966,-0.2058823529411764,-0.1941044089895865,2.6007853555493634
2023-wimbledon-1701,00:06:43,0,0.0,0.0,0.5714285714285714,-0.5,1.0,0.3571428571428571,0,1,0,0,0.8865248226950354,0.4716312056737588,0,-1,0,0,1,0,0.0,0,-0.049829142653134,-0.0294117647058823,-0.0396204536795082,2.8691620428774836
2023-wimbledon-1701,00:08:02,0,0.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,1,0,0.2,0,-0.065850206558882,-0.0588235294117647,-0.0623368679853233,3.1375387302056037
2023-wimbledon-1701,00:08:28,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,1,1,0.4,0,-0.1275118580098944,-0.1764705882352941,-0.1519912231225942,3.4059154175337234
2023-wimbledon-1701,00:09:22,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,0,0,0,0.7588652482269503,0.1897163120567375,0,0,0,0,1,0,0.2,0,-0.1503863416126893,-0.1764705882352941,-0.1634284649239917,3.6742921048618435
2023-wimbledon-1701,00:10:25,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,0,0,0.0,0,-0.0977839547100525,-0.088235294117647,-0.0930096244138498,3.9426687921899637
2023-wimbledon-1701,00:10:57,0,0.0,1.0,0.75,0.0,0.0,0.5833333333333334,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,0,0,0,0,0.0,0,-0.0471324016932728,-0.088235294117647,-0.0676838479054599,4.211045479518084
2023-wimbledon-1701,00:11:29,0,0.0,1.0,0.6,0.0,0.0,0.5333333333333333,0,0,0,0,0.7163120567375887,0.1790780141843971,0,0,0,1,1,0,0.4,0,-0.118146580302953,-0.1176470588235294,-0.1178968195632412,4.479422166846204
2023-wimbledon-1701,00:12:45,0,0.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,1,0,0.2,0,-0.1186247258632121,-0.1470588235294117,-0.1328417746963119,4.747798854174324
2023-wimbledon-1701,00:13:23,0,0.0,1.0,1.0,-0.5,0.0,0.5,0,0,0,0,0.7588652482269503,0.1897163120567375,0,-1,0,0,0,0,-0.2,0,-0.2212283878206763,-0.2352941176470588,-0.2282612527338675,5.016175541502444
2023-wimbledon-1701,00:14:24,0,0.0,1.0,0.5,-0.5,0.0,0.3333333333333333,0,0,0,0,0.6028368794326241,0.150709219858156,0,-1,0,0,0,0,-0.2,0,-0.1901170500331514,-0.2352941176470588,-0.2127055838401051,5.284552228830565
2023-wimbledon-1701,00:15:30,0,0.0,1.0,0.3333333333333333,-0.5,1.0,0.4583333333333333,0,0,0,0,0.624113475177305,0.1560283687943262,0,-1,1,0,1,0,0.2,0,-0.5718493395215994,-0.6176470588235294,-0.5947481991725645,5.552928916158685
2023-wimbledon-1701,00:17:03,0,0.0,1.0,0.5,-0.5,1.0,0.5,0,1,0,0,0.8581560283687943,0.4645390070921986,0,-1,1,0,1,0,0.2,0,-0.2093002499107461,-0.1470588235294117,-0.1781795367200789,5.821305603486804
2023-wimbledon-1701,00:18:02,0,0.0,1.0,0.6,-0.5,1.0,0.525,0,1,1,0,0.8581560283687943,0.7145390070921986,0,-1,0,0,1,1,0.2,0,-0.0031366348752996,-0.0294117647058823,-0.0162741997905909,6.089682290814925
2023-wimbledon-1701,00:19:49,0,0.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.7659574468085106,0.4414893617021276,0,0,0,0,1,0,0.2,0,-0.0909496608354159,-0.0588235294117647,-0.0748865951235903,6.358058978143045
2023-wimbledon-1701,00:20:15,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,0,0,0,0,0.0,0,-0.0449839343091753,-0.0294117647058823,-0.0371978495075288,6.626435665471165
2023-wimbledon-1701,00:20:38,0,0.0,1.0,0.5,0.0,0.0,0.5,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,0,0,1,0,0.2,0,-0.1665157851787627,-0.1764705882352941,-0.1714931867070284,6.894812352799285
2023-wimbledon-1701,00:21:15,0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5555555555555555,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,1,0,0.2,0,-0.2485846891416331,-0.2352941176470588,-0.2419394033943459,7.163189040127405
2023-wimbledon-1701,00:21:55,0,0.0,1.0,0.75,0.0,0.0,0.5833333333333334,0,0,0,0,0.7801418439716312,0.1950354609929078,0,0,0,0,0,0,0.0,0,-0.0781481103687458,-0.088235294117647,-0.0831917022431964,7.431565727455526
2023-wimbledon-1701,00:22:36,0,0.0,1.0,0.6,0.0,0.0,0.5333333333333333,0,1,0,0,0.9078014184397164,0.4769503546099291,0,0,0,0,0,0,0.0,0,-0.0372316009588412,-0.0294117647058823,-0.0333216828323617,7.699942414783646
2023-wimbledon-1701,00:23:16,0,0.0,1.0,0.5,0.0,0.0,0.5,0,0,0,0,0.6950354609929078,0.1737588652482269,0,0,0,0,1,0,0.2,0,-0.2659955628092008,-0.2941176470588235,-0.2800566049340122,7.968319102111765
2023-wimbledon-1701,00:24:11,0,0.0,1.0,0.5714285714285714,0.0,0.0,0.5238095238095238,0,0,0,0,0.6737588652482269,0.1684397163120567,0,0,0,1,1,0,0.4,0,-0.0675141531085836,-0.0588235294117647,-0.0631688412601741,8.236695789439885
2023-wimbledon-1701,00:25:06,0,0.0,1.0,0.0,0.0,0.0,0.5,0,1,0,0,0.7659574468085106,0.4414893617021276,0,0,0,0,1,0,0.2,0,-0.0238499005457234,-0.0294117647058823,-0.0266308326258029,8.505072476768007
2023-wimbledon-1701,00:25:28,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.8936170212765957,0.4734042553191489,0,0,0,0,1,0,0.2,0,-0.0801371958994236,-0.088235294117647,-0.0841862450085353,8.773449164096126
2023-wimbledon-1701,00:25:57,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.7872340425531915,0.4468085106382978,0,0,0,0,0,0,0.0,0,-0.1045353700209108,-0.1176470588235294,-0.1110912144222201,9.041825851424246
2023-wimbledon-1701,00:26:33,0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5555555555555555,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,1,0,0.2,0,-0.1725722956087111,-0.1470588235294117,-0.1598155595690614,9.310202538752367
2023-wimbledon-1701,00:27:10,0,0.0,1.0,0.75,0.0,1.0,0.6875,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,1,0,1,1,0.6,0,-0.0658119549140613,-0.088235294117647,-0.0770236245158541,9.578579226080487
2023-wimbledon-1701,00:28:47,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.0803730810424848,-0.088235294117647,-0.0843041875800659,9.846955913408607
2023-wimbledon-1701,00:29:15,0,0.0,1.0,0.0,0.0,0.0,0.25,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0656971999795991,-0.0294117647058823,-0.0475544823427407,10.115332600736728
2023-wimbledon-1701,00:29:37,0,0.0,1.0,0.0,0.0,0.0,0.25,0,0,0,0,0.7304964539007093,0.1826241134751773,0,0,0,0,1,0,0.2,0,-0.0642755138470954,-0.0588235294117647,-0.06154952162943,10.383709288064848
2023-wimbledon-1701,00:30:15,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0131203141735094,-0.0,-0.0065601570867547,10.652085975392968
2023-wimbledon-1701,00:30:55,0,0.0,1.0,0.5,0.0,0.0,0.375,0,1,0,0,0.9219858156028368,0.4804964539007092,0,0,0,0,0,0,0.0,0,-0.3689944917631458,-0.2647058823529412,-0.3168501870580434,10.92046266272109
2023-wimbledon-1701,00:31:36,0,0.0,1.0,0.4,0.0,0.0,0.35,0,1,0,0,0.8368794326241135,0.4592198581560284,0,0,0,0,0,0,0.0,0,-0.1147103075432243,-0.1470588235294117,-0.130884565536318,11.188839350049209
