match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1403,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.7943262411347518,0.4485815602836879,0,0,0,0,1,0,0.2,0,-0.1183059621563727,-0.088235294117647,-0.1032706281370098,0.3102586824068132
2023-wimbledon-1403,00:00:26,0,0.0,0.0,1.0,-0.5,0.0,0.25,0,0,0,0,0.7092198581560284,0.1773049645390071,0,-1,0,0,0,0,-0.2,0,-0.1438963125414393,-0.1764705882352941,-0.1601834503883667,0.4631882854749273
2023-wimbledon-1403,00:01:10,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,0,0,0,0.7730496453900709,0.1932624113475177,0,-1,0,0,1,0,0.0,0,-0.0332343040750752,-0.0294117647058823,-0.0313230343904787,0.6161178885430415
2023-wimbledon-1403,00:01:42,0,0.0,0.0,0.6666666666666666,-0.5,0.0,0.0833333333333333,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,0,0,-0.2,0,-0.050881062885704,-0.0588235294117647,-0.0548522961487343,0.7690474916111556
2023-wimbledon-1403,00:02:05,0,0.0,0.0,0.5,-1.0,0.0,-0.25,0,0,0,-1,0.0,-0.3333333333333333,0,-2,0,0,0,0,-0.4,0,-0.0061266384454531,-0.0,-0.0030633192227265,0.9219770946792697
2023-wimbledon-1403,00:02:34,0,0.0,0.0,0.4,-1.0,1.0,0.1333333333333333,0,1,0,-1,0.900709219858156,0.225177304964539,0,-2,1,0,1,1,0.2,0,-0.0964323965930535,-0.088235294117647,-0.0923338453553502,1.0749066977473838
2023-wimbledon-1403,00:02:58,0,0.0,0.0,0.5,-1.5,1.0,0.0,0,1,0,-1,0.900709219858156,0.225177304964539,0,-3,0,0,0,0,-0.6,0,-0.2781022083949609,-0.2941176470588235,-0.2861099277268922,1.227836300815498
2023-wimbledon-1403,00:03:37,0,0.0,0.0,0.4285714285714285,-2.0,1.0,-0.1904761904761904,0,1,0,-1,0.9361702127659576,0.2340425531914893,0,-4,0,0,0,0,-0.8,0,-0.0540176977610037,-0.0588235294117647,-0.0564206135863842,1.3807659038836122
2023-wimbledon-1403,00:04:40,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.723404255319149,0.1808510638297872,0,0,0,0,1,0,0.2,0,-0.180031366348753,-0.1764705882352941,-0.1782509772920235,1.5336955069517262
2023-wimbledon-1403,00:05:14,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.7375886524822695,0.1843971631205673,0,0,0,0,0,0,0.0,0,-0.0308244504513694,-0.0294117647058823,-0.0301181075786258,1.6866251100198404
