match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1310,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,1,0,0.2,0,-0.1685686234508084,-0.0,-0.0842843117254042,0.0738569533775287
2023-wimbledon-1310,00:00:35,0,0.0,0.0,1.0,-0.5,0.0,0.25,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0177551384709542,-0.0,-0.0088775692354771,0.3193332427255544
2023-wimbledon-1310,00:01:00,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,1,0,0.0,0,-0.1301958484214821,-0.0,-0.065097924210741,0.3574425046153714
2023-wimbledon-1310,00:01:37,0,0.0,0.0,0.6666666666666666,-1.0,0.0,-0.1666666666666666,0,1,0,-1,0.0,0.0,0,-2,0,0,0,0,-0.4,0,-0.1756706788391901,-0.0,-0.087835339419595,0.46419876417287054
2023-wimbledon-1310,00:02:05,0,0.0,0.0,0.5,-1.0,0.0,-0.1666666666666666,0,1,0,-1,0.0,0.0,0,-2,0,0,0,0,-0.4,0,-0.1745231294945682,-0.0,-0.0872615647472841,0.5751238548741993
2023-wimbledon-1310,00:02:34,0,0.0,0.0,0.4,-1.0,0.0,-0.1999999999999999,0,1,0,-1,0.0,0.0,0,-2,0,0,1,0,-0.2,0,-0.2610611006273269,-0.0,-0.1305305503136634,0.48864171432621517
2023-wimbledon-1310,00:03:23,0,0.0,0.0,0.5,-1.0,0.0,-0.1666666666666666,0,1,0,-1,0.0,0.0,0,-2,0,0,1,0,-0.2,0,-0.0298936604273983,-0.0,-0.0149468302136991,0.5468220731839251
2023-wimbledon-1310,00:03:45,0,0.0,0.0,0.5714285714285714,-1.5,0.0,-0.3095238095238095,0,1,0,-1,0.0,0.0,0,-3,0,0,0,0,-0.6,0,-0.0610432498597439,-0.0,-0.0305216249298719,0.47678804051719503
2023-wimbledon-1310,00:04:08,0,0.0,0.0,0.5,-1.5,0.0,-0.3333333333333333,0,1,0,-1,0.0,0.0,0,-3,0,0,1,1,-0.2,0,-0.2208649971948793,-0.0,-0.1104324985974396,0.4867102170985314
2023-wimbledon-1310,00:04:56,0,0.0,0.0,0.5714285714285714,-2.0,0.0,-0.4761904761904762,0,0,0,-1,0.0,-0.3333333333333333,0,-4,0,0,0,0,-0.8,0,-0.0333363084612638,-0.0,-0.0166681542306319,0.3009263663690478
2023-wimbledon-1310,00:05:27,0,0.0,0.0,0.5,-2.0,0.0,-0.5,0,0,0,-1,0.0,-0.3333333333333333,0,-4,0,0,1,0,-0.6,0,-0.1584829397664099,-0.0,-0.0792414698832049,0.2507706027789208
2023-wimbledon-1310,00:06:14,0,0.0,0.0,0.5714285714285714,-2.0,0.0,-0.4761904761904762,0,1,0,-1,0.0,0.0,0,-4,0,0,1,0,-0.6,0,-0.0088680063242719,-0.0,-0.0044340031621359,0.37677655493528966
2023-wimbledon-1310,00:07:33,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0527426429336461,-0.0,-0.026371321466823,1.0267597408495628
2023-wimbledon-1310,00:08:06,0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,1,0,0.2,0,-0.1842645483755801,-0.0,-0.09213227418779,1.313345140519513
2023-wimbledon-1310,00:08:48,0,0.0,1.0,1.0,-0.5,0.0,0.5,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.071951343907788,-0.0,-0.035975671953894,1.3163610991606183
2023-wimbledon-1310,00:09:26,0,0.0,1.0,0.6666666666666666,-1.0,0.0,0.2222222222222221,0,0,0,0,0.0,0.0,0,-2,0,0,0,0,-0.4,0,-0.0594876829703677,-0.0,-0.0297438414851838,1.2591931725259031
2023-wimbledon-1310,00:10:02,0,0.0,1.0,0.5,-1.5,0.0,0.0,0,1,0,0,0.0,0.3333333333333333,0,-3,0,0,0,0,-0.6,0,-0.2790138725965216,-0.0,-0.1395069362982608,1.1679865431295615
2023-wimbledon-1310,00:10:46,0,0.0,1.0,0.4,-1.5,0.0,-0.0333333333333333,0,0,0,0,0.0,0.0,0,-3,0,0,1,1,-0.2,0,-0.021669556790942,-0.0,-0.010834778395471,1.056391607374036
2023-wimbledon-1310,00:11:22,0,0.0,1.0,0.5,-1.5,0.0,0.0,0,1,0,0,0.0,0.3333333333333333,0,-3,0,0,0,0,-0.6,0,-0.0292051308206252,-0.0,-0.0146025654103126,1.0176252491289894
2023-wimbledon-1310,00:11:44,0,0.0,1.0,0.4285714285714285,-1.5,0.0,-0.0238095238095237,0,1,0,0,0.0,0.3333333333333333,0,-3,0,0,1,0,-0.4,0,-0.0991418881011883,-0.0,-0.0495709440505941,0.9365074269963051
2023-wimbledon-1310,00:12:20,0,0.0,1.0,0.5,-1.5,0.0,0.0,0,1,0,0,0.0,0.3333333333333333,0,-3,0,0,1,0,-0.4,0,-0.0807237211200081,-0.0,-0.040361860560004,0.8720119637249617
2023-wimbledon-1310,00:13:11,0,0.0,1.0,0.5714285714285714,-1.5,0.0,0.0238095238095237,0,0,0,0,0.0,0.0,0,-3,0,1,1,0,-0.2,0,-0.03576528790738,-0.0,-0.01788264395369,0.7831703606634765
2023-wimbledon-1310,00:13:58,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-0.0426824603457948,-0.0,-0.0213412301728974,1.1095530260070052
2023-wimbledon-1310,00:14:26,0,0.0,1.0,0.0,-0.5,0.0,0.1666666666666666,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.0269227826796552,-0.0,-0.0134613913398276,1.0339713748600607
2023-wimbledon-1310,00:14:55,0,0.0,1.0,0.0,-0.5,0.0,0.1666666666666666,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,1,1,0.2,0,-0.0059162543989391,-0.0,-0.0029581271994695,1.0707971414296396
2023-wimbledon-1310,00:15:15,0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0833333333333333,0,1,0,0,0.0,0.3333333333333333,0,-2,0,0,0,0,-0.4,0,-0.1351813127964502,-0.0,-0.0675906563982251,0.9090789702785569
2023-wimbledon-1310,00:15:43,0,0.0,1.0,0.25,-1.5,0.0,-0.0625,0,0,0,0,0.0,0.0,0,-3,0,0,0,0,-0.6,0,-0.1532488397001071,-0.0,-0.0766244198500535,0.6068151112260877
2023-wimbledon-1310,00:17:45,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0.0,0,-0.0555668893762431,-0.0,-0.0277834446881215,0.7582992054835225
2023-wimbledon-1310,00:18:14,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.1666666666666666,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0.0,0,-0.0567080634467282,-0.0,-0.0283540317233641,0.7030355085970098
2023-wimbledon-1310,00:19:15,0,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0416666666666666,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.0753748661192431,-0.0,-0.0376874330596215,0.4229657561791249
2023-wimbledon-1310,00:19:43,0,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0416666666666666,0,0,0,0,0.0,0.0,0,-1,0,0,1,0,0.0,0,-0.050039526699648,-0.0,-0.025019763349824,0.2793169226686194
2023-wimbledon-1310,00:20:38,0,0.0,0.6666666666666666,0.25,-0.5,0.0,0.1041666666666666,0,0,0,0,0.0,0.0,0,-1,0,0,1,0,0.0,0,-0.1105791299025858,-0.0,-0.0552895649512929,0.16595319247240975
2023-wimbledon-1310,00:21:20,0,0.0,0.6666666666666666,0.4,-0.5,0.0,0.1416666666666666,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,1,0,0.0,0,-0.0276431886571122,-0.0,-0.0138215943285561,0.20909872098591492
2023-wimbledon-1310,00:21:50,0,0.0,0.6666666666666666,0.5,-0.5,0.0,0.1666666666666666,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0098306727189269,-0.0,-0.0049153363594634,0.18263931330767175
2023-wimbledon-1310,00:22:16,0,0.0,0.6666666666666666,0.4285714285714285,-0.5,0.0,0.1488095238095237,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.071409445606161,-0.0,-0.0357047228030805,0.10345845569915903
2023-wimbledon-1310,00:22:47,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.1340783903707859,-0.0,-0.0670391951853929,-0.10356906281104329
2023-wimbledon-1310,00:23:23,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.1010417197939511,-0.0,-0.0505208598969755,-0.19029136010873718
2023-wimbledon-1310,00:24:00,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0711161829958688,-0.0,-0.0355580914979344,-0.33810728787143796
2023-wimbledon-1310,00:24:19,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,0,0.0,0.0,0,-1,0,0,1,0,0.0,0,-0.0063178966695567,-0.0,-0.0031589483347783,-0.5758838992878
2023-wimbledon-1310,00:24:48,0,0.0,0.5,0.25,-1.0,0.0,-0.0625,0,0,0,-1,0.0,-0.3333333333333333,0,-2,0,0,0,0,-0.4,0,-0.0919314530524812,-0.0,-0.0459657265262406,-0.880592266499935
2023-wimbledon-1310,00:26:45,0,0.0,0.4,0.0,0.0,0.0,0.2,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,1,0,0.2,0,-0.1692125261386239,-0.0,-0.0846062630693119,-0.799225418808323
2023-wimbledon-1310,00:27:24,0,0.0,0.4,1.0,0.0,0.0,0.4666666666666666,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0.0,0,-0.0058397511092977,-0.0,-0.0029198755546488,-0.5495548948312478
2023-wimbledon-1310,00:27:56,0,0.0,0.4,0.5,0.0,0.0,0.3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-0.1724384148518386,-0.0,-0.0862192074259193,-0.5895339251225005
2023-wimbledon-1310,00:28:41,0,0.0,0.4,0.3333333333333333,-0.5,0.0,0.0777777777777777,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0819031468353139,-0.0,-0.0409515734176569,-0.6300580975011298
2023-wimbledon-1310,00:29:11,0,0.0,0.4,0.25,-0.5,0.0,0.05,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0112714846738409,-0.0,-0.0056357423369204,-0.6899946590541793
2023-wimbledon-1310,00:29:40,0,0.0,0.3333333333333333,0.0,-0.5,0.0,-0.0833333333333333,0,0,0,0,0.0,0.0,0,-1,0,0,0,0,-0.2,0,-0.0674822767378997,-0.0,-0.0337411383689498,-0.9257346324938667
2023-wimbledon-1310,00:30:12,0,0.0,0.3333333333333333,0.0,-0.5,0.0,-0.0555555555555555,0,1,0,0,0.0,0.3333333333333333,0,-1,0,0,1,0,0.0,0,-0.0262788799918396,-0.0,-0.0131394399959198,-0.9584436669906857
2023-wimbledon-1310,00:30:29,0,0.0,0.3333333333333333,0.5,-0.5,1.0,0.3333333333333333,0,1,0,0,0.0,0.3333333333333333,0,-1,1,0,1,0,0.2,0,-0.1440748202172693,-0.0,-0.0720374101086346,-0.9120109966791361
2023-wimbledon-1310,00:30:55,0,0.0,0.3333333333333333,0.6666666666666666,-1.0,1.0,0.25,0,1,0,0,0.0,0.3333333333333333,0,-2,0,0,0,0,-0.4,0,-0.0239391543836384,-0.0,-0.0119695771918192,-1.0091831637500037
2023-wimbledon-1310,00:31:15,0,0.0,0.3333333333333333,0.5,-1.5,1.0,0.0833333333333333,0,0,0,0,0.0,0.0,0,-3,0,0,0,0,-0.6,0,-0.0936655276176875,-0.0,-0.0468327638088437,-1.2276042362725597
2023-wimbledon-1310,00:31:55,0,0.0,0.3333333333333333,0.4,-2.0,1.0,-0.0666666666666666,0,1,0,0,0.0,0.3333333333333333,0,-4,0,0,0,0,-0.8,0,-0.0400367215790279,-0.0,-0.0200183607895139,-1.3639775156825098
2023-wimbledon-1310,00:34:12,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0,1,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0.0,0,-0.0657099505278727,-0.0,-0.0328549752639363,-1.3485940822773497
2023-wimbledon-1310,00:34:26,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0952380952380952,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0871499974498903,-0.0,-0.0435749987249451,-1.5206606778831395
