match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1306,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.723404255319149,0.6808510638297872,0,0,0,0,1,1,0.4,0,-0.0081794767174988,-0.0294117647058823,-0.0187956207116906,0.1617811391154758
2023-wimbledon-1306,00:00:35,0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0,1,1,0,0.8865248226950354,0.7216312056737588,0,0,1,0,1,0,0.4,0,-0.0792637833426837,-0.088235294117647,-0.0837495387301653,0.5498698588763927
2023-wimbledon-1306,00:00:58,0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0,0,1,0,0.7163120567375887,0.4290780141843971,0,0,0,0,0,0,0.0,0,-0.1072257357066353,-0.1764705882352941,-0.1418481619709647,0.6582063211356373
2023-wimbledon-1306,00:01:39,0,0.0,0.0,0.6666666666666666,0.0,1.0,0.5555555555555555,0,1,1,0,0.8581560283687943,0.7145390070921986,0,0,0,0,1,1,0.4,0,-0.0295175192533278,-0.088235294117647,-0.0588764066854874,0.8715855784837797
2023-wimbledon-1306,00:02:03,0,0.0,0.0,0.75,0.0,1.0,0.5833333333333334,0,1,2,0,0.8936170212765957,0.9734042553191488,0,0,0,0,1,1,0.4,0,-0.006579282909165,-0.0294117647058823,-0.0179955238075237,1.083815276852908
2023-wimbledon-1306,00:03:01,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.7872340425531915,0.4468085106382978,0,0,0,0,0,0,0.0,0,-0.0764714132707706,-0.088235294117647,-0.0823533536942088,0.9945940791088066
2023-wimbledon-1306,00:03:24,0,0.0,1.0,0.0,0.0,0.0,0.25,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,0,0,0,0,0.0,0,-0.0080965981537206,-0.0294117647058823,-0.0187541814298014,0.924649196539338
2023-wimbledon-1306,00:03:43,0,0.0,1.0,0.0,0.0,0.0,0.25,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.0081986025399092,-0.0294117647058823,-0.0188051836228957,0.8183676124743133
2023-wimbledon-1306,00:04:01,0,0.0,1.0,0.0,0.0,0.0,0.25,0,1,0,0,0.7304964539007093,0.4326241134751773,0,0,0,0,1,0,0.2,0,-0.0970444229101851,-0.1176470588235294,-0.1073457408668572,0.6924778867481155
2023-wimbledon-1306,00:04:25,0,0.0,1.0,0.25,0.0,0.0,0.3125,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,1,0,0.2,0,-0.0546934768195032,-0.0588235294117647,-0.0567585031156339,0.6343623888163824
2023-wimbledon-1306,00:04:45,0,0.0,1.0,0.4,0.0,0.0,0.35,0,0,0,0,0.7659574468085106,0.1914893617021276,0,0,0,0,0,0,0.0,0,-0.0517034732493497,-0.0294117647058823,-0.040557618977616,0.5907726626386128
2023-wimbledon-1306,00:05:28,0,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,1,0,1,1,0.6,0,-0.0721298515836181,-0.088235294117647,-0.0801825728506325,0.7842999964049522
2023-wimbledon-1306,00:05:49,0,0.0,0.5,1.0,-0.5,1.0,0.5,0,0,0,0,0.6879432624113475,0.1719858156028368,0,-1,0,0,0,0,-0.2,0,-0.0476998010914469,-0.0588235294117647,-0.0532616652516058,0.7549310304876327
2023-wimbledon-1306,00:06:25,0,0.0,0.5,0.5,-0.5,1.0,0.375,0,1,1,0,0.75177304964539,0.6879432624113475,0,-1,0,0,1,1,0.2,0,-0.00543810883868,-0.0294117647058823,-0.0174249367722812,0.8986168711399337
2023-wimbledon-1306,00:06:44,0,0.0,0.5,0.6666666666666666,-0.5,1.0,0.4166666666666666,0,1,1,0,0.6453900709219859,0.6613475177304965,0,-1,0,0,0,0,-0.2,0,-0.1070536033049421,-0.1176470588235294,-0.1123503310642357,0.9193170432965703
2023-wimbledon-1306,00:07:14,0,0.0,0.5,0.5,-1.0,1.0,0.25,0,0,1,0,0.7446808510638298,0.4361702127659574,0,-2,0,0,0,0,-0.4,0,-0.0447863008109348,-0.0588235294117647,-0.0518049151113497,0.8072190792224634
2023-wimbledon-1306,00:07:49,0,0.0,0.5,0.4,-1.0,1.0,0.225,0,1,1,0,0.851063829787234,0.7127659574468085,0,-2,0,0,0,0,-0.4,0,-0.1193642576630795,-0.1176470588235294,-0.1185056582433044,0.8225727052390814
2023-wimbledon-1306,00:09:30,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0,0,0,0,0.6595744680851063,0.1648936170212765,0,0,0,0,1,0,0.2,0,-0.0619166624164839,-0.0588235294117647,-0.0603700959141243,0.7158524119650832
2023-wimbledon-1306,00:10:00,0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,0,0,0.0,0,-0.128633906257969,-0.1470588235294117,-0.1378463648936904,0.8860059568488801
2023-wimbledon-1306,00:10:38,0,0.0,0.3333333333333333,0.5,0.0,0.0,0.2083333333333333,0,1,0,0,0.8014184397163121,0.450354609929078,0,0,0,0,0,0,0.0,0,-0.0052787269852603,-0.0294117647058823,-0.0173452458455713,0.8926593432244853
2023-wimbledon-1306,00:11:28,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0,0,0,0,0.6524822695035462,0.1631205673758865,0,0,0,0,0,0,0.0,0,-0.0648301626969959,-0.088235294117647,-0.0765327284073215,0.7546735510331166
2023-wimbledon-1306,00:12:15,0,0.0,0.3333333333333333,0.25,0.0,0.0,0.1458333333333333,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,1,0,0.2,0,-0.0547954812056918,-0.0588235294117647,-0.0568095053087282,0.6771117372765585
2023-wimbledon-1306,00:12:47,0,0.0,0.3333333333333333,0.4,0.0,0.0,0.1833333333333333,0,0,0,0,0.8156028368794326,0.2039007092198581,0,0,0,0,1,0,0.2,0,-0.0427462130871627,-0.0588235294117647,-0.0507848712494637,0.7107885899585613
2023-wimbledon-1306,00:13:37,0,0.0,0.3333333333333333,0.5,0.0,0.0,0.2083333333333333,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,1,0,0.2,0,-0.1705449584332126,-0.1764705882352941,-0.1735077733342533,0.7877940989955399
2023-wimbledon-1306,00:14:34,0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.2261904761904761,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,0,0,0.0,0,-0.087098995256796,-0.088235294117647,-0.0876671446872215,0.7796702674149083
2023-wimbledon-1306,00:15:12,0,0.0,0.3333333333333333,0.5,0.0,0.0,0.2083333333333333,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,0,0,0.0,0,-0.0257497322384862,-0.0294117647058823,-0.0275807484721843,0.8567361577447247
2023-wimbledon-1306,00:15:33,0,0.0,0.3333333333333333,0.4285714285714285,-0.5,0.0,0.0654761904761904,0,1,0,0,0.7375886524822695,0.4343971631205673,0,-1,0,0,0,0,-0.2,0,-0.0694649869944407,-0.088235294117647,-0.0788501405560439,0.7715674769708148
2023-wimbledon-1306,00:16:27,0,0.0,0.25,0.0,0.0,0.0,0.125,0,1,0,0,0.7943262411347518,0.4485815602836879,0,0,0,0,0,0,0.0,0,-0.0351596368643851,-0.0588235294117647,-0.0469915831380749,0.7985149882040457
2023-wimbledon-1306,00:16:51,0,0.0,0.25,0.0,0.0,0.0,0.0833333333333333,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,0,0,0.0,0,-0.0356760340694649,-0.0588235294117647,-0.0472497817406148,0.6785665525372755
2023-wimbledon-1306,00:17:22,0,0.0,0.25,0.0,0.0,0.0,0.0833333333333333,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,1,0,0.2,0,-0.0342288468404141,-0.0294117647058823,-0.0318203057731482,0.5449692254571307
2023-wimbledon-1306,00:17:47,0,0.0,0.25,0.3333333333333333,0.0,0.0,0.1458333333333333,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,0,0,0.0,0,-0.1351111847809455,-0.2352941176470588,-0.1852026512140022,0.40640477631506516
2023-wimbledon-1306,00:18:29,0,0.0,0.25,0.25,0.0,0.0,0.125,0,0,0,0,0.6737588652482269,0.1684397163120567,0,0,0,0,0,0,0.0,0,-0.1320128015504666,-0.2352941176470588,-0.1836534595987627,0.17657708807279981
2023-wimbledon-1306,00:20:23,0,0.0,0.2,0.0,0.0,0.0,0.1,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,1,0,0.2,0,-0.0652636813382975,-0.0588235294117647,-0.0620436053750311,0.028265467401785704
2023-wimbledon-1306,00:20:56,0,0.0,0.2,1.0,0.0,0.0,0.3999999999999999,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,0,0,0.0,0,-0.0066494109246697,-0.0294117647058823,-0.018030587815276,0.2871900586502538
2023-wimbledon-1306,00:21:14,0,0.0,0.2,0.5,0.0,0.0,0.2333333333333333,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,0,0,0.0,0,-0.1347860457999694,-0.1470588235294117,-0.1409224346646905,0.2756826356972521
2023-wimbledon-1306,00:21:47,0,0.0,0.2,0.3333333333333333,0.0,0.0,0.1333333333333333,0,0,0,0,0.7588652482269503,0.1897163120567375,0,0,0,0,0,0,0.0,0,-0.1025335339419594,-0.088235294117647,-0.0953844140298032,0.17416402796714908
2023-wimbledon-1306,00:22:24,0,0.0,0.2,0.25,0.0,0.0,0.1125,0,1,0,0,0.7446808510638298,0.4361702127659574,0,0,0,0,0,0,0.0,0,-0.0239009027388177,-0.0294117647058823,-0.02665633372235,0.11211029408761071
2023-wimbledon-1306,00:23:02,0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,1,0,0.2,0,-0.0113862396083031,-0.0294117647058823,-0.0203990021570927,0.024483755732409934
2023-wimbledon-1306,00:23:31,0,0.0,0.1666666666666666,1.0,0.0,0.0,0.3888888888888889,0,0,0,0,0.6808510638297872,0.1702127659574468,0,0,0,0,1,0,0.2,0,-0.0273563013209568,-0.0294117647058823,-0.0283840330134195,0.04049237781732898
2023-wimbledon-1306,00:24:12,0,0.0,0.1666666666666666,1.0,-0.5,0.0,0.2222222222222222,0,1,0,0,0.8439716312056738,0.4609929078014184,0,-1,0,0,0,0,-0.2,0,-0.1775705105319528,-0.1764705882352941,-0.1770205493836235,0.07851243174496061
2023-wimbledon-1306,00:24:52,0,0.0,0.1666666666666666,0.6666666666666666,-0.5,1.0,0.3333333333333333,0,1,0,0,0.8156028368794326,0.4539007092198581,0,-1,1,0,1,1,0.4,0,-0.0623565563319222,-0.088235294117647,-0.0752959252247846,0.25253427513340365
2023-wimbledon-1306,00:25:24,0,0.0,0.1666666666666666,0.75,-1.0,1.0,0.2291666666666666,0,0,0,0,0.6808510638297872,0.1702127659574468,0,-2,0,0,0,0,-0.4,0,-0.0475212934156168,-0.0588235294117647,-0.0531724114136907,0.1539087739283813
2023-wimbledon-1306,00:26:06,0,0.0,0.1666666666666666,0.6,-1.0,1.0,0.1916666666666666,0,1,0,0,0.8652482269503546,0.4663120567375887,0,-2,0,0,1,0,-0.2,0,-0.0418855510786963,-0.0294117647058823,-0.0356486578922893,0.23308593861678262
2023-wimbledon-1306,00:27:39,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,1,0,0.2,0,-0.0934678941194471,-0.1176470588235294,-0.1055574764714882,0.21088975381414632
2023-wimbledon-1306,00:28:12,0,0.0,0.2857142857142857,1.0,0.0,0.0,0.4285714285714285,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,0,0,0,0,0.0,0,-0.096687407558525,-0.0294117647058823,-0.0630495861322036,0.4864401514609329
2023-wimbledon-1306,00:28:32,0,0.0,0.2857142857142857,0.5,0.0,0.0,0.2619047619047619,0,0,0,0,0.7588652482269503,0.1897163120567375,0,0,0,0,0,0,0.0,0,-0.0469220176467588,-0.088235294117647,-0.0675786558822029,0.4831968954838873
2023-wimbledon-1306,00:29:04,0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.2063492063492063,0,1,0,0,0.8014184397163121,0.450354609929078,0,0,0,0,0,0,0.0,0,-0.169269903605855,-0.1470588235294117,-0.1581643635676334,0.5273403576913496
2023-wimbledon-1306,00:29:34,0,0.0,0.2857142857142857,0.25,0.0,0.0,0.1785714285714285,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,0,0,0.0,0,-0.0047368286836333,-0.0294117647058823,-0.0170742966947578,0.5421228037554315
2023-wimbledon-1306,00:31:43,0,0.0,0.0,0.0,-0.5,0.0,-0.25,0,0,0,0,0.6524822695035462,0.1631205673758865,0,-1,0,0,0,0,-0.2,0,-0.1721005253225888,-0.2352941176470588,-0.2036973214848238,0.1923281122534046
2023-wimbledon-1306,00:32:30,0,0.0,0.0,0.0,-0.5,0.0,-0.1666666666666666,0,0,0,0,0.6879432624113475,0.1719858156028368,0,-1,0,0,1,0,0.0,0,-0.1042931096037129,-0.1470588235294117,-0.1256759665665623,0.04015426505927898
2023-wimbledon-1306,00:33:05,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,0,0,0,0.6950354609929078,0.1737588652482269,0,-1,0,0,0,0,-0.2,0,-0.1426850104554496,-0.1764705882352941,-0.1595777993453718,-0.027517710363122547
2023-wimbledon-1306,00:33:54,0,0.0,0.0,0.3333333333333333,-0.5,0.0,-0.0416666666666666,0,1,0,0,0.8794326241134752,0.4698581560283688,0,-1,0,0,1,0,0.0,0,-0.0528191462232876,-0.0294117647058823,-0.0411154554645849,-0.09755705817969754
2023-wimbledon-1306,00:34:18,0,0.0,0.0,0.5,-0.5,0.0,0.0,0,1,0,0,0.7659574468085106,0.4414893617021276,0,-1,0,0,1,0,0.0,0,-0.0257369816902126,-0.0294117647058823,-0.0275743731980475,-0.2102342125747393
2023-wimbledon-1306,00:34:38,0,0.0,0.0,0.6,-0.5,0.0,0.0249999999999999,0,1,0,0,0.9148936170212766,0.4787234042553191,0,-1,0,0,1,0,0.0,0,-0.0522836231957974,-0.0294117647058823,-0.0408476939508398,-0.2987268174244745
2023-wimbledon-1306,00:35:28,0,0.0,1.0,0.0,0.0,1.0,0.5,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,1,0,1,0,0.4,0,-0.2864538175141531,-0.1764705882352941,-0.2314622028747236,-0.16484387848499227
2023-wimbledon-1306,00:36:12,0,0.0,1.0,1.0,0.0,1.0,0.6,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,0,0,0.0,0,-0.092479726628245,-0.088235294117647,-0.090357510372946,-0.00426976429634196
2023-wimbledon-1306,00:36:40,0,0.0,1.0,0.5,0.0,1.0,0.5,0,0,0,0,0.8226950354609929,0.2056737588652482,0,0,1,0,1,0,0.4,0,-0.194127097465191,-0.2352941176470588,-0.2147106075561249,0.023604803500720695
2023-wimbledon-1306,00:37:27,0,0.0,1.0,0.6666666666666666,0.0,0.5,0.4333333333333333,0,0,0,0,0.7730496453900709,0.1932624113475177,0,0,0,0,0,0,0.0,0,-0.0755214974243892,-0.0294117647058823,-0.0524666310651358,0.03036839758442708
2023-wimbledon-1306,00:38:15,0,0.0,1.0,0.5,0.0,0.5,0.4,0,1,0,0,0.8439716312056738,0.4609929078014184,0,0,0,0,0,0,0.0,0,-0.0914405569439485,-0.088235294117647,-0.0898379255307978,0.05371235373990338
2023-wimbledon-1306,00:38:44,0,0.0,1.0,0.4,0.0,0.5,0.38,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,0,0,0,0,0.0,0,-0.04838833069822,-0.0294117647058823,-0.0389000477020511,0.03812637296981475
2023-wimbledon-1306,00:39:24,0,0.0,0.5,0.0,-0.5,0.0,0.0,0,0,0,-1,0.0,-0.3333333333333333,0,-1,0,0,0,0,-0.2,0,-0.0126039169684296,-0.0,-0.0063019584842148,-0.3468608743468081
2023-wimbledon-1306,00:39:57,0,0.0,0.5,0.0,-1.0,0.0,-0.125,0,1,0,-1,0.8936170212765957,0.2234042553191489,0,-2,0,0,0,0,-0.4,0,-0.0711544346406895,-0.1176470588235294,-0.0944007467321094,-0.5267737964314558
2023-wimbledon-1306,00:40:29,0,0.0,0.5,0.0,-1.0,0.0,-0.125,0,0,0,-1,0.6312056737588653,-0.0921985815602836,0,-2,0,0,1,0,-0.2,0,-0.0263808843780282,-0.0294117647058823,-0.0278963245419553,-0.8237422883089607
2023-wimbledon-1306,00:41:02,0,0.0,0.5,0.3333333333333333,-1.0,0.0,-0.0416666666666666,0,0,0,-1,0.6524822695035462,-0.0868794326241134,0,-2,0,0,1,0,-0.2,0,-0.0560705360330494,-0.0294117647058823,-0.0427411503694658,-0.9448077534851536
2023-wimbledon-1306,00:41:34,0,0.0,0.5,0.5,-1.0,0.0,0.0,0,0,0,-1,0.6312056737588653,-0.0921985815602836,0,-2,0,0,1,0,-0.2,0,-0.0302698016014688,-0.0294117647058823,-0.0298407831536756,-0.9718417005171058
2023-wimbledon-1306,00:42:30,0,0.0,0.5,0.6,-1.0,0.0,0.025,0,0,0,-1,0.6382978723404256,-0.0904255319148936,0,-2,0,0,1,0,-0.2,0,-0.0283253429897485,-0.0294117647058823,-0.0288685538478154,-0.9849428024772179
2023-wimbledon-1306,00:44:10,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,1,0,0.2,0,-0.058065996837864,-0.0588235294117647,-0.0584447631248143,-0.6822738318499655
2023-wimbledon-1306,00:44:30,0,0.0,0.6666666666666666,1.0,0.0,0.0,0.4166666666666666,0,1,0,0,0.8652482269503546,0.4663120567375887,0,0,0,0,0,0,0.0,0,-0.0111949813841995,-0.0294117647058823,-0.0203033730450409,-0.646119662264139
2023-wimbledon-1306,00:44:47,0,0.0,0.6666666666666666,0.5,0.0,0.0,0.2916666666666666,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,0,0,0.0,0,-0.0808065996837864,-0.088235294117647,-0.0845209469007167,-0.755479612580229
2023-wimbledon-1306,00:45:23,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,0,0,0.0,0,-0.0404064874789616,-0.0294117647058823,-0.0349091260924219,-0.8053239487689332
2023-wimbledon-1306,00:45:45,0,0.0,0.6666666666666666,0.25,0.0,0.0,0.1833333333333333,0,1,0,0,0.7092198581560284,0.4273049645390071,0,0,0,0,0,0,0.0,0,-0.0108889682256337,-0.0294117647058823,-0.020150366465758,-0.9487423768650329
2023-wimbledon-1306,00:46:24,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,0,0,0,0.6382978723404256,0.1595744680851064,0,0,0,0,0,0,0.0,0,-0.1101838629061049,-0.1176470588235294,-0.1139154608648171,-1.1712261279407492
2023-wimbledon-1306,00:47:04,0,0.0,0.5,0.0,0.0,0.0,0.125,0,0,0,0,0.6453900709219859,0.1613475177304964,0,0,0,0,1,0,0.2,0,-0.0547189779160503,-0.088235294117647,-0.0714771360168487,-1.272063596331288
2023-wimbledon-1306,00:47:50,0,0.0,0.5,0.5,0.0,0.0,0.25,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,1,0,0.2,0,-0.1187586066200846,-0.1470588235294117,-0.1329087150747482,-1.2836425027710205
2023-wimbledon-1306,00:48:40,0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2916666666666666,0,1,0,0,0.7801418439716312,0.4450354609929078,0,0,0,0,1,0,0.2,0,-0.0718238384250522,-0.0294117647058823,-0.0506178015654673,-1.2555526933320984
2023-wimbledon-1306,00:49:03,0,0.0,0.5,0.75,0.0,0.0,0.3125,0,1,1,0,0.75177304964539,0.6879432624113475,0,0,0,0,1,1,0.4,0,-0.0058525016575712,-0.0294117647058823,-0.0176321331817268,-1.152201656528371
2023-wimbledon-1306,00:50:37,0,0.0,0.6,0.0,0.0,0.0,0.1999999999999999,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.2,0,-0.0088871321466823,-0.0,-0.0044435660733411,-1.2851547037162931
2023-wimbledon-1306,00:51:05,0,0.0,0.6,1.0,0.0,0.0,0.4,0,0,0,0,0.75177304964539,0.1879432624113475,0,0,0,0,0,0,0.0,0,-0.0190365685724486,-0.0294117647058823,-0.0242241666391654,-1.10492297516185
2023-wimbledon-1306,00:51:32,0,0.0,0.6,0.5,0.0,0.0,0.275,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,0,0,0.0,0,-0.1559838323047891,-0.2058823529411764,-0.1809330926229828,-1.051132760133307
2023-wimbledon-1306,00:52:19,0,0.0,0.6,0.3333333333333333,-0.5,0.0,0.1083333333333333,0,0,0,0,0.723404255319149,0.1808510638297872,0,-1,0,0,0,0,-0.2,0,-0.077510582955067,-0.088235294117647,-0.082872938536357,-1.1865764797267504
2023-wimbledon-1306,00:52:54,0,0.0,0.6,0.25,-0.5,0.0,0.0699999999999999,0,1,0,0,0.851063829787234,0.4627659574468085,0,-1,0,0,0,0,-0.2,0,-0.1232914265313408,-0.1470588235294117,-0.1351751250303763,-1.2139165726898584
2023-wimbledon-1306,00:53:37,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0,1,0,0,0.7304964539007093,0.4326241134751773,0,0,0,0,1,1,0.4,0,-0.0624776865405212,-0.088235294117647,-0.0753564903290841,-1.2284478919705881
