match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p2,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1408,00:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,0,0,0.0,0,-0.0984788595909624,-0.0294117647058823,-0.0639453121484223,0.361665348792856
2023-wimbledon-1408,00:00:15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0058078747386137,-0.0294117647058823,-0.017609819722248,0.4410867388903589
2023-wimbledon-1408,00:00:29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.9361702127659576,0.4840425531914893,0,0,0,0,1,1,0.4,0,-0.1517378997296883,-0.1764705882352941,-0.1641042439824912,0.5205081289878618
2023-wimbledon-1408,00:00:57,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0,1,0,0,0.900709219858156,0.475177304964539,0,0,0,0,0,0,0.0,0,-0.0,-0.0294117647058823,-0.0147058823529411,0.5999295190853646
2023-wimbledon-1408,00:01:13,0,0.0,0.0,0.25,0.0,0.0,0.0833333333333333,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,0,0,0.0,0,-0.2501848829499669,-0.2058823529411764,-0.2280336179455716,0.6793509091828674
2023-wimbledon-1408,00:02:31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,1,0,0.2,0,-0.003544652420054,-0.0294117647058823,-0.0164782085629682,0.7587722992803704
2023-wimbledon-1408,00:02:53,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,1,0,0.2,0,-0.190671698883052,-0.2647058823529412,-0.2276887906179965,0.8381936893778733
2023-wimbledon-1408,00:03:28,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,1,1,0,0.8014184397163121,0.700354609929078,0,0,0,0,1,1,0.4,0,-0.0088807568725455,-0.0294117647058823,-0.0191462607892139,0.9176150794753761
2023-wimbledon-1408,00:03:50,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,1,1,0,0.8723404255319149,0.7180851063829787,0,0,0,0,1,0,0.2,0,-0.0643902687815576,-0.0294117647058823,-0.0469010167437199,0.9970364695728791
2023-wimbledon-1408,00:04:16,0,0.0,0.5,0.0,0.0,0.0,0.25,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,1,0,0.2,0,-0.0476041719793951,-0.0588235294117647,-0.0532138506955799,1.076457859670382
2023-wimbledon-1408,00:04:35,0,0.0,0.5,1.0,0.0,0.0,0.5,0,1,0,0,0.9361702127659576,0.4840425531914893,0,0,0,0,0,0,0.0,0,-0.0685915744377008,-0.0294117647058823,-0.0490016695717915,1.155879249767885
2023-wimbledon-1408,00:04:53,0,0.0,0.5,0.5,0.0,0.0,0.25,0,1,0,0,0.8794326241134752,0.4698581560283688,0,0,0,0,0,0,0.0,0,-0.0233781302596011,-0.0294117647058823,-0.0263949474827417,1.2353006398653879
2023-wimbledon-1408,00:05:11,0,0.0,0.5,0.3333333333333333,0.0,0.0,0.2083333333333333,0,1,0,0,0.9574468085106383,0.4893617021276596,0,0,0,0,0,0,0.0,0,-0.0,-0.0294117647058823,-0.0147058823529411,1.3147220299628908
2023-wimbledon-1408,00:05:27,0,0.0,0.5,0.25,0.0,0.0,0.1875,0,1,0,0,0.9361702127659576,0.4840425531914893,0,0,0,0,1,0,0.2,0,-0.099390523792523,-0.0588235294117647,-0.0791070266021438,1.3941434200603937
2023-wimbledon-1408,00:05:51,0,0.0,0.5,0.4,0.0,0.0,0.225,0,1,0,0,0.9574468085106383,0.4893617021276596,0,0,0,0,0,0,0.0,0,-0.3218365889733258,-0.2058823529411764,-0.2638594709572511,1.4735648101578966
2023-wimbledon-1408,00:07:45,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0,1,1,0,0.7943262411347518,0.698581560283688,0,0,0,0,1,1,0.4,0,-0.0069681746315091,-0.0294117647058823,-0.0181899696686957,1.5529862002553996
2023-wimbledon-1408,00:08:06,0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0,1,1,0,0.8368794326241135,0.7092198581560284,0,0,0,0,1,0,0.2,0,-0.0967129086550721,-0.1470588235294117,-0.1218858660922419,1.6324075903529025
2023-wimbledon-1408,00:08:36,0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4444444444444444,0,1,1,0,0.7588652482269503,0.6897163120567376,0,0,0,0,1,1,0.4,0,-0.0835415922884684,-0.088235294117647,-0.0858884432030577,1.7118289804504054
2023-wimbledon-1408,00:09:00,0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5833333333333333,0,1,1,0,0.8936170212765957,0.7234042553191489,0,0,1,0,1,0,0.4,0,-0.0851417860968021,-0.0294117647058823,-0.0572767754013422,1.7912503705479084
2023-wimbledon-1408,00:09:34,0,0.0,0.5,0.0,0.0,0.0,0.25,0,1,0,0,0.950354609929078,0.4875886524822695,0,0,0,0,1,0,0.2,0,-0.0421469373183046,-0.0588235294117647,-0.0504852333650347,1.8706717606454113
2023-wimbledon-1408,00:09:57,0,0.0,0.5,1.0,0.0,0.0,0.375,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0438427602386902,-0.0294117647058823,-0.0366272624722863,1.9500931507429142
2023-wimbledon-1408,00:10:21,0,0.0,0.5,0.5,0.0,0.0,0.25,0,1,0,0,0.9361702127659576,0.4840425531914893,0,0,0,0,0,0,0.0,0,-0.0518373540062222,-0.0294117647058823,-0.0406245593560523,2.029514540840417
2023-wimbledon-1408,00:10:41,0,0.0,0.5,0.3333333333333333,-0.5,0.0,0.0833333333333333,0,0,0,0,0.6382978723404256,0.1595744680851064,0,-1,0,0,0,0,-0.2,0,-0.0839814862039067,-0.088235294117647,-0.0861083901607769,2.1089359309379203
2023-wimbledon-1408,00:11:15,0,0.0,0.5,0.25,-0.5,0.0,0.0625,0,1,0,0,0.9432624113475178,0.4858156028368794,0,-1,0,0,0,0,-0.2,0,-0.080366705768348,-0.1470588235294117,-0.1137127646488799,2.188357321035423
2023-wimbledon-1408,00:13:14,0,0.0,0.4,0.0,0.0,1.0,0.4666666666666666,0,1,0,0,0.7659574468085106,0.4414893617021276,0,0,1,0,1,0,0.4,0,-0.1120326924057734,-0.088235294117647,-0.1001339932617102,2.2677787111329257
2023-wimbledon-1408,00:13:42,0,0.0,0.4,1.0,0.0,1.0,0.6,0,1,0,0,0.8581560283687943,0.4645390070921986,0,0,1,0,1,1,0.6,0,-0.2683990411587698,-0.1470588235294117,-0.2077289323440908,2.347200101230429
2023-wimbledon-1408,00:14:10,0,0.0,0.4,1.0,0.0,1.0,0.6,0,0,0,0,0.7021276595744681,0.175531914893617,0,0,0,0,1,0,0.2,0,-0.004418064976794,-0.0294117647058823,-0.0169149148413381,2.426621491327932
2023-wimbledon-1408,00:14:46,0,0.0,0.4,1.0,0.0,1.0,0.6,0,1,1,0,0.8723404255319149,0.7180851063829787,0,0,0,0,1,1,0.4,0,-0.0756553781812618,-0.0294117647058823,-0.052533571443572,2.5060428814254347
2023-wimbledon-1408,00:15:14,0,0.0,0.5,0.0,0.0,0.0,0.25,0,0,0,0,0.7446808510638298,0.1861702127659574,0,0,0,0,0,0,0.0,0,-0.2348587239251287,-0.2058823529411764,-0.2203705384331526,2.5854642715229375
2023-wimbledon-1408,00:16:09,0,0.0,0.5,0.0,0.0,0.0,0.125,0,1,0,0,0.9219858156028368,0.4804964539007092,0,0,0,0,0,0,0.0,0,-0.0760761462742898,-0.1470588235294117,-0.1115674849018507,2.66488566162044
2023-wimbledon-1408,00:16:34,0,0.0,0.5,0.0,0.0,0.0,0.125,0,1,0,0,0.8085106382978723,0.4521276595744681,0,0,0,0,0,0,0.0,0,-0.0882592951496914,-0.0294117647058823,-0.0588355299277869,2.744307051717943
2023-wimbledon-1408,00:16:49,0,0.0,0.5,0.0,0.0,0.0,0.125,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0048770847146427,-0.0294117647058823,-0.0171444247102625,2.8237284418154456
2023-wimbledon-1408,00:18:26,0,0.0,0.4285714285714285,0.0,0.0,0.0,0.2142857142857142,0,1,0,0,0.851063829787234,0.4627659574468085,0,0,0,0,0,0,0.0,0,-0.1509282399143163,-0.2352941176470588,-0.1931111787806875,2.9031498319129483
2023-wimbledon-1408,00:19:00,0,0.0,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0,0,0,0,0.8014184397163121,0.200354609929078,0,0,0,0,1,0,0.2,0,-0.0451305656143214,-0.0294117647058823,-0.0372711651601018,2.982571222010451
2023-wimbledon-1408,00:19:37,0,0.0,0.4285714285714285,0.5,0.0,0.0,0.3095238095238095,0,0,0,0,0.6808510638297872,0.1702127659574468,0,0,0,0,1,0,0.2,0,-0.0631343397766104,-0.0294117647058823,-0.0462730522412463,3.0619926121079537
2023-wimbledon-1408,00:20:16,0,0.0,0.4285714285714285,0.6666666666666666,0.0,1.0,0.5238095238095237,0,1,0,0,0.8297872340425532,0.4574468085106383,0,0,1,0,1,1,0.6,0,-0.1002001836078951,-0.2058823529411764,-0.1530412682745358,3.1414140022054564
2023-wimbledon-1408,00:20:53,0,0.0,0.4285714285714285,0.75,0.0,1.0,0.5446428571428572,0,1,0,0,0.8865248226950354,0.4716312056737588,0,0,0,0,1,0,0.2,0,-0.0037040342734737,-0.0294117647058823,-0.016557899489678,3.220835392302959
2023-wimbledon-1408,00:21:26,0,0.0,0.5,0.0,0.0,0.0,0.25,0,1,0,0,0.9574468085106383,0.4893617021276596,0,0,0,0,1,0,0.2,0,-0.3665017595756618,-0.2352941176470588,-0.3008979386113602,3.300256782400462
2023-wimbledon-1408,00:22:02,0,0.0,0.5,1.0,0.0,0.0,0.5,0,0,0,0,0.7163120567375887,0.1790780141843971,0,0,0,0,1,0,0.2,0,-0.1849148263375325,-0.2352941176470588,-0.2101044719922956,3.3796781724979645
2023-wimbledon-1408,00:23:09,0,0.0,0.5,1.0,0.0,0.0,0.375,0,1,0,0,0.8368794326241135,0.4592198581560284,0,0,0,0,0,0,0.0,0,-0.0851035344519814,-0.088235294117647,-0.0866694142848142,3.4590995625954672
2023-wimbledon-1408,00:23:35,0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2916666666666666,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.1328925893813434,-0.2058823529411764,-0.1693874711612599,3.53852095269297
2023-wimbledon-1408,00:24:07,0,0.0,0.5,0.5,0.0,0.0,0.25,0,1,0,0,0.9290780141843972,0.4822695035460993,0,0,0,0,0,0,0.0,0,-0.0128398021114907,-0.0294117647058823,-0.0211257834086865,3.6179423427904727
2023-wimbledon-1408,00:24:26,0,0.0,0.5,0.4,0.0,0.0,0.225,0,1,0,0,0.9787234042553192,0.4946808510638297,0,0,0,0,1,0,0.2,0,-0.0225429693476819,-0.0588235294117647,-0.0406832493797233,3.6973637328879754
2023-wimbledon-1408,00:25:21,0,0.0,0.5,0.5,0.0,0.0,0.25,0,1,0,0,1.0,0.5,0,0,0,0,0,0,0.0,0,-0.0431223542612332,-0.0294117647058823,-0.0362670594835577,3.776785122985478
2023-wimbledon-1408,00:25:41,0,0.0,0.5,0.4285714285714285,0.0,0.0,0.2321428571428571,0,1,0,0,0.9148936170212766,0.4787234042553191,0,0,0,0,0,0,0.0,0,-0.0438746366093742,-0.088235294117647,-0.0660549653635106,3.856206513082981
2023-wimbledon-1408,00:27:27,0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0,1,0,0,0.8723404255319149,0.4680851063829787,0,0,0,0,1,1,0.4,0,-0.0416687917580455,-0.088235294117647,-0.0649520429378463,3.9356279031804835
2023-wimbledon-1408,00:27:53,0,0.0,0.4444444444444444,1.0,0.0,0.0,0.4814814814814814,0,1,1,0,0.8581560283687943,0.7145390070921986,0,0,0,0,1,1,0.4,0,-0.0036275309838323,-0.0294117647058823,-0.0165196478448573,4.015049293277986
2023-wimbledon-1408,00:28:18,0,0.0,0.4444444444444444,1.0,-0.5,0.0,0.3148148148148148,0,0,1,0,0.6312056737588653,0.4078014184397163,0,-1,0,0,0,0,-0.2,0,-0.0336678227163768,-0.0588235294117647,-0.0462456760640707,4.094470683375489
2023-wimbledon-1408,00:29:02,0,0.0,0.4444444444444444,0.6666666666666666,-1.0,0.0,0.037037037037037,0,0,1,-1,0.0,0.0,0,-2,0,0,0,0,-0.4,0,-0.0033406436476768,-0.0,-0.0016703218238384,4.173892073472992
2023-wimbledon-1408,00:29:49,0,0.0,0.4444444444444444,0.5,-1.0,0.0,-0.0185185185185185,0,1,1,-1,0.8652482269503546,0.4663120567375887,0,-2,0,0,1,1,0.0,0,-0.0958713724690161,-0.088235294117647,-0.0920533332933316,4.253313463570494
2023-wimbledon-1408,00:30:20,0,0.0,0.4444444444444444,0.6,-1.5,0.0,-0.1518518518518519,0,0,1,-1,0.6950354609929078,0.1737588652482269,0,-3,0,0,0,0,-0.6,0,-0.0191258224103636,-0.0588235294117647,-0.0389746759110641,4.332734853667997
2023-wimbledon-1408,00:31:10,0,0.0,0.4444444444444444,0.5,-1.5,1.0,0.1111111111111111,0,1,1,-1,0.7730496453900709,0.4432624113475177,0,-3,1,0,1,0,-0.2,0,-0.0078033355434283,-0.0294117647058823,-0.0186075501246553,4.4121562437655
