match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1306,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.723404255319149,0.5744680851063829,0,-0.0,0,0,0,0,0.0,0,-0.0109654715152751,-0.0294117647058823,-0.0201886181105787,0.4328484599827109
2023-wimbledon-1306,00:00:35,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,0,0,0.0,0,-0.0889860764012852,-0.088235294117647,-0.0886106852594661,0.542895486460014
2023-wimbledon-1306,00:00:58,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.7163120567375887,0.2387706855791962,0,-0.0,0,0,1,1,0.4,0,-0.1009397154077625,-0.1764705882352941,-0.1387051518215283,0.6529425129373171
2023-wimbledon-1306,00:01:39,0,0.0,0.0,0.3333333333333333,0,0.0,0.1111111111111111,0,1,0,0.0,0.8581560283687943,0.6193853427895981,0,-0.0,0,0,0,0,0.0,0,-0.0461761105727546,-0.088235294117647,-0.0672057023452008,0.7629895394146202
2023-wimbledon-1306,00:02:03,0,0.0,0.0,0.25,0,0.0,0.0833333333333333,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,0,0,0,0.0,0,-0.0080965981537206,-0.0294117647058823,-0.0187541814298014,0.8730365658919235
2023-wimbledon-1306,00:03:01,0,0.0,0.0,0.0,0,1.0,0.3333333333333333,0,1,0,0.0,0.7872340425531915,0.4468085106382978,0,-0.0,1,0,1,1,0.6,0,-0.0561916662416483,-0.088235294117647,-0.0722134801796477,0.9830835923692266
2023-wimbledon-1306,00:03:24,0,0.0,0.0,1.0,0,1.0,0.5,0,1,1,0.0,0.8297872340425532,0.7074468085106382,0,-0.0,0,0,1,1,0.4,0,-0.0072359361452542,-0.0294117647058823,-0.0183238504255683,1.0931306188465297
2023-wimbledon-1306,00:03:43,0,0.0,0.0,1.0,0,1.0,0.5,0,1,2,0.0,0.9148936170212766,0.9787234042553192,0,-0.0,0,0,1,1,0.4,0,-0.0070446779211506,-0.0294117647058823,-0.0182282213135164,1.2031776453238328
2023-wimbledon-1306,00:04:01,0,0.0,0.0,1.0,0,1.0,0.5,0,1,2,0.0,0.7304964539007093,0.9326241134751774,0,-0.0,0,0,0,0,0.0,0,-0.0747118376090171,-0.1176470588235294,-0.0961794482162733,1.313224671801136
2023-wimbledon-1306,00:04:25,0,0.0,0.0,0.75,-1,1.0,0.1875,0,1,2,0.0,0.851063829787234,0.9627659574468084,0,-0.5,0,0,0,0,-0.1,0,-0.0325393991941653,-0.0588235294117647,-0.045681464302965,1.4232716982784392
2023-wimbledon-1306,00:04:45,0,0.0,0.0,0.6,-1,1.0,0.15,0,0,2,0.0,0.7659574468085106,0.6914893617021276,0,-0.5,0,0,1,0,0.1,0,-0.0417771714183709,-0.0294117647058823,-0.0355944680621266,1.5333187247557425
2023-wimbledon-1306,00:05:28,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.8794326241134752,0.6264775413711584,0,-0.0,0,0,0,0,0.0,0,-0.0560386596623654,-0.088235294117647,-0.0721369768900062,1.6433657512330457
2023-wimbledon-1306,00:05:49,0,0.0,0.5,0.0,0,0.0,0.125,0,0,0,0.0,0.6879432624113475,0.2293144208037825,0,-0.0,0,0,1,0,0.2,0,-0.0475212934156168,-0.0588235294117647,-0.0531724114136907,1.753412777710349
2023-wimbledon-1306,00:06:25,0,0.0,0.5,0.5,0,0.0,0.25,0,1,0,0.0,0.75177304964539,0.5839243498817966,0,-0.0,0,0,0,0,0.0,0,-0.0052341000663028,-0.0294117647058823,-0.0173229323860926,1.8634598041876522
2023-wimbledon-1306,00:06:44,0,0.0,0.5,0.3333333333333333,0,0.0,0.2083333333333333,0,1,0,0.0,0.6453900709219859,0.5484633569739953,0,-0.0,0,0,1,1,0.4,0,-0.0903695108889682,-0.1176470588235294,-0.1040082848562488,1.9735068306649555
2023-wimbledon-1306,00:07:14,0,0.0,0.5,0.5,0,0.0,0.25,0,0,0,0.0,0.7446808510638298,0.2482269503546099,0,-0.0,0,0,1,0,0.2,0,-0.0511934513184066,-0.0588235294117647,-0.0550084903650857,2.0835538571422587
2023-wimbledon-1306,00:07:49,0,0.0,0.5,0.6,0,0.0,0.275,0,1,0,0.0,0.851063829787234,0.6170212765957447,0,-0.0,0,1,1,0,0.4,0,-0.1430165247105625,-0.1176470588235294,-0.1303317917670459,2.193600883619562
2023-wimbledon-1306,00:09:30,0,0.0,0.6666666666666666,0.0,-1,0.0,-0.1666666666666666,0,0,0,0.0,0.6595744680851063,0.1648936170212765,0,-0.5,0,0,0,0,-0.1,0,-0.0529594022542969,-0.0588235294117647,-0.0558914658330308,2.303647910096865
2023-wimbledon-1306,00:10:00,0,0.0,0.6666666666666666,0.0,-1,1.0,0.1666666666666666,0,0,0,0.0,0.75177304964539,0.1879432624113475,0,-0.5,1,0,1,1,0.5,0,-0.1127403478349569,-0.1470588235294117,-0.1298995856821843,2.4136949365741684
2023-wimbledon-1306,00:10:38,0,0.0,0.6666666666666666,0.5,-1,1.0,0.2916666666666666,0,1,1,0.0,0.8014184397163121,0.700354609929078,0,-0.5,0,0,1,1,0.3,0,-0.0041184270923649,-0.0294117647058823,-0.0167650958991236,2.5237419630514717
2023-wimbledon-1306,00:11:28,0,0.0,0.6666666666666666,0.6666666666666666,-1,1.0,0.3333333333333333,0,0,1,0.0,0.6524822695035462,0.4131205673758865,0,-0.5,1,0,1,1,0.5,0,-0.0538264395369,-0.088235294117647,-0.0710308668272735,2.633788989528775
2023-wimbledon-1306,00:12:15,0,0.0,0.6666666666666666,0.75,-2,1.0,0.1041666666666666,0,0,1,0.0,0.7446808510638298,0.4361702127659574,0,-1.0,0,0,0,0,-0.2,0,-0.046494874279594,-0.0588235294117647,-0.0526592018456793,2.743836016006078
2023-wimbledon-1306,00:12:47,0,0.0,0.6666666666666666,0.6,-2,1.0,0.0666666666666666,0,0,1,0.0,0.8156028368794326,0.4539007092198581,0,-1.0,0,0,0,0,-0.2,0,-0.0534502983628296,-0.0588235294117647,-0.0561369138872971,2.8538830424833814
2023-wimbledon-1306,00:13:37,0,0.0,0.6666666666666666,0.5,-2,1.0,0.0416666666666666,0,1,1,0.0,0.7801418439716312,0.6950354609929078,0,-1.0,0,0,0,0,-0.2,0,-0.1374572856632835,-0.1764705882352941,-0.1569639369492888,2.9639300689606847
2023-wimbledon-1306,00:14:34,0,0.0,0.6666666666666666,0.4285714285714285,-2,1.0,0.0238095238095237,0,0,1,0.0,0.7446808510638298,0.4361702127659574,0,-1.0,0,0,1,0,0.0,0,-0.0997921660631407,-0.088235294117647,-0.0940137300903938,3.0739770954379875
2023-wimbledon-1306,00:15:12,0,0.0,0.6666666666666666,0.5,-2,1.0,0.0416666666666666,0,1,1,0.0,0.8723404255319149,0.7180851063829787,0,-1.0,0,0,1,0,0.0,0,-0.0210830315703575,-0.0294117647058823,-0.0252473981381199,3.1840241219152907
2023-wimbledon-1306,00:15:33,0,0.0,0.6666666666666666,0.5714285714285714,-2,1.0,0.0595238095238095,0,1,1,0.0,0.7375886524822695,0.6843971631205674,0,-1.0,0,0,1,0,0.0,0,-0.0787601366858774,-0.088235294117647,-0.0834977154017622,3.2940711483925935
2023-wimbledon-1306,00:16:27,0,0.0,0.75,0.0,0,0.0,0.375,0,1,0,0.0,0.7943262411347518,0.5981087470449172,0,-0.0,0,0,1,1,0.4,0,-0.0320485030856326,-0.0588235294117647,-0.0454360162486986,3.4041181748698968
2023-wimbledon-1306,00:16:51,0,0.0,0.75,1.0,0,0.0,0.5833333333333334,0,1,0,0.0,0.8723404255319149,0.624113475177305,0,-0.0,0,0,1,0,0.2,0,-0.0503901667771714,-0.0588235294117647,-0.054606848094468,3.5141652013472
2023-wimbledon-1306,00:17:22,0,0.0,0.75,1.0,0,0.0,0.5833333333333334,0,1,0,0.0,0.900709219858156,0.6335697399527187,0,-0.0,0,0,0,0,0.0,0,-0.0352680165247105,-0.0294117647058823,-0.0323398906152964,3.624212227824503
2023-wimbledon-1306,00:17:47,0,0.0,0.75,0.6666666666666666,0,1.0,0.6041666666666666,0,1,0,0.0,0.851063829787234,0.6170212765957447,0,-0.0,1,0,1,1,0.6,0,-0.1858073647166828,-0.2352941176470588,-0.2105507411818708,3.734259254301806
2023-wimbledon-1306,00:18:29,0,0.0,0.75,0.75,0,1.0,0.625,0,0,0,0.0,0.6737588652482269,0.2245862884160756,0,-0.0,0,1,1,1,0.6,0,-0.1814403019329831,-0.2352941176470588,-0.208367209790021,3.8443062807791093
2023-wimbledon-1306,00:20:23,0,0.0,0.8,0.0,-1,0.0,-0.0999999999999999,0,0,0,0.0,0.75177304964539,0.1879432624113475,0,-0.5,0,0,0,0,-0.1,0,-0.0355294027643188,-0.0588235294117647,-0.0471764660880417,3.954353307256412
2023-wimbledon-1306,00:20:56,0,0.0,0.8,0.0,-1,0.0,-0.0666666666666666,0,1,1,0.0,0.8439716312056738,0.7109929078014184,0,-0.5,0,0,1,1,0.3,0,-0.0045710715560769,-0.0294117647058823,-0.0169914181309796,4.064400333733715
2023-wimbledon-1306,00:21:14,0,0.0,0.8,0.5,-1,0.0,0.1,0,1,1,0.0,0.8581560283687943,0.7145390070921986,0,-0.5,0,0,1,1,0.3,0,-0.1106747590146376,-0.1470588235294117,-0.1288667912720247,4.174447360211019
2023-wimbledon-1306,00:21:47,0,0.0,0.8,0.6666666666666666,-1,1.0,0.3666666666666667,0,0,1,0.0,0.7588652482269503,0.4397163120567375,0,-0.5,1,0,1,0,0.3,0,-0.1203843015249655,-0.088235294117647,-0.1043097978213063,4.284494386688322
2023-wimbledon-1306,00:22:24,0,0.0,0.8,0.75,-1,1.0,0.3875,0,1,1,0.0,0.7446808510638298,0.6861702127659575,0,-0.5,0,0,1,0,0.1,0,-0.0197123476309481,-0.0294117647058823,-0.0245620561684152,4.394541413165625
2023-wimbledon-1306,00:23:02,0,0.0,0.8333333333333334,0.0,0,0.0,0.4166666666666667,0,1,0,0.0,0.900709219858156,0.6335697399527187,0,-0.0,0,0,0,0,0.0,0,-0.0141084816647115,-0.0294117647058823,-0.0217601231852969,4.504588439642928
2023-wimbledon-1306,00:23:31,0,0.0,0.8333333333333334,0.0,-1,0.0,-0.0555555555555555,0,0,0,0.0,0.6808510638297872,0.226950354609929,0,-0.5,0,0,0,0,-0.1,0,-0.0293581373999082,-0.0294117647058823,-0.0293849510528952,4.614635466120231
2023-wimbledon-1306,00:24:12,0,0.0,0.8333333333333334,0.0,-1,0.0,-0.0555555555555555,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.5,0,0,1,0,0.1,0,-0.1747335135410822,-0.1764705882352941,-0.1756020508881882,4.724682492597534
2023-wimbledon-1306,00:24:52,0,0.0,0.8333333333333334,0.3333333333333333,-1,0.0,0.0416666666666666,0,1,0,0.0,0.8156028368794326,0.6052009456264775,0,-0.5,0,0,0,0,-0.1,0,-0.0481141939103381,-0.088235294117647,-0.0681747440139926,4.834729519074838
2023-wimbledon-1306,00:25:24,0,0.0,0.8333333333333334,0.25,-1,0.0,0.0208333333333333,0,0,0,0.0,0.6808510638297872,0.226950354609929,0,-0.5,0,0,1,0,0.1,0,-0.0584676391084816,-0.0588235294117647,-0.0586455842601231,4.94477654555214
2023-wimbledon-1306,00:26:06,0,0.0,0.8333333333333334,0.4,-1,0.0,0.0583333333333333,0,1,0,0.0,0.8652482269503546,0.6217494089834515,0,-0.5,0,0,0,0,-0.1,0,-0.0315002295098689,-0.0294117647058823,-0.0304559971078756,5.054823572029443
2023-wimbledon-1306,00:27:39,0,0.0,0.7142857142857143,0.0,-1,0.0,-0.1428571428571428,0,0,0,0.0,0.7446808510638298,0.1861702127659574,0,-0.5,0,0,0,0,-0.1,0,-0.0938759116642015,-0.1176470588235294,-0.1057614852438654,5.164870598506747
2023-wimbledon-1306,00:28:12,0,0.0,0.7142857142857143,0.0,-1,0.0,-0.0952380952380952,0,1,0,0.0,0.8581560283687943,0.4645390070921986,0,-0.5,0,0,1,0,0.1,0,-0.1170564084255623,-0.0294117647058823,-0.0732340865657223,5.27491762498405
2023-wimbledon-1306,00:28:32,0,0.0,0.7142857142857143,0.5,-1,0.0,0.0714285714285714,0,0,0,0.0,0.7588652482269503,0.1897163120567375,0,-0.5,0,0,1,1,0.3,0,-0.0365303208037945,-0.088235294117647,-0.0623828074607208,5.3849646514613525
2023-wimbledon-1306,00:29:04,0,0.0,0.7142857142857143,0.6666666666666666,-1,0.0,0.1269841269841269,0,1,0,0.0,0.8014184397163121,0.450354609929078,0,-0.5,0,0,1,0,0.1,0,-0.1559073290151476,-0.1470588235294117,-0.1514830762722797,5.495011677938656
2023-wimbledon-1306,00:29:34,0,0.0,0.7142857142857143,0.75,-1,0.0,0.1547619047619048,0,1,1,0.0,0.8723404255319149,0.7180851063829787,0,-0.5,0,0,1,1,0.3,0,-0.0043543122354261,-0.0294117647058823,-0.0168830384706542,5.60505870441596
2023-wimbledon-1306,00:31:43,0,1.0,0.0,0.0,0,0.0,0.5,0,0,0,0.0,0.6524822695035462,0.2174940898345153,0,-0.0,0,0,1,0,0.2,0,-0.1931453052481256,-0.2352941176470588,-0.2142197114475922,5.715105730893264
2023-wimbledon-1306,00:32:30,0,1.0,0.0,1.0,-1,0.0,0.3333333333333333,0,0,0,0.0,0.6879432624113475,0.2293144208037825,0,-0.5,0,0,0,0,-0.1,0,-0.1080863977151017,-0.1470588235294117,-0.1275726106222567,5.825152757370567
2023-wimbledon-1306,00:33:05,0,1.0,0.0,0.5,-1,1.0,0.375,0,0,0,0.0,0.6950354609929078,0.2316784869976359,0,-0.5,1,0,1,0,0.3,0,-0.1885487325955016,-0.1764705882352941,-0.1825096604153978,5.935199783847871
2023-wimbledon-1306,00:33:54,0,1.0,0.0,0.6666666666666666,-1,1.0,0.4166666666666666,0,1,0,0.0,0.8794326241134752,0.6264775413711584,0,-0.5,0,0,0,0,-0.1,0,-0.0383408986586423,-0.0294117647058823,-0.0338763316822623,6.045246810325175
2023-wimbledon-1306,00:34:18,0,1.0,0.0,0.5,-1,1.0,0.375,0,1,0,0.0,0.7659574468085106,0.5886524822695035,0,-0.5,0,0,0,0,-0.1,0,-0.0360075483245779,-0.0294117647058823,-0.0327096565152301,6.155293836802478
2023-wimbledon-1306,00:34:38,0,1.0,0.0,0.4,-1,1.0,0.35,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.5,0,0,0,0,-0.1,0,-0.0608456163615035,-0.0294117647058823,-0.0451286905336929,6.265340863279782
2023-wimbledon-1306,00:35:28,0,1.0,0.0,0.0,0,0.0,0.25,0,0,0,0.0,0.7446808510638298,0.1861702127659574,0,-0.0,0,0,0,0,0.0,0,-0.2838463303922069,-0.1764705882352941,-0.2301584593137505,6.375387889757086
2023-wimbledon-1306,00:36:12,0,1.0,0.0,0.0,0,0.0,0.2,0,1,0,0.0,0.900709219858156,0.475177304964539,0,-0.0,0,0,1,0,0.2,0,-0.0920207068903962,-0.088235294117647,-0.0901280005040216,6.485434916234389
2023-wimbledon-1306,00:36:40,0,1.0,0.0,0.5,0,0.0,0.3,0,0,0,0.0,0.8226950354609929,0.2056737588652482,0,-0.0,0,0,0,0,0.0,0,-0.1939677156117713,-0.2352941176470588,-0.214630916629415,6.595481942711693
2023-wimbledon-1306,00:37:27,0,1.0,0.0,0.3333333333333333,0,0.5,0.3666666666666666,0,0,0,0.0,0.7730496453900709,0.1932624113475177,0,-0.0,1,0,1,0,0.4,0,-0.0807683480389656,-0.0294117647058823,-0.055090056372424,6.705528969188997
2023-wimbledon-1306,00:38:15,0,1.0,0.0,0.5,0,0.5,0.4,0,1,0,0.0,0.8439716312056738,0.4609929078014184,0,-0.0,0,0,1,0,0.2,0,-0.1028140460039781,-0.088235294117647,-0.0955246700608126,6.8155759956663005
2023-wimbledon-1306,00:38:44,0,1.0,0.0,0.6,0,0.5,0.42,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.0,0,0,1,0,0.2,0,-0.0383090222879583,-0.0294117647058823,-0.0338603934969203,6.925623022143604
2023-wimbledon-1306,00:39:24,0,1.0,0.5,0.0,0,0.0,0.5,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0192788289896465,-0.0,-0.0096394144948232,7.035670048620908
2023-wimbledon-1306,00:39:57,0,1.0,0.5,1.0,0,0.0,0.625,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,0,1,0,0.2,0,-0.0882019176824603,-0.1176470588235294,-0.1029244882529948,7.1457170750982115
2023-wimbledon-1306,00:40:29,0,1.0,0.5,1.0,-1,0.0,0.375,0,0,0,0.0,0.6312056737588653,0.210401891252955,0,-0.5,0,0,0,0,-0.1,0,-0.0285229764879889,-0.0294117647058823,-0.0289673705969356,7.255764101575514
2023-wimbledon-1306,00:41:02,0,1.0,0.5,0.6666666666666666,-2,0.0,0.0416666666666666,0,0,0,0.0,0.6524822695035462,0.2174940898345153,0,-1.0,0,0,0,0,-0.2,0,-0.0495741316876625,-0.0294117647058823,-0.0394929481967724,7.365811128052818
2023-wimbledon-1306,00:41:34,0,1.0,0.5,0.5,-2,0.0,0.0,0,0,0,0.0,0.6312056737588653,0.210401891252955,0,-1.0,0,0,0,0,-0.2,0,-0.0301805477635538,-0.0294117647058823,-0.029796156234718,7.475858154530121
2023-wimbledon-1306,00:42:30,0,1.0,0.5,0.4,-3,0.0,-0.275,0,0,0,0.0,0.6382978723404256,0.2127659574468085,0,-1.5,0,0,0,0,-0.3,0,-0.0272861733054521,-0.0294117647058823,-0.0283489690056672,7.585905181007424
2023-wimbledon-1306,00:44:10,0,1.0,0.3333333333333333,0.0,0,0.0,0.4444444444444444,0,1,0,0.0,0.8723404255319149,0.4680851063829787,0,-0.0,0,0,0,0,0.0,0,-0.0472854082725557,-0.0588235294117647,-0.0530544688421602,7.695952207484727
2023-wimbledon-1306,00:44:30,0,1.0,0.3333333333333333,0.0,0,0.0,0.3333333333333333,0,1,0,0.0,0.8652482269503546,0.4663120567375887,0,-0.0,0,0,1,0,0.2,0,-0.0085747437139797,-0.0294117647058823,-0.018993254209931,7.80599923396203
2023-wimbledon-1306,00:44:47,0,1.0,0.3333333333333333,0.5,0,0.0,0.4583333333333333,0,0,0,0.0,0.75177304964539,0.1879432624113475,0,-0.0,0,0,1,0,0.2,0,-0.0774085785688784,-0.088235294117647,-0.0828219363432627,7.916046260439333
2023-wimbledon-1306,00:45:23,0,1.0,0.3333333333333333,0.6666666666666666,0,1.0,0.6,0,1,0,0.0,0.8865248226950354,0.4716312056737588,0,-0.0,1,0,1,0,0.4,0,-0.0407380017340745,-0.0294117647058823,-0.0350748832199784,8.026093286916637
