match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1310,00:00:00,0,0.0,0.0,0.0,-1,0.0,-1.0,0,1,0,0.0,0.0,0.5,0,-0.5,0,0,0,0,-0.1,0,-0.1521140409037588,-0.0,-0.0760570204518794,-0.460578275411038
2023-wimbledon-1310,00:00:35,0,0.0,0.0,0.0,-1,0.0,-0.5,0,0,0,0.0,0.0,0.0,0,-0.5,0,0,1,0,0.1,0,-0.0212296628755036,-0.0,-0.0106148314377518,-0.5237029374260392
2023-wimbledon-1310,00:01:00,0,0.0,0.0,0.5,-2,0.0,-0.75,0,0,0,0.0,0.0,0.0,0,-1.0,0,0,0,0,-0.2,0,-0.1289271688682613,-0.0,-0.0644635844341306,-0.847275509391358
2023-wimbledon-1310,00:01:37,0,0.0,0.0,0.3333333333333333,-2,0.0,-0.8333333333333334,0,1,0,0.0,0.0,0.5,0,-1.0,0,0,1,0,0.0,0,-0.1202121691232723,-0.0,-0.0601060845616361,-0.9622809029595403
2023-wimbledon-1310,00:02:05,0,0.0,0.0,0.5,-2,1.0,-0.1666666666666666,0,1,0,0.0,0.0,0.5,0,-1.0,1,0,1,1,0.4,0,-0.1852144642219615,-0.0,-0.0926072321109807,-0.6779657014362765
2023-wimbledon-1310,00:02:34,0,0.0,0.0,0.6,-3,1.0,-0.4666666666666666,0,1,0,0.0,0.0,0.5,0,-1.5,0,0,0,0,-0.3,0,-0.2327676340082624,-0.0,-0.1163838170041312,-0.8274658028391284
2023-wimbledon-1310,00:03:23,0,0.0,0.0,0.5,-3,1.0,-0.5,0,1,0,0.0,0.0,0.5,0,-1.5,0,0,0,0,-0.3,0,-0.033030295302698,-0.0,-0.016515147651349,-0.869024977694561
2023-wimbledon-1310,00:03:45,0,0.0,0.0,0.4285714285714285,-3,1.0,-0.5238095238095238,0,1,0,0.0,0.0,0.5,0,-1.5,0,0,1,0,-0.1,0,-0.0616361503544652,-0.0,-0.0308180751772326,-0.9113744816747902
2023-wimbledon-1310,00:04:08,0,0.0,0.0,0.5,-3,1.0,-0.5,0,1,0,0.0,0.0,0.5,0,-1.5,0,0,0,0,-0.3,0,-0.2530792574080686,-0.0,-0.1265396287040343,-0.9135403746748534
2023-wimbledon-1310,00:04:56,0,0.0,0.0,0.4285714285714285,-3,1.0,-0.5238095238095238,0,0,0,0.0,0.0,0.0,0,-1.5,0,0,1,0,-0.1,0,-0.0425358290406487,-0.0,-0.0212679145203243,-0.9914198596839002
2023-wimbledon-1310,00:05:27,0,0.0,0.0,0.5,-4,1.0,-0.8333333333333334,0,0,0,0.0,0.0,0.0,0,-2.0,0,0,0,0,-0.4,0,-0.1536058550517672,-0.0,-0.0768029275258836,-1.1385745277132142
2023-wimbledon-1310,00:06:14,0,0.0,0.0,0.4285714285714285,-4,1.0,-0.8571428571428572,0,1,0,0.0,0.0,0.5,0,-2.0,0,0,0,0,-0.4,0,-0.008083847605447,-0.0,-0.0040419238027235,-1.1055623026815296
2023-wimbledon-1310,00:07:33,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,0,0,0.0,0,-0.0537563115213954,-0.0,-0.0268781557606977,-0.7432429577846961
2023-wimbledon-1310,00:08:06,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.0,0.3333333333333333,0,-0.0,0,0,0,0,0.0,0,-0.2320982302238996,-0.0,-0.1160491151119498,-0.8349004442011546
2023-wimbledon-1310,00:08:48,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0593984291324527,-0.0,-0.0296992145662263,-1.0551084169783762
