match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1305,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8723404255319149,0.4680851063829787,0,-0.0,0,0,1,0,0.2,0,-0.0983768552047738,-0.088235294117647,-0.0933060746612104,-0.016086972946472475
2023-wimbledon-1305,00:00:21,0,0.0,0.0,1.0,0,0.0,0.5,0,1,0,0.0,0.0,0.3333333333333333,0,-0.0,0,0,1,1,0.4,0,-0.0483373285051257,-0.088235294117647,-0.0682863113113863,-0.11716986414528346
2023-wimbledon-1305,00:00:41,0,0.0,0.0,1.0,0,0.0,0.5,0,0,0,0.0,0.624113475177305,0.1560283687943262,0,-0.0,0,0,0,0,0.0,0,-0.0636826133523741,-0.0588235294117647,-0.0612530713820694,-0.21825275534409444
2023-wimbledon-1305,00:01:11,0,0.0,0.0,0.6666666666666666,0,0.0,0.3333333333333333,0,0,0,0.0,0.6382978723404256,0.1595744680851064,0,-0.0,0,0,1,0,0.2,0,-0.0348344978834089,-0.0294117647058823,-0.0321231312946456,-0.3193356465429054
2023-wimbledon-1305,00:01:39,0,0.0,0.0,0.75,-1,0.0,-0.125,0,0,0,0.0,0.7163120567375887,0.1790780141843971,0,-0.5,0,0,0,0,-0.1,0,-0.0367980823175396,-0.0588235294117647,-0.0478108058646521,-0.4204185377417164
2023-wimbledon-1305,00:02:04,0,0.0,0.0,0.6,-1,0.0,-0.2,0,1,0,0.0,0.8581560283687943,0.4645390070921986,0,-0.5,0,0,1,0,0.1,0,-0.0356632835211914,-0.0294117647058823,-0.0325375241135368,-0.5215014289405273
2023-wimbledon-1305,00:03:07,0,0.0,1.0,0.0,0,0.0,0.5,0,0,0,0.0,0.6595744680851063,0.2198581560283687,0,-0.0,0,0,1,0,0.2,0,-0.1565639822512368,-0.1764705882352941,-0.1665172852432654,-0.6225843201393384
2023-wimbledon-1305,00:03:49,0,0.0,1.0,1.0,0,0.0,0.6666666666666666,0,1,0,0.0,0.7872340425531915,0.5957446808510638,0,-0.0,0,0,0,0,0.0,0,-0.0463801193451318,-0.0294117647058823,-0.0378959420255071,-0.7236672113381494
2023-wimbledon-1305,00:04:30,0,0.0,1.0,0.5,0,0.0,0.5,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.0,0,0,1,1,0.4,0,-0.289851838629061,-0.2941176470588235,-0.2919847428439422,-0.8247501025369604
2023-wimbledon-1305,00:05:20,0,0.0,1.0,0.6666666666666666,0,0.0,0.5555555555555555,0,0,0,0.0,0.6099290780141844,0.2033096926713948,0,-0.0,0,0,1,0,0.2,0,-0.1182804610598255,-0.1176470588235294,-0.1179637599416774,-0.9258329937357714
2023-wimbledon-1305,00:06:07,0,0.0,1.0,0.75,0,0.0,0.5833333333333334,0,1,0,0.0,0.7446808510638298,0.5815602836879433,0,-0.0,0,0,0,0,0.0,0,-0.0462207374917121,-0.0294117647058823,-0.0378162510987972,-1.0269158849345823
2023-wimbledon-1305,00:06:37,0,0.0,1.0,0.6,0,0.0,0.4,0,0,0,0.0,0.624113475177305,0.2080378250591016,0,-0.0,0,0,0,0,0.0,0,-0.1216274799816392,-0.088235294117647,-0.1049313870496431,-1.1279987761333934
2023-wimbledon-1305,00:07:16,0,0.0,1.0,0.5,0,0.0,0.375,0,0,0,0.0,0.6879432624113475,0.2293144208037825,0,-0.0,0,0,0,0,0.0,0,-0.4415706125363391,-0.4411764705882353,-0.4413735415622872,-1.2290816673322045
2023-wimbledon-1305,00:08:24,0,0.0,1.0,0.4285714285714285,0,0.0,0.3571428571428571,0,1,0,0.0,0.8368794326241135,0.6122931442080378,0,-0.0,0,0,0,0,0.0,0,-0.0471579027898199,-0.0294117647058823,-0.0382848337478511,-1.3301645585310156
2023-wimbledon-1305,00:08:58,0,0.0,0.5,0.0,0,0.0,0.25,0,1,0,0.0,0.8723404255319149,0.4680851063829787,0,-0.0,0,0,1,0,0.2,0,-0.0404957413168766,-0.0294117647058823,-0.0349537530113794,-1.4312474497298266
2023-wimbledon-1305,00:09:16,0,0.0,0.5,1.0,-1,0.0,0.1666666666666666,0,0,0,0.0,0.6312056737588653,0.1578014184397163,0,-0.5,0,0,0,0,-0.1,0,-0.0440658948334778,-0.0588235294117647,-0.0514447121226212,-1.5323303409286377
2023-wimbledon-1305,00:09:42,0,0.0,0.5,0.5,-1,0.0,0.0,0,0,0,0.0,0.7375886524822695,0.1843971631205673,0,-0.5,0,0,0,0,-0.1,0,-0.0405467435099709,-0.0588235294117647,-0.0496851364608678,-1.6334132321274488
2023-wimbledon-1305,00:10:08,0,0.0,0.5,0.3333333333333333,-1,0.0,-0.0555555555555555,0,0,0,0.0,0.6312056737588653,0.1578014184397163,0,-0.5,0,0,0,0,-0.1,0,-0.0944050594175549,-0.0588235294117647,-0.0766142944146598,-1.7344961233262597
2023-wimbledon-1305,00:10:40,0,0.0,0.5,0.25,-1,0.0,-0.0833333333333333,0,0,0,0.0,0.6737588652482269,0.1684397163120567,0,-0.5,0,0,1,0,0.1,0,-0.1981626459937777,-0.2058823529411764,-0.202022499467477,-1.8355790145250706
2023-wimbledon-1305,00:11:22,0,0.0,0.5,0.4,-1,0.0,-0.0333333333333333,0,0,0,0.0,0.8581560283687943,0.2145390070921985,0,-0.5,0,0,0,0,-0.1,0,-0.1655021165910134,-0.2941176470588235,-0.2298098818249185,-1.9366619057238816
2023-wimbledon-1305,00:13:26,0,0.0,0.3333333333333333,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,1,0,0.2,0,-0.0567781914622328,-0.0588235294117647,-0.0578008604369987,-2.0377447969226923
