match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1309,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.7375886524822695,0.2458628841607565,0,-0.0,0,0,1,1,0.4,0,-0.1298005814250012,-0.2352941176470588,-0.18254734953603,-0.031612643483132426
2023-wimbledon-1309,00:00:41,0,0.0,0.0,1.0,0,0.0,0.5,0,0,0,0.0,0.7801418439716312,0.260047281323877,0,-0.0,0,0,0,0,0.0,0,-0.0627709491508135,-0.0294117647058823,-0.0460913569283479,-0.17998507223118954
2023-wimbledon-1309,00:01:15,0,0.0,0.0,0.5,0,0.0,0.25,0,1,0,0.0,0.7872340425531915,0.5957446808510638,0,-0.0,0,0,0,0,0.0,0,-0.0365813229968888,-0.0294117647058823,-0.0329965438513856,-0.32835750097924665
2023-wimbledon-1309,00:01:36,0,0.0,0.0,0.3333333333333333,0,0.0,0.1666666666666666,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0629112051818228,-0.0,-0.0314556025909114,-0.47672992972730377
2023-wimbledon-1309,00:02:06,0,0.0,0.0,0.5,0,0.0,0.25,0,1,0,0.0,0.7659574468085106,0.5886524822695035,0,-0.0,0,0,0,0,0.0,0,-0.1496531850869587,-0.1470588235294117,-0.1483560043081852,-0.6251023584753609
2023-wimbledon-1309,00:02:38,0,0.0,0.0,0.4,-1,0.0,-0.3,0,0,0,0.0,0.7304964539007093,0.2434988179669031,0,-0.5,0,0,0,0,-0.1,0,-0.0933595144591217,-0.1470588235294117,-0.1202091689942667,-0.773474787223418
2023-wimbledon-1309,00:03:55,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.7446808510638298,0.1861702127659574,0,-0.0,0,0,1,0,0.2,0,-0.0200183607895139,-0.0294117647058823,-0.0247150627476981,-0.9218472159714751
2023-wimbledon-1309,00:04:29,0,0.0,0.0,1.0,-1,0.0,0.0,0,0,0,-0.5,0.0,-0.1666666666666666,0,-0.5,0,0,0,0,-0.1,0,-0.006732289488448,-0.0,-0.003366144744224,-1.0702196447195322
2023-wimbledon-1309,00:05:00,0,0.0,0.0,0.5,-1,0.0,-0.1666666666666666,0,1,0,-0.3333333333333333,0.8156028368794326,0.3705673758865248,0,-0.5,0,0,1,0,0.1,0,-0.0241240373336053,-0.0294117647058823,-0.0267679010197438,-1.2185920734675895
2023-wimbledon-1309,00:05:29,0,0.0,0.0,0.6666666666666666,-1,0.0,-0.1111111111111111,0,0,0,-0.25,0.7021276595744681,0.113031914893617,0,-0.5,0,0,1,0,0.1,0,-0.0511679502218595,-0.0294117647058823,-0.0402898574638709,-1.3669645022156467
2023-wimbledon-1309,00:06:04,0,0.0,0.0,0.75,-2,0.0,-0.4166666666666667,0,1,0,-0.2,0.9148936170212766,0.4287234042553191,0,-1.0,0,0,0,0,-0.2,0,-0.0601315856581833,-0.0588235294117647,-0.059477557534974,-1.515336930963704
2023-wimbledon-1309,00:06:34,0,0.0,0.0,0.6,-2,0.0,-0.4666666666666666,0,1,0,-0.1666666666666666,0.8581560283687943,0.4228723404255319,0,-1.0,0,0,0,0,-0.2,0,-0.1039552200744632,-0.1764705882352941,-0.1402129041548786,-1.663709359711761
2023-wimbledon-1309,00:07:07,0,0.0,0.0,0.5,-2,0.0,-0.5,0,0,0,-0.1428571428571428,0.7730496453900709,0.157548125633232,0,-1.0,0,0,1,0,0.0,0,-0.0596024379048299,-0.0294117647058823,-0.0445071013053561,-1.812081788459818
2023-wimbledon-1309,00:07:51,0,0.0,0.0,0.5714285714285714,-3,0.0,-0.8095238095238096,0,0,0,-0.25,0.0,-0.0833333333333333,0,-1.5,0,0,0,0,-0.3,0,-0.0146631305146121,-0.0,-0.007331565257306,-1.9604542172078752
2023-wimbledon-1309,00:08:25,0,0.0,0.0,0.5,-3,0.0,-0.8333333333333334,0,1,0,-0.2222222222222222,0.851063829787234,0.4072104018912529,0,-1.5,0,0,1,0,-0.1,0,-0.0174937522313459,-0.0294117647058823,-0.0234527584686141,-2.1088266459559324
2023-wimbledon-1309,00:08:50,0,0.0,0.0,0.5714285714285714,-3,0.0,-0.8095238095238096,0,1,0,-0.2,0.8794326241134752,0.4198581560283688,0,-1.5,0,0,1,0,-0.1,0,-0.0824577956852144,-0.088235294117647,-0.0853465449014307,-2.2571990747039896
2023-wimbledon-1309,00:09:28,0,0.0,0.5,0.0,0,1.0,0.5,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,1,0,1,1,0.6,0,-0.1934194420360075,-0.1764705882352941,-0.1849450151356508,-2.405571503452047
2023-wimbledon-1309,00:10:04,0,0.0,0.5,1.0,0,1.0,0.625,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0277133166726169,-0.0,-0.0138566583363084,-2.553943932200104
2023-wimbledon-1309,00:11:09,0,0.0,0.5,1.0,0,1.0,0.625,0,0,0,0.0,0.8085106382978723,0.2695035460992908,0,-0.0,0,0,0,0,0.0,0,-0.0844405059417554,-0.088235294117647,-0.0863379000297012,-2.7023163609481613
2023-wimbledon-1309,00:11:44,0,0.0,0.5,0.6666666666666666,0,1.0,0.5416666666666666,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,0,0,0,0.0,0,-0.0070956801142449,-0.0294117647058823,-0.0182537224100636,-2.8506887896962185
2023-wimbledon-1309,00:12:06,0,0.0,0.5,0.5,0,1.0,0.5,0,0,0,0.0,0.7446808510638298,0.2482269503546099,0,-0.0,0,0,1,0,0.2,0,-0.0492171163360024,-0.0588235294117647,-0.0540203228738835,-2.9990612184442758
2023-wimbledon-1309,00:13:26,0,0.0,0.5,0.6,0,1.0,0.525,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,0,0,0,0,0.0,0,-0.0276941908502065,-0.0294117647058823,-0.0285529777780444,-3.147433647192333
2023-wimbledon-1309,00:13:50,0,0.0,0.5,0.5,0,1.0,0.5,0,1,0,0.0,0.7801418439716312,0.5933806146572104,0,-0.0,0,0,0,0,0.0,0,-0.009046514000102,-0.0294117647058823,-0.0192291393529921,-3.29580607594039
2023-wimbledon-1309,00:14:09,0,0.0,0.5,0.4285714285714285,0,1.0,0.4821428571428571,0,1,0,0.0,0.9219858156028368,0.640661938534279,0,-0.0,1,0,1,1,0.6,0,-0.2270553883817004,-0.2352941176470588,-0.2311747530143796,-3.4441785046884474
2023-wimbledon-1309,00:14:53,0,0.0,0.5,0.5,0,1.0,0.5,0,1,0,0.0,0.8581560283687943,0.6193853427895981,0,-0.0,0,0,0,0,0.0,0,-0.0563701739174784,-0.0294117647058823,-0.0428909693116804,-3.5925509334365047
2023-wimbledon-1309,00:15:13,0,0.0,0.5,0.4285714285714285,0,1.0,0.4821428571428571,0,1,0,0.0,0.8794326241134752,0.6264775413711584,0,-0.0,0,0,0,0,0.0,0,-0.0956482378742285,-0.088235294117647,-0.0919417659959378,-3.740923362184562
2023-wimbledon-1309,00:16:58,0,0.0,0.3333333333333333,0.0,0,0.0,0.1666666666666666,0,1,0,0.0,0.8226950354609929,0.4556737588652482,0,-0.0,0,0,0,0,0.0,0,-0.1092020706890396,-0.1176470588235294,-0.1134245647562845,-3.889295790932619
2023-wimbledon-1309,00:17:28,0,0.0,0.3333333333333333,0.0,0,0.0,0.1111111111111111,0,1,0,0.0,0.851063829787234,0.4627659574468085,0,-0.0,0,0,1,0,0.2,0,-0.0781098587239251,-0.1470588235294117,-0.1125843411266684,-4.037668219680676
2023-wimbledon-1309,00:18:02,0,0.0,0.3333333333333333,0.5,0,0.0,0.2777777777777777,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.0,0,0,0,0,0.0,0,-0.0663347273932779,-0.1176470588235294,-0.0919908931084036,-4.186040648428733
2023-wimbledon-1309,00:18:34,0,0.0,0.3333333333333333,0.3333333333333333,0,0.0,0.2222222222222222,0,1,1,0.0,0.8652482269503546,0.7163120567375887,0,-0.0,0,0,1,1,0.4,0,-0.0049408374560106,-0.0294117647058823,-0.0171763010809464,-4.334413077176791
2023-wimbledon-1309,00:19:06,0,0.0,0.3333333333333333,0.5,-1,0.0,-0.0555555555555555,0,0,1,0.0,0.7021276595744681,0.425531914893617,0,-0.5,0,0,0,0,-0.1,0,-0.0349110011730504,-0.0588235294117647,-0.0468672652924075,-4.4827855059248485
2023-wimbledon-1309,00:20:00,0,0.0,0.3333333333333333,0.4,-1,0.0,-0.0888888888888888,0,1,1,0.0,0.8652482269503546,0.7163120567375887,0,-0.5,0,0,0,0,-0.1,0,-0.0474830417707961,-0.0588235294117647,-0.0531532855912804,-4.631157934672905
