match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1314,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.9148936170212766,0.6382978723404255,0,-0.0,0,0,1,1,0.4,0,-0.0523091242923445,-0.1176470588235294,-0.084978091557937,0.2397608317290563
2023-wimbledon-1314,00:00:25,0,0.0,0.0,1.0,0,0.0,0.3333333333333333,0,1,0,0.0,0.8865248226950354,0.6288416075650117,0,-0.0,0,0,0,0,0.0,0,-0.1226028969245677,-0.088235294117647,-0.1054190955211074,0.36601448801421216
2023-wimbledon-1314,00:00:49,0,0.0,0.0,0.5,0,0.0,0.1666666666666666,0,0,0,0.0,0.7659574468085106,0.2553191489361702,0,-0.0,0,0,0,0,0.0,0,-0.086047075024226,-0.1470588235294117,-0.1165529492768189,0.492268144299368
2023-wimbledon-1314,00:01:28,0,0.0,0.0,0.3333333333333333,0,0.0,0.1111111111111111,0,0,0,0.0,0.7304964539007093,0.2434988179669031,0,-0.0,0,0,0,0,0.0,0,-0.0636826133523741,-0.088235294117647,-0.0759589537350106,0.6185218005845239
2023-wimbledon-1314,00:02:03,0,0.0,0.0,0.25,0,0.0,0.0833333333333333,0,1,0,0.0,0.8581560283687943,0.6193853427895981,0,-0.0,0,0,0,0,0.0,0,-0.024583057071454,-0.0294117647058823,-0.0269974108886682,0.7447754568696796
2023-wimbledon-1314,00:03:30,0,0.0,0.0,0.0,-1,0.0,-0.5,0,0,0,-1.0,0.0,-0.3333333333333333,0,-0.5,0,0,0,0,-0.1,0,-0.0076503289641454,-0.0,-0.0038251644820727,0.8710291131548354
2023-wimbledon-1314,00:03:57,0,0.0,0.0,0.0,-1,0.0,-0.3333333333333333,0,1,0,-0.5,0.950354609929078,0.3625886524822695,0,-0.5,0,0,1,0,0.1,0,-0.0265275156831743,-0.0294117647058823,-0.0279696401945283,0.9972827694399913
2023-wimbledon-1314,00:04:15,0,0.0,0.0,0.5,-1,0.0,-0.1666666666666666,0,0,0,-0.3333333333333333,0.8085106382978723,0.1187943262411347,0,-0.5,0,0,1,1,0.3,0,-0.0272989238537257,-0.0294117647058823,-0.028355344279804,1.1235364257251472
2023-wimbledon-1314,00:04:41,0,0.0,0.0,0.6666666666666666,-1,0.0,-0.1111111111111111,0,0,0,-0.25,0.8156028368794326,0.1414007092198581,0,-0.5,0,0,1,0,0.1,0,-0.0220648237874228,-0.0294117647058823,-0.0257382942466526,1.249790082010303
2023-wimbledon-1314,00:05:20,0,0.0,0.0,0.75,-1,0.0,-0.0833333333333333,0,1,0,-0.2,0.9078014184397164,0.4269503546099291,0,-0.5,0,0,1,1,0.3,0,-0.0036084051614219,-0.0294117647058823,-0.0165100849336521,1.3760437382954587
2023-wimbledon-1314,00:05:51,0,0.0,0.5,0.0,0,0.0,0.25,0,0,0,0.0,0.7872340425531915,0.2624113475177305,0,-0.0,0,0,0,0,0.0,0,-0.0740870607436119,-0.088235294117647,-0.0811611774306295,1.5022973945806146
2023-wimbledon-1314,00:06:22,0,0.0,0.5,0.0,0,0.0,0.1666666666666666,0,0,0,0.0,0.7659574468085106,0.2553191489361702,0,-0.0,0,0,1,1,0.4,0,-0.061852909675116,-0.1176470588235294,-0.0897499842493227,1.6285510508657706
2023-wimbledon-1314,00:07:01,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,0,0,0.0,0.723404255319149,0.2411347517730496,0,-0.0,0,0,1,0,0.2,0,-0.0515695924924771,-0.0588235294117647,-0.0551965609521209,1.7548047071509263
2023-wimbledon-1314,00:07:39,0,0.0,0.5,0.6666666666666666,0,0.0,0.3888888888888888,0,1,0,0.0,0.8652482269503546,0.6217494089834515,0,-0.0,0,0,0,0,0.0,0,-0.0288034885500076,-0.0294117647058823,-0.029107626627945,1.881058363436082
2023-wimbledon-1314,00:08:00,0,0.0,0.5,0.5,0,0.0,0.3333333333333333,0,0,0,0.0,0.7588652482269503,0.2529550827423167,0,-0.0,0,0,1,0,0.2,0,-0.0424019482837762,-0.0588235294117647,-0.0506127388477704,2.0073120197212377
2023-wimbledon-1314,00:08:35,0,0.0,0.5,0.6,0,0.0,0.3666666666666667,0,1,0,0.0,0.8936170212765957,0.6312056737588653,0,-0.0,0,1,1,0,0.4,0,-0.1120008160350895,-0.1176470588235294,-0.1148239374293094,2.133565676006394
2023-wimbledon-1314,00:10:11,0,0.0,0.6666666666666666,0.0,-1,0.0,-0.1666666666666666,0,0,0,0.0,0.7163120567375887,0.1790780141843971,0,-0.5,0,0,0,0,-0.1,0,-0.0667746213087162,-0.1176470588235294,-0.0922108400661228,2.2598193322915496
2023-wimbledon-1314,00:10:46,0,0.0,0.6666666666666666,0.0,-1,0.0,-0.1111111111111111,0,1,0,0.0,0.9432624113475178,0.4858156028368794,0,-0.5,0,0,1,0,0.1,0,-0.0171877390727801,-0.0294117647058823,-0.0232997518893312,2.3860729885767054
2023-wimbledon-1314,00:11:07,0,0.0,0.6666666666666666,0.5,-1,0.0,0.0555555555555555,0,1,0,0.0,0.900709219858156,0.475177304964539,0,-0.5,0,0,1,1,0.3,0,-0.0437535064007752,-0.088235294117647,-0.0659944002592111,2.5123266448618615
2023-wimbledon-1314,00:11:32,0,0.0,0.6666666666666666,0.6666666666666666,-1,0.0,0.111111111111111,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.5,0,0,0,0,-0.1,0,-0.0664622328760136,-0.0588235294117647,-0.0626428811438891,2.6385803011470172
