match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1311,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,0,0,0.0,0,-0.0622481766715968,-0.0,-0.0311240883357984,-0.0024010836010983157
2023-wimbledon-1311,00:00:41,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.0,0.3333333333333333,0,-0.0,0,0,1,0,0.2,0,-0.0686935788238894,-0.0,-0.0343467894119447,-0.0872089404984057
2023-wimbledon-1311,00:01:04,0,0.0,0.0,0.5,0,0.0,0.1666666666666666,0,0,0,0.0,0.0,0.0,0,-0.0,0,0,1,0,0.2,0,-0.0071849339521599,-0.0,-0.0035924669760799,-0.22069819290658071
2023-wimbledon-1311,00:01:33,0,0.0,0.0,0.6666666666666666,-1,0.0,-0.1111111111111111,0,0,0,0.0,0.0,0.0,0,-0.5,0,0,0,0,-0.1,0,-0.169269903605855,-0.0,-0.0846349518029275,-0.4848950777002362
2023-wimbledon-1311,00:02:17,0,0.0,0.0,0.5,-1,0.0,-0.1666666666666666,0,0,0,0.0,0.0,0.0,0,-0.5,0,0,0,0,-0.1,0,-0.086467843117254,-0.0,-0.043233921558627,-0.6747682061238159
2023-wimbledon-1311,00:02:55,0,0.0,0.0,0.4,-1,0.5,-0.0333333333333333,0,1,0,0.0,0.0,0.3333333333333333,0,-0.5,1,0,1,0,0.3,0,-0.0989187535064007,-0.0,-0.0494593767532003,-0.7168449852784902
2023-wimbledon-1311,00:03:22,0,0.0,0.0,0.5,-1,0.5,0.0,0,1,0,0.0,0.0,0.3333333333333333,0,-0.5,0,0,1,0,0.1,0,-0.1436604273983781,-0.0,-0.071830213699189,-0.8127764810999103
2023-wimbledon-1311,00:03:55,0,0.0,0.0,0.5714285714285714,-2,0.5,-0.3095238095238095,0,0,0,0.0,0.0,0.0,0,-1.0,0,0,0,0,-0.2,0,-0.0997602896924567,-0.0,-0.0498801448462283,-1.0947350362005106
2023-wimbledon-1311,00:04:34,0,0.0,0.0,0.5,-2,0.5,-0.3333333333333333,0,1,0,0.0,0.0,0.3333333333333333,0,-1.0,0,0,0,0,-0.2,0,-0.156315346559902,-0.0,-0.078157673279951,-1.1811821416931603
2023-wimbledon-1311,00:05:06,0,0.0,0.0,0.4285714285714285,-2,0.5,-0.3571428571428571,0,0,0,0.0,0.0,0.0,0,-1.0,0,0,0,0,-0.2,0,-0.1159343601774876,-0.0,-0.0579671800887438,-1.405351488186228
