match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1316,00:00:00,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8794326241134752,0.6264775413711584,0,-0.0,0,0,0,0,0.0,0,-0.0453792013056561,-0.0294117647058823,-0.0373954830057692,-0.04518804425531724
2023-wimbledon-1316,00:00:35,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.8439716312056738,0.6146572104018913,0,-0.0,0,0,0,0,0.0,0,-0.0442061508644871,-0.0294117647058823,-0.0368089577851847,-0.2560696352526595
2023-wimbledon-1316,00:00:56,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0.0,0.7801418439716312,0.5933806146572104,0,-0.0,0,0,1,0,0.2,0,-0.0882847962462386,-0.0588235294117647,-0.0735541628290016,-0.46695122625000185
2023-wimbledon-1316,00:01:24,0,0.0,0.0,0.3333333333333333,0,0.0,0.1666666666666666,0,1,0,0.0,0.851063829787234,0.6170212765957447,0,-0.0,0,0,0,0,0.0,0,-0.0702363951649921,-0.088235294117647,-0.0792358446413195,-0.6778328172473441
2023-wimbledon-1316,00:01:48,0,0.0,0.0,0.25,0,0.0,0.125,0,1,0,0.0,0.7943262411347518,0.5981087470449172,0,-0.0,0,0,0,0,0.0,0,-0.0246595603610955,-0.0294117647058823,-0.0270356625334889,-0.8887144082446864
2023-wimbledon-1316,00:02:35,0,0.0,0.0,0.0,-1,0.0,-0.5,0,1,0,0.0,0.8794326241134752,0.4698581560283688,0,-0.5,0,0,0,0,-0.1,0,-0.3781430101494364,-0.4705882352941176,-0.424365622721777,-1.0995959992420286
2023-wimbledon-1316,00:03:18,0,0.0,0.0,0.0,-1,0.0,-0.3333333333333333,0,0,0,0.0,0.6595744680851063,0.1648936170212765,0,-0.5,0,0,0,0,-0.1,0,-0.1179489468047126,-0.1176470588235294,-0.117798002814121,-1.3104775902393708
2023-wimbledon-1316,00:03:58,0,0.0,0.0,0.0,-1,0.0,-0.3333333333333333,0,0,0,0.0,0.6808510638297872,0.1702127659574468,0,-0.5,0,0,0,0,-0.1,0,-0.212341255673994,-0.2352941176470588,-0.2238176866605264,-1.521359181236713
2023-wimbledon-1316,00:04:42,0,0.0,0.0,0.0,-1,0.0,-0.3333333333333333,0,0,0,0.0,0.6595744680851063,0.1648936170212765,0,-0.5,0,0,1,0,0.1,0,-0.0490704850308563,-0.088235294117647,-0.0686528895742517,-1.7322407722340554
2023-wimbledon-1316,00:05:19,0,0.0,0.0,0.25,-1,0.0,-0.25,0,1,0,0.0,0.8226950354609929,0.4556737588652482,0,-0.5,0,0,1,0,0.1,0,-0.0285229764879889,-0.0294117647058823,-0.0289673705969356,-1.9431223632313976
2023-wimbledon-1316,00:05:43,0,0.0,0.0,0.4,-1,0.0,-0.1999999999999999,0,0,0,0.0,0.6595744680851063,0.1648936170212765,0,-0.5,0,0,1,0,0.1,0,-0.1678673432957617,-0.2058823529411764,-0.1868748481184691,-2.15400395422874
