match_id,elapsed_time,MT,sets_ratio,game_ratio,score_ratio,ue_game_ratio,npr_game_ratio,MT_end,SA,server_p1,ace_ratio,df_ratio,spead,SA_end,CPP,ue_ratio,npw_ratio,bpw_ratio,pt_victor,pt_winner,CPP_end,ST,distance_ratio,rally_count_normalized,ST_end,Rate
2023-wimbledon-1402,00:00:00,0,0.0,0.0,0.0,0,1.0,0.5,0,1,0,0.0,0.851063829787234,0.4627659574468085,0,-0.0,1,0,1,1,0.6,0,-0.1119944407609527,-0.1470588235294117,-0.1295266321451822,0.4022273657576521
2023-wimbledon-1402,00:00:29,0,0.0,0.0,1.0,0,1.0,0.6666666666666666,0,0,0,0.0,0.6666666666666666,0.1666666666666666,0,-0.0,0,0,1,0,0.2,0,-0.1042421074106186,-0.1470588235294117,-0.1256504654700152,0.5619023124569564
2023-wimbledon-1402,00:01:11,0,0.0,0.0,1.0,0,1.0,0.6666666666666666,0,0,0,0.0,0.723404255319149,0.1808510638297872,0,-0.0,1,0,1,1,0.6,0,-0.0871754985464375,-0.1470588235294117,-0.1171171610379246,0.8509103976767083
2023-wimbledon-1402,00:02:08,0,0.0,0.0,1.0,0,1.0,0.6666666666666666,0,0,0,0.0,0.6808510638297872,0.1702127659574468,0,-0.0,0,0,0,0,0.0,0,-0.0835798439332891,-0.1176470588235294,-0.1006134513784092,1.0511161202964303
2023-wimbledon-1402,00:02:48,0,0.0,0.0,0.75,0,1.0,0.5833333333333334,0,0,0,0.0,0.7092198581560284,0.1773049645390071,0,-0.0,0,0,0,0,0.0,0,-0.0685469475187433,-0.0588235294117647,-0.063685238465254,1.2219073666163527
2023-wimbledon-1402,00:03:32,0,0.0,0.0,0.6,-1,1.0,0.1999999999999999,0,1,0,0.0,0.9290780141843972,0.4822695035460993,0,-0.5,0,0,0,0,-0.1,0,-0.3487274952822972,-0.4117647058823529,-0.380246100582325,1.2144372079752126
2023-wimbledon-1402,00:04:26,0,0.0,0.0,0.5,-1,0.5,0.0,0,0,0,0.0,0.723404255319149,0.1808510638297872,0,-0.5,0,0,0,0,-0.1,0,-0.1470010710460549,-0.2352941176470588,-0.1911475943465569,1.1255885247665074
2023-wimbledon-1402,00:05:21,0,0.0,0.0,0.4285714285714285,-1,0.5,-0.0238095238095237,0,1,0,0.0,0.9290780141843972,0.4822695035460993,0,-0.5,0,0,1,0,0.1,0,-0.0208471464272963,-0.0294117647058823,-0.0251294555665893,1.1299688572819724
2023-wimbledon-1402,00:05:49,0,0.0,0.0,0.5,-1,0.5,0.0,0,1,0,0.0,0.8652482269503546,0.4663120567375887,0,-0.5,0,0,1,1,0.3,0,-0.0236713928698934,-0.0294117647058823,-0.0265415787878878,1.1199948542426355
2023-wimbledon-1402,00:06:17,0,0.0,0.0,0.5714285714285714,-1,0.5,0.0238095238095237,0,1,0,0.0,0.9716312056737588,0.4929078014184397,0,-0.5,1,0,1,1,0.5,0,-0.3528076707298414,-0.3823529411764705,-0.367580305953156,1.114808783157322
